Date,Open,High,Low,Close,Volume,OpenInt
2008-03-31,21.031,21.511,20.72,21.511,18890847,0
2008-04-01,21.873,22.551,21.655,22.15,40575565,0
2008-04-02,22.128,22.188,21.545,21.585,22745238,0
2008-04-03,21.415,22.307,21.415,22.307,25960566,0
2008-04-04,22.376,22.461,21.732,21.856,20240167,0
2008-04-07,22.086,22.459,21.728,21.825,20444563,0
2008-04-08,21.734,22.457,21.732,22.327,24485802,0
2008-04-09,22.379,22.785,21.88,22.068,22883332,0
2008-04-10,22.303,22.415,21.805,22.085,20468748,0
2008-04-11,21.778,22.281,21.739,22.053,16706139,0
2008-04-14,21.948,22.188,21.42,21.907,24396362,0
2008-04-15,22.006,22.14,21.208,21.673,26881932,0
2008-04-16,21.856,22.365,21.525,22.233,23950818,0
2008-04-17,22.188,22.358,21.941,22.236,10912532,0
2008-04-18,22.613,23.077,22.379,22.547,29266649,0
2008-04-21,22.64,23.001,22.285,22.768,18355691,0
2008-04-22,22.834,23.054,22.572,22.635,11904069,0
2008-04-23,22.548,22.888,22.33,22.569,15065449,0
2008-04-24,22.635,23.274,22.331,23.109,17562375,0
2008-04-25,23.628,23.657,22.838,22.897,21043993,0
2008-04-28,23.086,23.393,22.726,23.393,28733542,0
2008-04-29,25.184,26.886,24.887,26.43,136147731,0
2008-04-30,26.626,27.297,26.529,26.832,45312615,0
2008-05-01,26.961,28.712,26.685,28.354,56688118,0
2008-05-02,28.754,28.783,27.188,27.498,46341987,0
2008-05-05,27.214,28.36,27.204,28.055,22353357,0
2008-05-06,28.069,29.08,27.884,28.559,37588753,0
2008-05-07,28.562,29.033,28.075,28.075,29871632,0
2008-05-08,28.365,28.365,27.684,28.303,23648561,0
2008-05-09,28.125,28.499,27.529,27.671,18985146,0
2008-05-12,27.643,28.26,27.232,28.003,24058215,0
2008-05-13,28.155,28.234,27.648,27.859,13405871,0
2008-05-14,28.169,28.478,27.542,27.633,24920032,0
2008-05-15,27.748,27.847,27.421,27.664,16965151,0
2008-05-16,27.781,27.859,27.07,27.339,20543032,0
2008-05-19,27.35,27.581,26.819,27.011,20715496,0
2008-05-20,26.839,26.927,26.356,26.784,19804917,0
2008-05-21,26.761,27.595,26.644,26.879,29656314,0
2008-05-22,26.654,27.251,26.263,26.616,22268088,0
2008-05-23,26.269,26.578,26.092,26.357,13018717,0
2008-05-27,26.433,26.954,26.319,26.89,14860263,0
2008-05-28,27.212,27.675,26.847,27.675,32513771,0
2008-05-29,28.424,30.577,28.412,29.808,134811389,0
2008-05-30,30.001,30.899,29.383,29.774,62410831,0
2008-06-02,29.832,30.871,29.188,30.871,52517485,0
2008-06-03,30.278,30.29,29.166,29.654,97368347,0
2008-06-04,29.659,29.864,28.414,28.69,68599481,0
2008-06-05,28.892,29.535,28.502,29.535,47661438,0
2008-06-06,29.159,29.173,28.44,28.531,30461753,0
2008-06-09,28.662,28.828,26.664,28.112,57171016,0
2008-06-10,27.518,28.499,27.336,27.595,27154252,0
2008-06-11,27.727,27.783,26.737,26.934,24445403,0
2008-06-12,27.222,27.946,27.19,27.436,32449115,0
2008-06-13,27.609,28.333,27.609,28.212,22225350,0
2008-06-16,28.168,28.842,27.879,28.407,17696866,0
2008-06-17,28.924,28.924,28.009,28.187,16284338,0
2008-06-18,28.074,28.44,27.537,28.271,19635916,0
2008-06-19,28.224,28.726,27.837,28.225,25048407,0
2008-06-20,27.978,28.407,27.302,27.399,27920937,0
2008-06-23,27.544,27.9,27.011,27.253,19148907,0
2008-06-24,27.129,27.373,26.548,27.047,34880365,0
2008-06-25,28.083,28.474,27.733,27.957,40114951,0
2008-06-26,27.542,27.584,25.854,26.6,49397201,0
2008-06-27,26.53,26.815,25.76,26.21,41272447,0
2008-06-30,26.336,26.673,25.602,25.614,29027774,0
2008-07-01,25.323,26.122,24.936,25.405,44089813,0
2008-07-02,25.741,25.987,24.212,24.645,42197728,0
2008-07-03,24.899,25.064,24.164,24.479,16369819,0
2008-07-07,24.772,24.996,23.475,23.742,41869023,0
2008-07-08,23.921,25.563,22.9,25.491,68871382,0
2008-07-09,25.317,25.554,24.084,24.237,35372173,0
2008-07-10,24.309,24.888,23.637,24.425,39784458,0
2008-07-11,24.665,25.177,24.43,24.826,55031146,0
2008-07-14,25.372,25.407,24.428,24.84,31992125,0
2008-07-15,24.599,24.985,23.413,24.151,49396410,0
2008-07-16,24.393,26.16,24.195,26.16,72237958,0
2008-07-17,26.524,28.071,26.336,27.59,185272336,0
2008-07-18,27.532,27.796,26.914,27.095,46649290,0
2008-07-21,27.41,27.46,25.729,25.844,49165351,0
2008-07-22,24.985,26.516,24.555,26.417,60672825,0
2008-07-23,26.503,26.675,25.864,26.143,34855050,0
2008-07-24,26.06,26.416,24.793,24.934,37799735,0
2008-07-25,24.992,25.605,24.599,25.425,36310615,0
2008-07-28,25.554,25.995,24.367,24.475,35167738,0
2008-07-29,24.602,25.423,24.602,25.284,34807028,0
2008-07-30,25.852,26.238,25.193,26.118,41006170,0
2008-07-31,23.797,24.985,22.906,23.551,166471593,0
2008-08-01,23.199,23.408,21.752,22.889,115157462,0
2008-08-04,22.475,23.153,22.103,22.275,43057467,0
2008-08-05,22.458,22.873,22.236,22.873,38444559,0
2008-08-06,22.673,22.753,21.901,22.379,46817673,0
2008-08-07,21.892,22.129,21.704,21.704,35969222,0
2008-08-08,21.699,22.682,21.321,22.392,38850331,0
2008-08-11,22.434,23.187,22.38,22.686,35183456,0
2008-08-12,22.476,22.605,22.071,22.275,24010512,0
2008-08-13,22.074,22.877,21.987,22.526,24629733,0
2008-08-14,22.382,22.923,22.283,22.756,18888184,0
2008-08-15,22.853,23.153,22.748,23.051,21848797,0
2008-08-18,23.207,23.624,22.803,22.949,27122906,0
2008-08-19,23.056,23.434,22.496,23.013,24678855,0
2008-08-20,23.111,23.537,23.012,23.473,19400625,0
2008-08-21,23.308,23.416,22.918,23.274,15704365,0
2008-08-22,23.495,23.604,23.178,23.311,15070322,0
2008-08-25,23.157,23.427,22.593,22.593,13035594,0
2008-08-26,22.682,22.921,22.337,22.837,16084391,0
2008-08-27,22.744,22.888,22.41,22.859,17747699,0
2008-08-28,22.908,23.391,22.819,23.391,19826320,0
2008-08-29,23.251,23.479,23.116,23.398,13587847,0
2008-09-02,23.72,23.925,22.825,23.075,20037557,0
2008-09-03,23.056,23.154,21.594,22.153,39059803,0
2008-09-04,21.784,21.903,20.713,20.84,40406398,0
2008-09-05,20.541,21.386,20.057,21.363,56697199,0
2008-09-08,22.222,22.283,20.395,21.164,45292788,0
2008-09-09,21.324,21.444,19.916,19.941,44248031,0
2008-09-10,19.988,20.885,19.845,20.578,33959412,0
2008-09-11,20.063,21.783,19.796,21.763,41423377,0
2008-09-12,21.321,21.784,21.13,21.591,21001933,0
2008-09-15,20.553,21.01,20.267,20.429,39901534,0
2008-09-16,19.978,21.038,19.479,20.723,37754046,0
2008-09-17,20.261,20.547,18.208,18.907,78610168,0
2008-09-18,19.148,20.656,17.563,20.115,72495152,0
2008-09-19,21.344,23.056,20.742,21.722,84862881,0
2008-09-22,21.704,21.729,19.519,19.519,48814558,0
2008-09-23,19.75,20.05,19.003,19.098,36509392,0
2008-09-24,19.298,19.556,18.625,18.75,31286448,0
2008-09-25,18.926,19.098,18.185,18.364,45703922,0
2008-09-26,17.654,17.944,17.198,17.854,50162510,0
2008-09-29,17.364,17.485,14.525,16.209,97968969,0
2008-09-30,16.249,17.541,16.187,17.105,47249920,0
2008-10-01,17.096,17.096,15.758,16.527,40987110,0
2008-10-02,16.109,16.38,15.202,15.448,39098834,0
2008-10-03,15.631,16.576,15.455,15.455,43451753,0
2008-10-06,14.581,16.486,14.277,16.149,56231212,0
2008-10-07,16.373,16.542,14.979,15.309,48637234,0
2008-10-08,14.587,16.818,14.457,15.777,81521865,0
2008-10-09,16.409,16.604,14.951,15.019,47932267,0
2008-10-10,14.156,15.582,13.506,14.634,73899554,0
2008-10-13,15.479,17.17,15.111,16.747,44975486,0
2008-10-14,17.739,17.779,15.941,16.793,43924736,0
2008-10-15,16.446,16.568,14.47,14.813,52933756,0
2008-10-16,15.023,15.242,13.866,15.114,58578117,0
2008-10-17,14.452,16.134,14.424,15.121,41120202,0
2008-10-20,15.46,15.606,14.227,14.484,40969582,0
2008-10-21,14.462,15.13,14.031,14.451,36906461,0
2008-10-22,13.985,14.459,13.019,13.594,42522189,0
2008-10-23,13.601,13.873,12.592,13.117,51970462,0
2008-10-24,11.675,13.358,11.577,12.598,55018394,0
2008-10-27,12.313,12.99,12.155,12.189,33366986,0
2008-10-28,12.631,13.215,11.912,13.118,44412140,0
2008-10-29,13.093,13.924,12.779,13.092,52600275,0
2008-10-30,13.364,13.821,13.214,13.512,40113060,0
2008-10-31,13.642,14.347,13.366,14.259,33216838,0
2008-11-03,14.379,14.423,13.709,13.882,32840460,0
2008-11-04,15.339,16.588,15.011,16.424,122706223,0
2008-11-05,16.194,16.303,14.877,15.036,73221647,0
2008-11-06,14.735,15.016,13.367,13.825,96140919,0
2008-11-07,13.895,14.634,13.697,14.25,31735423,0
2008-11-10,14.517,14.818,13.538,13.78,26219818,0
2008-11-11,13.293,14.246,13.253,13.649,32689031,0
2008-11-12,13.384,14.065,13.164,13.164,48406106,0
2008-11-13,13.318,14.355,12.358,14.179,45991325,0
2008-11-14,13.937,14.585,13.656,13.863,38145514,0
2008-11-17,13.639,14.04,13.023,13.093,38497174,0
2008-11-18,13.061,13.765,13.016,13.639,40183098,0
2008-11-19,13.335,14.011,12.439,12.495,56473601,0
2008-11-20,12.071,12.576,11.607,11.683,59089757,0
2008-11-21,11.96,12.287,10.906,12.208,74156657,0
2008-11-24,12.382,13.055,11.8,12.681,54004468,0
2008-11-25,13.023,13.493,12.573,13.417,43908885,0
2008-11-26,13.159,14.209,13.091,14.04,31193372,0
2008-11-28,13.967,14.356,13.757,14.015,11756747,0
2008-12-01,13.598,13.657,12.548,12.634,39869682,0
2008-12-02,12.772,13.042,12.356,12.925,25788709,0
2008-12-03,12.593,13.368,12.447,13.307,32779412,0
2008-12-04,12.985,13.56,12.718,12.858,29098699,0
2008-12-05,12.618,13.539,12.316,13.518,41310667,0
2008-12-08,13.887,14.615,13.611,14.208,48397475,0
2008-12-09,13.986,14.509,13.725,13.816,26412286,0
2008-12-10,13.675,14.002,13.329,13.986,24931078,0
2008-12-11,13.734,14.108,13.283,13.348,28603254,0
2008-12-12,12.743,13.473,12.743,13.393,18851641,0
2008-12-15,13.304,13.639,13.023,13.438,17440707,0
2008-12-16,13.544,14.302,13.54,14.287,27851125,0
2008-12-17,14.203,14.646,14.093,14.344,24317807,0
2008-12-18,14.386,15.242,14.327,14.357,38673059,0
2008-12-19,14.54,14.807,14.177,14.696,29127745,0
2008-12-22,14.757,14.757,13.737,14.005,20245149,0
2008-12-23,13.952,13.986,13.52,13.66,15565707,0
2008-12-24,13.639,13.794,13.507,13.72,3247724,0
2008-12-26,13.772,13.772,13.431,13.594,7324891,0
2008-12-29,13.508,13.681,13.118,13.443,18463808,0
2008-12-30,13.444,13.496,13.031,13.42,18724252,0
2008-12-31,13.456,13.978,13.267,13.788,20014421,0
2009-01-02,13.903,14.535,13.768,14.451,23138599,0
2009-01-05,14.429,15.129,14.378,14.784,25625123,0
2009-01-06,15.072,15.919,14.98,15.628,44943894,0
2009-01-07,15.252,15.494,14.386,14.669,40983916,0
2009-01-08,14.561,14.755,14.312,14.738,23676805,0
2009-01-09,14.808,14.823,14.207,14.474,20768862,0
2009-01-12,14.25,14.626,14.073,14.281,21444486,0
2009-01-13,14.121,14.596,14.034,14.512,20019701,0
2009-01-14,14.234,14.326,13.418,14.015,50243175,0
2009-01-15,13.895,13.963,12.404,12.568,83498583,0
2009-01-16,12.536,12.635,11.59,12.371,73930058,0
2009-01-20,12.173,12.291,11.291,11.496,57644549,0
2009-01-21,11.674,12.771,11.674,12.743,54947521,0
2009-01-22,12.353,12.684,12.099,12.431,23335000,0
2009-01-23,11.761,12.306,11.588,12.101,35644739,0
2009-01-26,12.003,12.414,11.728,11.878,24761510,0
2009-01-27,12.156,12.491,12.102,12.23,22569424,0
2009-01-28,12.788,13.028,12.668,12.896,28342811,0
2009-01-29,12.614,12.746,12.399,12.454,18435666,0
2009-01-30,12.769,13.462,12.746,13.097,38705781,0
2009-02-02,12.892,13.369,12.565,13.214,20692408,0
2009-02-03,13.314,13.664,13.177,13.476,29961624,0
2009-02-04,13.648,13.843,13.411,13.521,30509878,0
2009-02-05,14.198,15.473,14.057,15.42,98369378,0
2009-02-06,15.489,15.882,15.103,15.675,66652774,0
2009-02-09,15.649,15.75,15.193,15.628,34481425,0
2009-02-10,15.579,15.991,15.159,15.239,28106655,0
2009-02-11,15.434,15.822,15.119,15.82,28046798,0
2009-02-12,15.552,15.641,14.967,15.606,40993974,0
2009-02-13,15.773,16.292,15.612,15.616,46155384,0
2009-02-17,15.242,15.383,14.726,14.961,48200988,0
2009-02-18,15.149,15.484,14.828,15.343,32522165,0
2009-02-19,15.507,15.626,14.879,14.911,30946063,0
2009-02-20,14.601,15.376,14.511,15.243,34288382,0
2009-02-23,15.484,15.666,14.587,14.718,30436818,0
2009-02-24,14.759,15.602,14.608,15.557,47589551,0
2009-02-25,15.411,16.008,15.186,15.682,54764036,0
2009-02-26,15.869,15.869,14.953,15.019,48665745,0
2009-02-27,14.7,15.678,14.639,15.245,47114951,0
2009-03-02,14.932,15.309,14.385,14.528,42930395,0
2009-03-03,14.739,14.951,14.256,14.566,38697934,0
2009-03-04,14.867,15.029,14.123,14.515,41003044,0
2009-03-05,14.254,14.871,14.003,14.172,40227535,0
2009-03-06,14.277,14.305,13.427,13.74,38972585,0
2009-03-09,13.531,14.084,13.463,13.74,23555980,0
2009-03-10,13.903,14.379,13.846,14.324,40517586,0
2009-03-11,14.493,14.493,13.777,14.261,25403406,0
2009-03-12,14.268,15.239,14.028,15.152,34915915,0
2009-03-13,15.242,15.457,14.906,15.273,30408572,0
2009-03-16,15.435,15.608,14.79,14.827,22862384,0
2009-03-17,14.797,15.672,14.712,15.663,30825740,0
2009-03-18,15.434,15.547,15.202,15.411,29114089,0
2009-03-19,15.771,15.944,14.787,14.867,34891103,0
2009-03-20,14.982,15.144,14.743,15.004,25615837,0
2009-03-23,15.291,15.718,15.02,15.714,24397461,0
2009-03-24,15.449,16.166,15.35,15.713,32719110,0
2009-03-25,15.609,15.919,15.417,15.872,32970566,0
2009-03-26,16.104,16.534,15.912,16.389,37843586,0
2009-03-27,15.955,16.389,15.876,16.154,19033134,0
2009-03-30,15.854,16.128,15.633,15.729,23147700,0
2009-03-31,15.822,16.242,15.729,16.155,33070235,0
2009-04-01,15.763,15.798,15.159,15.443,52766195,0
2009-04-02,15.724,16.163,15.637,15.981,41068584,0
2009-04-03,15.919,16.791,15.822,16.791,37632059,0
2009-04-06,16.553,17.117,16.233,16.546,45203269,0
2009-04-07,16.36,16.493,15.99,15.99,27117429,0
2009-04-08,16.201,16.201,15.802,16.141,18162443,0
2009-04-09,16.484,16.651,16.186,16.636,28701093,0
2009-04-13,16.411,17.037,16.299,16.984,27986468,0
2009-04-14,16.883,16.883,16.012,16.022,35056919,0
2009-04-15,16.128,16.129,15.529,15.962,36247006,0
2009-04-16,15.531,15.761,15.233,15.598,40780578,0
2009-04-17,15.646,15.917,15.209,15.73,42026814,0
2009-04-20,15.412,15.595,14.647,14.647,37477165,0
2009-04-21,14.515,15.857,14.409,15.857,47394963,0
2009-04-22,15.543,15.919,15.392,15.508,32771962,0
2009-04-23,15.646,15.953,15.319,15.942,33481535,0
2009-04-24,16.255,16.697,15.881,16.696,40446735,0
2009-04-27,16.222,16.591,15.952,15.97,33374230,0
2009-04-28,15.857,16.473,15.695,16.161,26449428,0
2009-04-29,16.438,17.191,16.223,17.191,47605144,0
2009-04-30,17.452,18.21,17.398,17.695,72479353,0
2009-05-01,16.931,16.979,15.787,16.679,113211598,0
2009-05-04,17.049,17.289,16.56,17.266,45508362,0
2009-05-05,16.985,17.691,16.926,17.691,45372216,0
2009-05-06,17.799,17.883,17.352,17.693,33943364,0
2009-05-07,17.846,18.015,17.389,17.441,29183944,0
2009-05-08,17.634,17.855,17.494,17.855,22325851,0
2009-05-11,17.519,17.816,17.292,17.46,20970881,0
2009-05-12,17.603,17.649,17.089,17.19,21253454,0
2009-05-13,16.786,17.004,16.448,16.473,38775030,0
2009-05-14,16.401,16.769,16.324,16.722,27897081,0
2009-05-15,16.665,16.778,16.406,16.7,20240021,0
2009-05-18,16.85,16.883,16.52,16.727,27248642,0
2009-05-19,16.625,16.625,16.056,16.083,33451063,0
2009-05-20,16.298,17.024,16.222,16.365,60676813,0
2009-05-21,16.282,16.671,16.206,16.561,20966496,0
2009-05-22,16.241,16.561,16.147,16.242,23384809,0
2009-05-26,16.109,16.408,15.943,16.266,23758393,0
2009-05-27,16.303,16.603,16.077,16.146,20600578,0
2009-05-28,16.28,16.643,16.207,16.602,17154855,0
2009-05-29,16.562,17.01,16.412,17.01,15579791,0
2009-06-01,17.122,17.267,16.563,16.759,24384311,0
2009-06-02,16.699,16.796,16.226,16.245,24840856,0
2009-06-03,16.19,16.269,15.65,16.158,25251028,0
2009-06-04,16.182,16.578,15.942,16.246,48518383,0
2009-06-05,16.47,16.522,16.025,16.175,30683464,0
2009-06-08,16.043,16.233,15.874,16.009,16174167,0
2009-06-09,16.015,16.384,15.86,16.224,28563111,0
2009-06-10,16.394,16.968,16.33,16.747,60983065,0
2009-06-11,16.875,16.916,16.315,16.396,50337358,0
2009-06-12,16.303,16.396,15.993,16.115,26337737,0
2009-06-15,15.942,16.245,15.828,16.058,17953822,0
2009-06-16,16.18,16.229,15.689,15.779,27822541,0
2009-06-17,15.712,16.098,15.711,15.846,26572956,0
2009-06-18,15.745,15.934,15.637,15.763,16456123,0
2009-06-19,15.79,15.79,15.452,15.565,33322715,0
2009-06-22,15.545,15.745,15.123,15.123,21206615,0
2009-06-23,15.145,15.516,15.002,15.448,21872108,0
2009-06-24,15.56,15.684,15.411,15.537,17718882,0
2009-06-25,15.579,16.035,15.357,15.848,37364335,0
2009-06-26,15.826,16.295,15.756,16.295,21527131,0
2009-06-29,16.351,16.351,15.966,16.221,15209857,0
2009-06-30,16.303,16.303,15.967,16.14,11673473,0
2009-07-01,16.155,16.327,15.956,15.997,14964538,0
2009-07-02,15.678,16.22,15.678,16.04,19539142,0
2009-07-06,15.919,16.145,15.916,16.091,15526591,0
2009-07-07,16.099,16.128,15.511,15.531,24727141,0
2009-07-08,15.522,15.858,15.43,15.502,25368114,0
2009-07-09,15.609,15.718,15.376,15.705,14943127,0
2009-07-10,15.492,15.665,15.297,15.489,13792810,0
2009-07-13,15.489,15.967,15.483,15.967,15834694,0
2009-07-14,15.947,16.034,15.772,16.005,8212681,0
2009-07-15,16.137,16.659,16.081,16.627,22104740,0
2009-07-16,16.542,17.439,16.541,17.197,29482411,0
2009-07-17,17.271,17.485,17.199,17.35,17639740,0
2009-07-20,17.415,17.888,17.375,17.502,31717023,0
2009-07-21,17.562,17.654,17.309,17.457,15024311,0
2009-07-22,17.268,17.609,17.17,17.508,13378674,0
2009-07-23,17.613,17.999,17.449,17.931,15636453,0
2009-07-24,17.762,18.241,17.736,17.892,20934791,0
2009-07-27,18.131,18.618,18.073,18.244,26288069,0
2009-07-28,18.225,18.225,17.902,18.032,15723950,0
2009-07-29,17.898,18.201,17.785,18.189,18745734,0
2009-07-30,19.872,20.186,18.704,18.727,70511759,0
2009-07-31,18.746,19.086,18.565,18.719,31967786,0
2009-08-03,18.928,19.379,18.861,19.359,18243230,0
2009-08-04,19.15,19.591,19.051,19.59,16493574,0
2009-08-05,19.59,19.678,19.296,19.578,12945492,0
2009-08-06,19.555,19.719,19.353,19.437,16803957,0
2009-08-07,19.662,19.874,19.587,19.712,12168232,0
2009-08-10,19.756,19.767,19.393,19.516,8134915,0
2009-08-11,19.485,19.723,19.434,19.549,13627834,0
2009-08-12,19.412,19.824,19.325,19.71,12431788,0
2009-08-13,19.735,19.964,19.628,19.675,15408447,0
2009-08-14,19.667,19.897,19.444,19.542,11996006,0
2009-08-17,18.907,19.287,18.901,18.901,13415332,0
2009-08-18,18.988,19.214,18.988,19.115,6976192,0
2009-08-19,18.996,19.12,18.846,19.031,9772797,0
2009-08-20,18.948,19.599,18.934,19.582,11111905,0
2009-08-21,19.78,20.069,19.509,19.993,16010437,0
2009-08-24,20.067,20.237,19.596,19.701,12188133,0
2009-08-25,19.96,20.365,19.902,20.154,15399138,0
2009-08-26,20.077,20.077,19.698,19.94,13390829,0
2009-08-27,19.922,19.96,19.58,19.932,9311061,0
2009-08-28,20.046,20.077,19.611,19.636,10733925,0
2009-08-31,19.494,19.602,19.257,19.544,14610361,0
2009-09-01,19.456,19.986,19.36,19.36,17242579,0
2009-09-02,19.296,19.534,19.202,19.339,9249571,0
2009-09-03,19.526,19.758,19.406,19.62,15667531,0
2009-09-04,19.625,19.961,19.585,19.879,8801182,0
2009-09-08,20.072,20.19,19.874,20.012,10307092,0
2009-09-09,20.196,20.422,19.993,20.289,19483582,0
2009-09-10,20.258,20.462,20.185,20.413,9384143,0
2009-09-11,20.535,20.535,20.103,20.142,12302648,0
2009-09-14,20.012,20.11,19.906,20.062,14441011,0
2009-09-15,20.158,20.804,20.1,20.646,23461167,0
2009-09-16,20.738,21.356,20.653,21.199,20770656,0
2009-09-17,21.207,21.371,21.059,21.243,13698746,0
2009-09-18,21.396,21.568,20.986,21.568,55808434,0
2009-09-21,21.503,21.786,21.389,21.476,13662920,0
2009-09-22,21.683,21.704,21.405,21.663,12237921,0
2009-09-23,21.785,21.785,21.14,21.162,14622044,0
2009-09-24,21.183,21.197,20.661,20.736,16139946,0
2009-09-25,20.678,20.678,19.684,19.747,43222512,0
2009-09-28,19.813,20.217,19.701,20.076,20167145,0
2009-09-29,20.204,20.534,19.859,19.945,23159393,0
2009-09-30,20.119,20.12,19.402,19.501,25455568,0
2009-10-01,19.493,19.671,19.213,19.238,18732077,0
2009-10-02,19.018,19.296,18.998,19.265,19513302,0
2009-10-05,19.345,19.457,19.084,19.347,20760167,0
2009-10-06,19.574,19.664,19.287,19.368,19475473,0
2009-10-07,19.404,20.403,19.375,20.345,33766028,0
2009-10-08,20.344,20.785,20.259,20.351,24284416,0
2009-10-09,20.355,20.725,20.283,20.685,14358345,0
2009-10-12,21.082,21.223,20.672,20.837,14304610,0
2009-10-13,20.822,21.056,20.657,20.967,12059469,0
2009-10-14,21.32,21.411,20.888,21.171,19285225,0
2009-10-15,20.981,21.919,20.925,21.74,25260110,0
2009-10-16,21.59,21.794,21.396,21.596,13482784,0
2009-10-19,21.608,21.81,21.403,21.763,9668122,0
2009-10-20,21.914,21.914,21.519,21.704,8762788,0
2009-10-21,21.545,22.395,21.545,21.77,15149638,0
2009-10-22,21.849,22.138,21.562,22.119,11439210,0
2009-10-23,22.311,22.403,21.933,22.184,16223217,0
2009-10-26,22.249,22.32,21.297,21.297,18998933,0
2009-10-27,21.327,21.531,21.143,21.277,20395656,0
2009-10-28,21.406,22.083,21.176,21.272,31176021,0
2009-10-29,21.559,22.073,21.481,21.988,18178614,0
2009-10-30,21.771,21.84,21.031,21.127,26483425,0
2009-11-02,21.321,21.759,21.077,21.479,23429617,0
2009-11-03,21.702,21.815,20.216,21.145,59974719,0
2009-11-04,21.234,22.072,21.234,21.702,36069138,0
2009-11-05,21.996,22.213,21.659,22.212,19505226,0
2009-11-06,21.972,22.88,21.924,22.852,25747746,0
2009-11-09,23.006,23.436,22.673,23.364,28837886,0
2009-11-10,23.285,23.297,22.904,23.023,20651765,0
2009-11-11,23.059,23.426,22.804,22.948,17918387,0
2009-11-12,22.907,23.311,22.73,22.851,14318973,0
2009-11-13,22.918,23.006,22.441,22.645,15483748,0
2009-11-16,22.806,22.837,22.085,22.264,27567967,0
2009-11-17,22.163,22.325,22.105,22.283,19585202,0
2009-11-18,22.192,22.372,21.794,21.924,21479160,0
2009-11-19,21.78,22.764,21.499,22.196,45569010,0
2009-11-20,22.162,22.353,22.038,22.298,18782096,0
2009-11-23,22.525,22.793,22.456,22.785,13632726,0
2009-11-24,22.847,22.97,22.576,22.923,10866062,0
2009-11-25,23.003,23.21,22.92,23.137,12107728,0
2009-11-27,22.625,22.997,22.623,22.727,6718064,0
2009-11-30,22.857,23.237,22.776,23.237,14430668,0
2009-12-01,23.34,23.535,23.237,23.441,14311329,0
2009-12-02,23.368,23.816,23.336,23.385,14498363,0
2009-12-03,23.521,23.61,22.711,22.782,12518604,0
2009-12-04,23.153,23.458,22.721,23.281,14844060,0
2009-12-07,23.104,23.392,22.913,23.05,7911883,0
2009-12-08,22.958,23.125,22.831,23.017,7193167,0
2009-12-09,22.943,23.467,22.903,23.437,9560018,0
2009-12-10,23.604,23.679,23.342,23.548,10105879,0
2009-12-11,23.715,23.732,23.498,23.532,8771077,0
2009-12-14,23.827,23.901,23.383,23.875,13014049,0
2009-12-15,23.806,24.083,23.607,23.687,15703779,0
2009-12-16,23.673,23.893,23.635,23.769,14348245,0
2009-12-17,23.677,24.012,23.634,23.9,13304175,0
2009-12-18,24.046,24.668,24.008,24.584,25996549,0
2009-12-21,24.696,24.744,24.476,24.634,9563550,0
2009-12-22,24.679,24.901,24.598,24.658,8771017,0
2009-12-23,24.696,24.85,24.488,24.63,8498243,0
2009-12-24,24.56,24.783,24.552,24.638,2852207,0
2009-12-28,24.686,24.835,24.406,24.791,7354246,0
2009-12-29,24.859,24.985,24.798,24.922,6328978,0
2009-12-30,24.925,24.957,24.773,24.885,4308102,0
2009-12-31,24.949,24.949,24.58,24.694,10259941,0
2010-01-04,24.886,24.906,24.703,24.777,9661733,0
2010-01-05,24.871,24.883,24.411,24.704,13377860,0
2010-01-06,24.72,24.72,24.357,24.652,11180998,0
2010-01-07,24.445,24.511,24.21,24.494,11685897,0
2010-01-08,24.341,24.591,24.28,24.503,8950344,0
2010-01-11,24.559,24.634,23.913,24.098,11581704,0
2010-01-12,24.078,24.4,23.979,24.085,8909122,0
2010-01-13,24.291,24.72,24.085,24.711,8898683,0
2010-01-14,24.721,25.258,24.552,25.128,12889826,0
2010-01-15,25.255,25.648,25.134,25.338,20132924,0
2010-01-19,25.323,26.036,25.244,25.539,15168019,0
2010-01-20,25.373,25.675,25.293,25.409,10584937,0
2010-01-21,25.425,25.756,24.707,24.937,14648142,0
2010-01-22,24.829,25.178,24.22,24.291,13735520,0
2010-01-25,24.445,24.527,23.972,24.352,11205954,0
2010-01-26,24.311,24.419,23.93,23.984,11608684,0
2010-01-27,24.087,24.738,23.958,24.728,10434257,0
2010-01-28,24.725,24.882,23.715,24.065,16709826,0
2010-01-29,24.228,24.613,24.03,24.107,15596577,0
2010-02-01,24.225,24.745,24.221,24.447,9671136,0
2010-02-02,24.716,24.725,24.291,24.363,13896786,0
2010-02-03,24.352,24.505,23.833,23.883,18651117,0
2010-02-04,22.607,22.723,21.311,21.425,112366077,0
2010-02-05,21.743,21.743,20.947,21.296,60266089,0
2010-02-08,21.321,22.04,21.24,21.84,29197619,0
2010-02-09,22.053,22.058,21.512,21.556,17097239,0
2010-02-10,21.387,21.982,21.387,21.889,18996878,0
2010-02-11,21.889,22.12,21.687,22.092,12668446,0
2010-02-12,21.971,21.971,21.67,21.751,15381363,0
2010-02-16,21.859,22.013,21.655,21.734,18210740,0
2010-02-17,21.763,21.807,21.554,21.688,12956977,0
2010-02-18,21.637,21.637,21.378,21.415,17918061,0
2010-02-19,21.408,21.598,21.183,21.477,18265102,0
2010-02-22,21.496,21.894,21.496,21.631,11253196,0
2010-02-23,21.534,21.579,21.16,21.417,17152361,0
2010-02-24,21.417,21.523,21.125,21.392,15746828,0
