Date,Open,High,Low,Close,Volume,OpenInt
2007-02-02,30.525,30.574,29.943,30.407,947061,0
2007-02-05,30.407,30.69,29.846,29.904,2015087,0
2007-02-06,30.139,30.248,29.375,29.894,1457604,0
2007-02-07,29.963,30.119,29.138,29.385,1437341,0
2007-02-08,29.385,29.837,28.953,29.669,1256501,0
2007-02-09,29.904,30.397,29.767,30.05,1258843,0
2007-02-12,29.591,29.837,29.051,29.327,1156850,0
2007-02-13,29.463,29.797,29.287,29.787,1065836,0
2007-02-14,29.904,30.427,29.611,30,764902,0
2007-02-15,29.827,29.953,29.531,29.827,1018439,0
2007-02-16,29.827,30.318,29.747,30.229,1614820,0
2007-02-20,30.05,30.377,29.729,30.278,947468,0
2007-02-21,30.08,31.112,30.08,30.857,1447628,0
2007-02-22,31.033,31.546,30.7,31.526,1235120,0
2007-02-23,31.625,31.762,31.358,31.654,1336535,0
2007-02-26,31.919,32.575,31.674,32.162,1403925,0
2007-02-27,31.723,32.172,30.632,31.358,2527566,0
2007-02-28,31.368,31.596,30.758,31.358,1986677,0
2007-03-01,31.083,31.919,30.641,31.486,2196184,0
2007-03-02,31.428,31.536,30.738,30.748,1523990,0
2007-03-05,30.02,30.397,29.228,29.228,2697305,0
2007-03-06,29.709,30.05,29.347,29.709,2187677,0
2007-03-07,29.709,30.367,29.709,29.98,1888317,0
2007-03-08,30.258,30.338,29.629,29.894,1430621,0
2007-03-09,30.189,30.219,29.659,29.817,1768775,0
2007-03-12,29.366,29.639,29.208,29.483,1841174,0
2007-03-13,29.287,30.04,28.973,29.032,1803905,0
2007-03-14,29.267,29.659,28.903,29.639,1149793,0
2007-03-15,29.738,29.787,29.444,29.483,964953,0
2007-03-16,29.757,30.08,29.581,29.738,1645152,0
2007-03-19,30.199,30.738,30,30.622,1610949,0
2007-03-20,30.728,31.192,30.554,31.192,1336128,0
2007-03-21,31.24,31.841,31.24,31.723,1289800,0
2007-03-22,31.919,32.437,31.889,32.28,1082892,0
2007-03-23,32.377,32.673,31.86,31.998,1175045,0
2007-03-26,32.387,32.437,31.841,32.3,1083032,0
2007-03-27,32.202,32.29,31.782,32.261,1456178,0
2007-03-28,32.407,32.703,32.103,32.427,1014262,0
2007-03-29,32.644,32.663,32.113,32.634,920077,0
2007-03-30,32.871,33.197,32.644,32.802,1382458,0
2007-04-02,32.851,33.548,32.802,33.401,1282397,0
2007-04-03,33.401,33.587,32.881,33.529,876806,0
2007-04-04,33.391,33.773,33.197,33.734,1246422,0
2007-04-05,33.833,33.952,33.578,33.892,819270,0
2007-04-09,33.892,34.459,33.892,34.294,1480412,0
2007-04-10,34.373,35.179,34.255,35.032,1033714,0
2007-04-11,35.032,35.424,34.855,35.052,1118438,0
2007-04-12,35.502,36.014,35.188,35.995,1399765,0
2007-04-13,35.995,35.995,35.453,35.679,1124946,0
2007-04-16,35.679,35.679,34.667,35.434,1594964,0
2007-04-17,35.542,35.748,35.354,35.63,1821620,0
2007-04-18,36.141,36.141,35.64,35.768,4469081,0
2007-04-19,35.768,35.818,35.473,35.64,2227758,0
2007-04-20,35.738,36.454,35.453,35.837,1587063,0
2007-04-23,35.935,36.799,35.698,36.73,1397772,0
2007-04-24,36.908,36.926,36.289,36.504,815402,0
2007-04-25,36.602,36.858,36.004,36.092,2797310,0
2007-04-26,36.092,37.005,36.014,36.749,2700982,0
2007-04-27,36.454,37.349,36.436,37.083,1489898,0
2007-04-30,37.025,37.103,35.887,35.897,1668885,0
2007-05-01,35.907,36.71,35.65,35.965,1780399,0
2007-05-02,35.847,36.749,35.847,36.396,1528885,0
2007-05-03,36.298,36.926,36.22,36.868,1396814,0
2007-05-04,37.065,37.917,36.543,37.438,1841577,0
2007-05-07,37.438,37.772,37.025,37.586,1523752,0
2007-05-08,37.26,37.389,36.474,37.172,1316383,0
2007-05-09,36.298,37.055,36.171,36.661,1242957,0
2007-05-10,36.671,36.7,35.502,35.58,1083020,0
2007-05-11,35.512,36.572,35.512,36.474,687918,0
2007-05-14,36.543,36.926,36.406,36.68,789946,0
2007-05-15,36.611,36.779,35.798,35.877,1254363,0
2007-05-16,35.847,36.053,34.974,35.847,1924056,0
2007-05-17,35.847,36.7,35.571,36.444,1342855,0
2007-05-18,36.68,37.683,36.651,37.389,1863973,0
2007-05-21,37.399,38.231,37.201,38.046,1615539,0
2007-05-22,38.046,38.201,37.488,37.548,891361,0
2007-05-23,37.615,38.182,37.211,37.339,1857799,0
2007-05-24,37.172,37.821,36.131,36.337,1126877,0
2007-05-25,37.359,37.419,36.898,37.093,1565457,0
2007-05-29,37.103,37.586,36.73,37.093,1506682,0
2007-05-30,37.083,38.261,36.848,38.241,1644860,0
2007-05-31,38.3,38.597,37.84,38.046,2964080,0
2007-06-01,38.3,38.909,38.29,38.29,1266460,0
2007-06-04,38.3,40.275,38.221,40.275,2367904,0
2007-06-05,40.265,40.265,39.383,39.776,1354253,0
2007-06-06,39.766,39.776,38.35,38.509,1341422,0
2007-06-07,38.783,39.037,37.231,37.329,1371359,0
2007-06-08,37.329,37.645,36.955,37.309,1670513,0
2007-06-11,37.122,37.86,37.122,37.379,1063353,0
2007-06-12,37.478,38.221,37.172,37.615,1506682,0
2007-06-13,37.703,39.234,37.703,38.773,1627952,0
2007-06-14,38.9,40.384,38.9,40.314,1777636,0
2007-06-15,40.561,40.835,40.344,40.541,1059269,0
2007-06-18,40.512,40.6,39.813,40.01,1152030,0
2007-06-19,39.727,39.892,39.184,39.58,1141849,0
2007-06-20,39.412,39.97,38.075,38.182,1210885,0
2007-06-21,38.499,38.988,38.191,38.597,1534192,0
2007-06-22,38.439,38.763,37.389,37.917,982698,0
2007-06-25,37.713,37.713,36.592,36.985,1286538,0
2007-06-26,36.975,37.025,35.58,35.728,1259051,0
2007-06-27,35.502,36.73,35.277,36.367,2273765,0
2007-06-28,36.582,37.103,35.808,36.161,1690474,0
2007-06-29,35.354,37.065,35.354,36.74,1627040,0
2007-07-02,37.122,37.152,36.298,36.858,1240304,0
2007-07-03,36.985,37.821,36.888,37.654,776912,0
2007-07-05,37.899,38.31,37.791,38.075,1590790,0
2007-07-06,38.3,38.793,37.576,37.791,934535,0
2007-07-09,37.909,38.34,37.548,38.016,1168625,0
2007-07-10,37.947,38.479,37.743,37.87,1673674,0
2007-07-11,37.615,37.86,37.162,37.782,774776,0
2007-07-12,37.957,38.144,37.152,37.409,1980824,0
2007-07-13,37.448,38.201,37.231,37.458,991963,0
2007-07-16,37.221,37.458,36.171,36.651,1162976,0
2007-07-17,37.319,39.55,37.083,38.182,2547014,0
2007-07-18,38.36,39.599,38.124,39.481,1697499,0
2007-07-19,39.619,39.95,38.773,39.737,1179014,0
2007-07-20,39.737,39.882,38.095,38.725,1445409,0
2007-07-23,38.499,38.686,37.478,37.713,1909499,0
2007-07-24,36.789,36.955,35.404,35.738,2350499,0
2007-07-25,35.955,36.171,34.835,35.867,1719005,0
2007-07-26,35.867,36.759,34.915,35.857,2437652,0
2007-07-27,36.337,36.513,34.875,35.561,3202855,0
2007-07-30,35.6,37.142,35.6,36.926,2671717,0
2007-07-31,37.419,38.095,36.298,36.474,2259031,0
2007-08-01,36.396,37.538,35.198,36.464,2277445,0
2007-08-02,36.779,37.162,35.679,36.308,1614723,0
2007-08-03,36.426,36.671,34.865,35.062,2002868,0
2007-08-06,34.835,35.354,33.049,35.325,2346192,0
2007-08-07,34.984,37.917,34.815,37.438,2448891,0
2007-08-08,37.752,39.97,37.448,38.104,2614217,0
2007-08-09,37.221,40.245,34.304,38.821,2465250,0
2007-08-10,37.85,38.627,36.71,38.182,2094713,0
2007-08-13,38.489,38.647,36.995,37.349,1664712,0
2007-08-14,36.898,37.645,36.024,36.2,1635794,0
2007-08-15,36.484,37.142,35.013,35.238,1365131,0
2007-08-16,34.726,35.277,32.683,34.598,2675003,0
2007-08-17,36.22,36.22,34.509,35.062,1814596,0
2007-08-20,34.196,35.483,33.391,34.905,1794333,0
2007-08-21,34.706,34.865,33.961,34.657,1349056,0
2007-08-22,34.935,35.374,34.206,34.766,1445590,0
2007-08-23,35.198,35.286,34.158,34.657,1002046,0
2007-08-24,35.042,35.907,33.842,35.907,991456,0
2007-08-27,35.768,35.827,34.875,35.473,1232761,0
2007-08-28,34.964,35.453,34.158,34.294,1169341,0
2007-08-29,34.786,35.473,34.559,35.344,1180645,0
2007-08-30,34.776,35.758,34.776,35.306,971092,0
2007-08-31,35.907,36.602,35.561,35.66,1358630,0
2007-09-04,35.748,37.369,35.62,37.201,806136,0
2007-09-05,37.103,38.39,37.103,38.31,1601683,0
2007-09-06,38.31,39.028,38.31,38.587,2535198,0
2007-09-07,37.605,38.29,36.965,37.811,1218726,0
2007-09-10,37.723,37.811,36.357,37.468,1018131,0
2007-09-11,37.821,38.958,37.319,38.499,1041144,0
2007-09-12,38.3,39.766,38.3,39.599,1448236,0
2007-09-13,39.403,40.02,39.037,39.086,1003573,0
2007-09-14,39.067,39.95,38.9,39.403,854093,0
2007-09-17,39.403,39.786,39.204,39.53,884745,0
2007-09-18,39.471,40.217,38.753,40.088,1059167,0
2007-09-19,40.265,40.679,39.58,40.197,1268618,0
2007-09-20,39.97,40.522,39.599,40.304,1043181,0
2007-09-21,40.314,41.091,40.295,40.924,931280,0
2007-09-24,40.924,41.12,39.94,40.138,770804,0
2007-09-25,39.658,39.833,39.165,39.412,1205592,0
2007-09-26,39.086,39.96,39.077,39.677,754512,0
2007-09-27,39.892,40.207,39.697,40.02,517164,0
2007-09-28,40.187,40.716,39.804,39.93,947365,0
2007-10-01,40.158,41.248,40.069,40.756,1164756,0
2007-10-02,40.63,41.926,40.404,41.769,1348550,0
2007-10-03,41.779,41.887,40.943,41.444,800537,0
2007-10-04,41.739,42.299,41.013,42.162,851549,0
2007-10-05,42.514,43.625,42.241,43.34,1312304,0
2007-10-08,42.808,43.3,42.162,42.504,874664,0
2007-10-09,42.778,43.35,42.543,43.116,1634880,0
2007-10-10,43.007,43.909,42.749,43.486,2021509,0
2007-10-11,44.058,44.546,43.155,43.704,1335518,0
2007-10-12,43.704,43.781,42.927,43.36,1140924,0
2007-10-15,44.038,44.37,43.126,43.33,1097555,0
2007-10-16,43.34,43.575,42.689,42.778,1027095,0
2007-10-17,43.505,43.505,41.965,42.669,1358630,0
2007-10-18,42.917,45.274,42.778,44.654,2160287,0
2007-10-19,44.783,45.255,42.818,43.106,1320753,0
2007-10-22,42.476,42.553,41.376,42.476,956329,0
2007-10-23,42.476,42.967,41.877,42.369,1043891,0
2007-10-24,41.454,43.164,40.522,43.007,1905117,0
2007-10-25,41.669,43.919,40.953,43.476,1391013,0
2007-10-26,44.244,45.175,43.89,44.361,1832516,0
2007-10-29,44.439,44.921,43.545,43.801,1195205,0
2007-10-30,43.744,43.831,42.143,42.29,1714504,0
2007-10-31,42.563,44.136,42.093,44.126,1926198,0
2007-11-01,43.427,44.253,43.145,43.378,1191131,0
2007-11-02,44.028,44.116,42.476,43.116,1415856,0
2007-11-05,42.281,42.937,42.103,42.818,1235190,0
2007-11-06,42.878,43.615,42.838,43.36,979077,0
2007-11-07,42.917,43.378,41.473,41.719,1376757,0
2007-11-08,42.202,42.379,40.483,41.218,1424720,0
2007-11-09,41.15,41.15,40.01,40.404,1059281,0
2007-11-12,39.58,40.158,38.026,38.281,1983727,0
2007-11-13,38.281,39.323,37.683,39.214,2248060,0
2007-11-14,39.795,40.314,39.254,39.353,959176,0
2007-11-15,38.968,39.687,38.066,38.469,1269143,0
2007-11-16,39.254,39.697,38.114,38.938,2291027,0
2007-11-19,39.077,39.333,38.519,39.284,2117873,0
2007-11-20,39.658,39.658,38.519,38.841,2280745,0
2007-11-21,38.32,38.793,37.615,37.625,1442076,0
2007-11-23,38.231,38.32,37.733,38.056,696373,0
2007-11-26,38.3,38.803,37.498,37.625,1744964,0
2007-11-27,37.319,37.478,36.504,37.221,1334046,0
2007-11-28,37.221,38.35,36.936,38.251,1465845,0
2007-11-29,39.077,39.96,38.928,39.687,1891223,0
2007-11-30,39.717,40.473,39.363,39.95,1398750,0
2007-12-03,39.393,40.069,39.244,39.471,1229488,0
2007-12-04,39.234,39.629,38.968,39.383,945329,0
2007-12-05,39.776,40.59,39.53,40.473,1118022,0
2007-12-06,40.433,41.994,40.138,41.926,957139,0
2007-12-07,41.946,42.582,41.916,42.457,1210505,0
2007-12-10,43.204,45.01,43.204,45.01,2411361,0
2007-12-11,44.684,46.649,44.244,44.459,3430943,0
2007-12-12,44.951,47.111,44.951,46.295,2068216,0
2007-12-13,45.628,46.147,44.961,45.924,1863830,0
2007-12-14,45.431,46.285,44.419,44.893,1820004,0
2007-12-17,45.53,45.56,43.801,43.949,1655321,0
2007-12-18,46.355,46.649,45.52,46.345,5138703,0
2007-12-19,46.629,48.409,45.964,47.829,3935087,0
2007-12-20,48.505,49.499,47.974,49.004,21609443,0
2007-12-21,49.43,49.791,48.653,49.568,3120576,0
2007-12-24,49.979,50.753,49.104,50.351,723203,0
2007-12-26,50.605,50.95,50.116,50.577,1252433,0
2007-12-27,50.675,50.88,50.195,50.264,1445880,0
2007-12-28,50.156,50.803,49.86,50.704,960540,0
2007-12-31,50.635,50.87,50.019,50.441,1096840,0
2008-01-02,50.51,52.169,49.979,51.765,1927131,0
2008-01-03,52.001,53.248,51.775,52.011,1894297,0
2008-01-04,51.568,52.011,50.205,50.371,2184381,0
2008-01-07,50.284,50.86,49.479,50.685,2094630,0
2008-01-08,51.039,51.069,48.985,49.104,2543408,0
2008-01-09,49.153,49.665,48.515,49.281,2554325,0
2008-01-10,48.819,49.791,48.122,49.42,2208278,0
2008-01-11,49.35,52.08,49.35,51.943,2861926,0
2008-01-14,52.797,55.212,52.366,55.105,2821379,0
2008-01-15,54.535,54.643,50.86,51.237,3326363,0
2008-01-16,50.9,50.9,47.829,49.39,2840858,0
2008-01-17,49.636,50.595,46.629,46.798,2380751,0
2008-01-18,47.023,48.673,46.061,47.72,2189477,0
2008-01-22,46.157,46.649,44.459,46.079,2807877,0
2008-01-23,45.136,45.688,42.251,45.431,3579762,0
2008-01-24,46.147,48.172,45.904,47.73,2994204,0
2008-01-25,48.75,49.44,46.738,47.091,1660598,0
2008-01-28,46.886,48.112,45.914,48.112,1633851,0
2008-01-29,48.584,48.868,47.297,47.739,1612686,0
2008-01-30,48.819,53.672,48.34,51.168,4848340,0
2008-01-31,50.107,52.544,49.46,51.287,2929824,0
2008-02-01,51.54,52.544,51.108,52.119,1983428,0
2008-02-04,52.119,54.319,51.558,53.652,1645198,0
2008-02-05,53.228,53.721,51.982,51.982,1962522,0
2008-02-06,52.425,53.374,52.051,52.534,2717921,0
2008-02-07,52.336,54.84,51.943,54.623,3946492,0
2008-02-08,54.957,56.265,54.673,55.853,3204769,0
2008-02-11,56.285,58.612,55.665,58.543,3151462,0
2008-02-12,58.797,59.759,56.776,57.55,2018103,0
2008-02-13,58.142,59.681,57.462,58.494,2888883,0
2008-02-14,59.071,59.318,58.042,58.16,1638759,0
2008-02-15,57.815,58.023,55.172,56.569,2155503,0
2008-02-19,57.766,60.183,57.766,59.456,2833864,0
2008-02-20,60.223,63.347,59.917,62.963,3975605,0
2008-02-21,63.786,63.786,59.878,60.351,3166048,0
2008-02-22,60.644,61.655,59.466,61.596,1917829,0
2008-02-25,62.205,64.002,61.873,63.55,3313617,0
2008-02-26,63.374,64.356,61.873,63.992,2450719,0
2008-02-27,61.291,63.55,59.937,60.762,4514614,0
2008-02-28,60.624,63.148,60.449,62.855,3075741,0
2008-02-29,62.845,62.845,59.534,60.084,2426725,0
2008-03-03,60.674,62.727,60.489,61.685,2671692,0
2008-03-04,61.224,61.735,57.983,59.061,3250440,0
2008-03-05,59.798,60.104,58.514,60.056,2794814,0
2008-03-06,60.499,60.899,58.876,58.905,1771401,0
2008-03-07,58.003,58.68,56.205,57.502,2198476,0
2008-03-10,57.146,57.502,55.566,56.205,1726322,0
2008-03-11,57.353,60.301,57.353,60.193,2313928,0
2008-03-12,60.654,61.135,58.826,59.209,1330520,0
2008-03-13,58.914,62.628,58.052,62.175,2547803,0
2008-03-14,62.598,62.608,59.643,61.409,2059953,0
2008-03-17,59.828,60.548,57.018,58.73,1987566,0
2008-03-18,60.664,61.509,59.828,61.469,2123926,0
2008-03-19,61.646,61.883,57.59,57.59,1956374,0
2008-03-20,57.225,58.259,54.564,58.112,2728456,0
2008-03-24,57.973,61.745,57.973,60.173,1448978,0
2008-03-25,60.791,61.566,60.134,61.135,2093115,0
2008-03-26,61.834,63.728,60.596,63.158,2501920,0
2008-03-27,63.337,63.728,61.095,61.311,1872237,0
2008-03-28,61.665,62.078,60.203,61.459,1353195,0
2008-03-31,61.854,62.508,60.704,62.314,1921893,0
2008-04-01,62.865,63.158,60.577,63.158,1515907,0
2008-04-02,63.347,65.26,62.393,64.316,2248607,0
2008-04-03,64.653,65.456,63.609,64.574,1969410,0
2008-04-04,65.319,66.624,64.867,65.79,2081284,0
2008-04-07,67.48,68.56,65.8,66.291,2469094,0
2008-04-08,66.47,68.254,65.899,67.47,1536573,0
2008-04-09,66.624,66.782,64.604,65.113,3579257,0
2008-04-10,65.595,66.232,64.455,66.112,1941650,0
2008-04-11,65.406,66.222,64.475,65.084,1543947,0
2008-04-14,64.937,66.567,64.937,65.652,1776293,0
2008-04-15,66.37,68.166,66.301,67.833,2405571,0
2008-04-16,68.5,69.073,67.293,69.073,1980621,0
2008-04-17,68.777,69.219,67.019,68.116,1848484,0
2008-04-18,67.735,70.416,67.735,70.318,1585273,0
2008-04-21,70.672,71.584,69.424,71.036,1581392,0
2008-04-22,71.338,72.38,69.895,70.71,1737102,0
2008-04-23,71.134,71.134,67.997,69.289,1735895,0
2008-04-24,67.794,69.728,64.485,65.054,3652766,0
2008-04-25,65.505,68.186,65.505,68.146,2630732,0
2008-04-28,68.747,70.583,67.186,67.196,2600727,0
2008-04-29,66.38,66.527,63.347,64.266,2500839,0
2008-04-30,64.266,65.366,63.188,65.192,2790071,0
2008-05-01,65.8,66.044,62.127,64.769,6867914,0
2008-05-02,64.867,66.832,64.544,66.38,2861024,0
2008-05-05,67.274,68.934,66.49,68.353,2194406,0
2008-05-06,68.353,70.76,68.264,69.806,2556119,0
2008-05-07,70.17,70.17,67.871,68.254,1709018,0
2008-05-08,68.648,69.943,67.843,69.463,1495536,0
2008-05-09,69.982,69.982,67.284,68.423,1460038,0
2008-05-12,68.777,68.904,67.049,68.284,1657478,0
2008-05-13,68.186,69.65,67.313,69.572,1939179,0
2008-05-14,69.443,70.17,67.096,67.096,1989821,0
2008-05-15,67.452,68.136,65.014,67.206,2856433,0
2008-05-16,68.057,69.796,67.852,68.353,3019214,0
2008-05-19,68.648,72.027,68.471,70.78,2903601,0
2008-05-20,70.879,74.61,69.991,73.657,3159252,0
2008-05-21,74.363,75.433,71.643,71.683,2436343,0
2008-05-22,71.016,71.378,67.637,68.854,2446100,0
2008-05-23,69.033,69.972,65.85,67.489,1823549,0
2008-05-27,67.106,67.442,65.731,66.331,1342385,0
2008-05-28,65.889,67.657,65.074,67.538,1624811,0
2008-05-29,67.323,67.323,63.845,63.924,2546834,0
2008-05-30,64.248,65.515,63.317,64.584,3786353,0
2008-06-02,64.257,65.555,61.824,64.228,4033141,0
2008-06-03,63.973,65.485,63.089,64.062,2698311,0
2008-06-04,63.796,65.605,63.404,63.796,2279319,0
2008-06-05,63.963,69.13,63.963,69.13,3904233,0
2008-06-06,70.08,71.428,66.742,66.742,2963473,0
2008-06-09,66.792,68.904,65.535,66.752,3837856,0
2008-06-10,66.44,67.274,63.482,64.614,3013331,0
2008-06-11,65.064,65.958,64.584,64.897,1981854,0
2008-06-12,64.858,65.585,62.558,62.894,2227706,0
2008-06-13,63.983,63.983,61.164,62.167,3677280,0
2008-06-16,62.637,64.475,62.637,63.786,2675391,0
2008-06-17,64.276,66.921,64.276,65.8,2517545,0
2008-06-18,65.515,66.48,64.663,65.309,2336316,0
2008-06-19,65.386,66.034,60.654,60.899,3435513,0
2008-06-20,61.469,63.56,61.066,61.479,3915005,0
2008-06-23,61.479,64.917,61.017,64.867,2626806,0
2008-06-24,64.759,65.319,62.667,63.013,2357440,0
2008-06-25,63.337,63.648,60.104,61.36,3452114,0
2008-06-26,60.899,64.395,60.036,62.411,3226204,0
2008-06-27,62.608,64.514,62.508,63.618,2627410,0
2008-06-30,64.643,65.565,63.924,64.366,2137457,0
2008-07-01,62.796,65.928,62.796,65.918,2918967,0
2008-07-02,67.745,71.673,64.789,65.24,5670470,0
2008-07-03,64.917,66.4,60.694,62.499,2753306,0
2008-07-07,61.606,63.297,58.062,60.056,4529127,0
2008-07-08,58.905,60.075,55.38,59.937,4813028,0
2008-07-09,61.174,61.902,57.669,57.943,2972436,0
2008-07-10,58.062,61.469,56.677,61.449,3178142,0
2008-07-11,62.167,63.836,60.908,62.039,3375465,0
2008-07-14,65.299,65.632,63.317,64.425,3699510,0
2008-07-15,63.875,66.222,61.174,62.364,3828126,0
2008-07-16,62.373,63.337,59.427,60.489,3338284,0
2008-07-17,60.917,60.917,54.497,56.136,4156178,0
2008-07-18,57.815,58.474,55.833,58.16,3811285,0
2008-07-21,58.65,60.143,56.922,59.838,2267285,0
2008-07-22,58.876,59.338,55.853,57.175,3344383,0
2008-07-23,56.588,57.097,52.336,53.15,4711669,0
2008-07-24,52.031,53.433,46.56,50.685,8145612,0
2008-07-25,51.894,53.899,50.675,51.178,3813291,0
2008-07-28,52.944,54.682,51.406,51.549,3632547,0
2008-07-29,51.636,51.636,48.033,49.331,4335871,0
2008-07-30,49.044,51.646,47.091,51.473,6379240,0
2008-07-31,50.999,51.118,47.395,47.691,4275126,0
2008-08-01,47.425,49.46,47.139,48.132,3580463,0
2008-08-04,48.182,48.182,41.198,41.838,7713321,0
2008-08-05,41.158,42.719,40.158,42.133,6536327,0
2008-08-06,41.907,44.576,41.582,42.917,4295475,0
2008-08-07,43.31,44.714,41.434,41.582,4055339,0
2008-08-08,40.805,41.533,39.609,41.052,2650494,0
2008-08-11,40.786,41.719,39.707,41.444,3282307,0
2008-08-12,41.926,43.31,41.679,42.778,4972258,0
2008-08-13,42.62,44.734,41.868,44.399,4136178,0
2008-08-14,44.028,44.873,42.329,43.387,2914534,0
2008-08-15,42.582,43.291,41.218,42.486,2749216,0
2008-08-18,42.231,43.565,40.953,41.228,2856334,0
2008-08-19,40.825,43.145,40.825,43.036,3073011,0
2008-08-20,43.811,45.441,42.778,45.07,4241633,0
2008-08-21,46.51,47.139,45.5,46.079,4521525,0
2008-08-22,45.599,46.936,43.989,44.654,4438513,0
2008-08-25,44.361,45.274,43.086,43.545,3134101,0
2008-08-26,44.479,46.984,44.479,46.207,3363217,0
2008-08-27,46.984,48.456,46.237,46.689,2969255,0
2008-08-28,47.524,47.524,44.224,46.012,3129292,0
2008-08-29,46.738,46.926,45.215,45.589,1904692,0
2008-09-02,44.214,44.214,41.779,42.004,3831574,0
2008-09-03,41.808,42.907,40.039,41.15,2966141,0
2008-09-04,41.15,43.704,39.92,43.427,5581867,0
2008-09-05,43.066,44.38,41.052,43.515,5651613,0
2008-09-08,44.429,44.921,41.669,41.887,4326683,0
2008-09-09,40.168,41.327,36.995,37.27,5874094,0
2008-09-10,37.693,41.228,37.693,40.726,4763214,0
2008-09-11,40.108,42.143,38.597,41.639,4016043,0
2008-09-12,41.562,43.724,41.178,43.224,3537224,0
2008-09-15,41.258,42.271,40.01,40.835,4274107,0
2008-09-16,39.55,43.224,36.671,42.749,6798249,0
2008-09-17,42.679,46.639,40.443,44.664,6293959,0
2008-09-18,45.924,48.819,44.684,48.604,5941049,0
2008-09-19,49.539,53.473,46.964,51.158,4663522,0
2008-09-22,52.149,52.248,49.241,49.251,2667485,0
2008-09-23,49.113,51.963,48.271,48.947,4635302,0
2008-09-24,49.331,49.89,46.599,47.052,3155974,0
2008-09-25,47.327,48.379,45.904,47.356,4059553,0
2008-09-26,46.384,47.277,45.079,46.778,2765505,0
2008-09-29,45.638,45.638,37.664,39.086,5414064,0
2008-09-30,40.128,42.113,39.184,42.103,3149970,0
2008-10-01,41.376,42.798,39.155,41.032,4654404,0
2008-10-02,40.295,40.875,34.275,34.559,5063716,0
2008-10-03,34.449,37.379,33.069,33.539,3931226,0
2008-10-06,31.428,31.635,26.25,29.188,9396704,0
2008-10-07,29.846,31.536,27.518,27.538,7359110,0
2008-10-08,26.566,31.309,25.661,30.09,8572096,0
2008-10-09,30.229,32.016,28.53,28.58,6205055,0
2008-10-10,26.279,29.168,23.343,26.378,8585654,0
2008-10-13,28.175,32.29,27.538,31.635,5878909,0
2008-10-14,33.197,35.344,31.289,33.039,6154365,0
2008-10-15,32.046,32.046,27.715,28.059,5478149,0
2008-10-16,28.639,31.899,27.764,31.87,7122557,0
2008-10-17,30.905,36.337,29.148,32.604,5088067,0
2008-10-20,33.892,37.231,33.833,37.083,4199996,0
2008-10-21,35.032,36.917,33.922,34.766,5316386,0
2008-10-22,32.33,34.109,30.594,32.007,5259341,0
2008-10-23,33.128,34.412,28.933,32.046,6701740,0
2008-10-24,31.428,34.885,28.059,33.912,5724582,0
2008-10-27,32.535,34.677,31.112,31.249,3334892,0
2008-10-28,32.515,33.499,30.199,32.979,5689145,0
2008-10-29,33.45,39.145,33.45,36.848,5276404,0
2008-10-30,38.3,39.776,35.679,39.412,5274942,0
2008-10-31,38.499,43.36,37.29,41.464,5439104,0
2008-11-03,40.885,41.248,37.181,38.783,3863982,0
2008-11-04,40.227,42.486,38.831,40.502,3368509,0
2008-11-05,39.234,41.178,38.4,39.599,2292743,0
2008-11-06,38.803,39.619,36.426,36.789,2760095,0
2008-11-07,37.162,39.892,36.868,39.471,2570146,0
2008-11-10,40.865,41.709,39.057,39.667,2841212,0
2008-11-11,38.39,40.64,38.3,38.948,5019712,0
2008-11-12,37.811,37.84,35.334,35.897,3031941,0
2008-11-13,36.848,39.892,33.724,39.843,4315888,0
2008-11-14,38.763,41.396,37.488,39.892,4207034,0
2008-11-17,39.274,42.162,39.274,40.108,3453051,0
2008-11-18,41.552,41.699,38.881,41.023,3800054,0
2008-11-19,41.178,41.868,37.821,37.84,3001222,0
2008-11-20,36.69,36.769,30.377,31.142,5495616,0
2008-11-21,32.3,35.344,29.855,34.964,5848282,0
2008-11-24,35.778,39.59,35.778,38.637,4584034,0
2008-11-25,38.909,39.658,37.468,38.821,3227250,0
2008-11-26,38.29,41.907,37.025,41.779,3027417,0
2008-11-28,40.895,41.337,38.861,40.726,794377,0
2008-12-01,38.773,38.803,36.121,36.151,2194592,0
2008-12-02,37.211,38.104,34.736,36.377,2674873,0
2008-12-03,35.453,37.84,34.618,37.743,3033527,0
2008-12-04,36.828,37.319,29.904,31.083,6135412,0
2008-12-05,30.348,30.69,27.548,30.641,5960267,0
2008-12-08,32.123,35.542,32.113,33.197,3937290,0
2008-12-09,32.525,36.181,31.949,33.813,2711466,0
2008-12-10,34.686,38.696,34.686,38.144,3225474,0
2008-12-11,38.37,40.069,35.808,36.308,3852182,0
2008-12-12,33.952,36.611,33.952,35.502,2334021,0
2008-12-15,36.092,36.523,32.703,33.744,3472904,0
2008-12-16,34.314,35.042,33.128,34.402,2499388,0
2008-12-17,33.961,35.798,33.734,34.304,2543978,0
2008-12-18,34.119,34.686,31.899,32.476,3231830,0
2008-12-19,32.505,34.509,32.31,33.724,3250381,0
2008-12-22,33.617,33.813,30.983,31.378,2591059,0
2008-12-23,31.615,32.3,29.512,31.211,3571779,0
2008-12-24,30.876,30.876,29.817,30.69,764370,0
2008-12-26,30.914,31.486,30.229,31.438,753573,0
2008-12-29,31.889,32.802,31.182,32.28,2107414,0
2008-12-30,32.152,33.342,31.142,33.265,2898047,0
2008-12-31,33.079,34.235,32.162,33.773,2659210,0
