Date,Open,High,Low,Close,Volume,OpenInt
1980-11-18,2.1501,2.1667,2.1501,2.1501,75262,0
1980-11-19,2.1501,2.1589,2.0836,2.1005,220877,0
1980-11-20,2.1005,2.1005,2.0504,2.0918,119440,0
1980-11-21,2.0918,2.1005,2.0419,2.0588,652006,0
1980-11-24,2.0588,2.0668,2.0419,2.0668,89988,0
1980-11-25,2.0668,2.1005,2.0668,2.0753,75262,0
1980-11-26,2.0753,2.1005,2.0668,2.0668,52359,0
1980-11-28,2.0668,2.0918,2.0668,2.0668,55629,0
1980-12-01,2.0668,2.0918,2.0419,2.0419,60540,0
1980-12-02,2.0419,2.0588,2.0337,2.0504,66263,0
1980-12-03,2.0504,2.0504,2.0251,2.0337,133345,0
1980-12-04,2.0337,2.0588,2.0337,2.0588,67082,0
1980-12-05,2.0588,2.0588,2.0337,2.0337,71172,0
1980-12-08,2.0337,2.0588,2.0251,2.0419,110439,0
1980-12-09,2.0337,2.0337,2.0002,2.0251,193066,0
1980-12-10,2.0251,2.0588,2.0251,2.0337,67082,0
1980-12-11,2.0337,2.0419,2.0087,2.0337,182428,0
1980-12-12,2.0337,2.0419,2.0251,2.0251,115346,0
1980-12-15,2.0251,2.0504,2.0251,2.0337,67901,0
1980-12-16,2.0337,2.0668,2.0337,2.0588,88350,0
1980-12-17,2.0668,2.1252,2.0668,2.1252,214333,0
1980-12-18,2.1589,2.2169,2.1589,2.1838,754260,0
1980-12-19,2.1838,2.2004,2.1755,2.1838,1563338,0
1980-12-22,2.192,2.2169,2.192,2.2169,391037,0
1980-12-23,2.2169,2.2335,2.1838,2.1838,279779,0
1980-12-24,2.1838,2.192,2.1667,2.192,263422,0
1980-12-26,2.192,2.192,2.1838,2.1838,22906,0
1980-12-29,2.1838,2.2085,2.1667,2.1838,171791,0
1980-12-30,2.1838,2.1838,2.1589,2.1838,386947,0
1980-12-31,2.1838,2.2335,2.1755,2.2335,177521,0
1981-01-02,2.2335,2.2586,2.2169,2.2501,319048,0
1981-01-05,2.2668,2.3919,2.2668,2.3752,233148,0
1981-01-06,2.3752,2.3752,2.3253,2.3419,133345,0
1981-01-07,2.2836,2.2836,2.2004,2.2836,546470,0
1981-01-08,2.2836,2.3086,2.2668,2.3086,290412,0
1981-01-09,2.3086,2.4006,2.3004,2.3837,689637,0
1981-01-12,2.4006,2.4671,2.4006,2.4502,862248,0
1981-01-13,2.4502,2.5004,2.4502,2.4671,274871,0
1981-01-14,2.4671,2.5172,2.4587,2.4837,557107,0
1981-01-15,2.4919,2.542,2.4919,2.5252,873699,0
1981-01-16,2.5252,2.6004,2.5172,2.5336,1412815,0
1981-01-19,2.5336,2.5336,2.4754,2.4919,170159,0
1981-01-20,2.4919,2.5252,2.4754,2.4754,175885,0
1981-01-21,2.4671,2.4671,2.417,2.442,84261,0
1981-01-22,2.442,2.4671,2.4252,2.442,107984,0
1981-01-23,2.442,2.4502,2.4086,2.4502,156250,0
1981-01-26,2.4502,2.4587,2.4006,2.4086,494116,0
1981-01-27,2.4086,2.4502,2.4086,2.442,117800,0
1981-01-28,2.442,2.4587,2.4086,2.4252,518657,0
1981-01-29,2.4252,2.4338,2.4006,2.4086,158706,0
1981-01-30,2.4086,2.4086,2.4006,2.4006,377134,0
1981-02-02,2.4006,2.417,2.3752,2.3837,248694,0
1981-02-03,2.3837,2.4919,2.3752,2.4919,557924,0
1981-02-04,2.4754,2.4754,2.442,2.4671,160344,0
1981-02-05,2.4671,2.5172,2.4671,2.5172,329681,0
1981-02-06,2.5172,2.5252,2.442,2.4502,501476,0
1981-02-09,2.4502,2.4919,2.4338,2.4754,723994,0
1981-02-10,2.4837,2.5672,2.4837,2.542,416399,0
1981-02-11,2.542,2.5586,2.5252,2.542,665094,0
1981-02-12,2.575,2.6004,2.575,2.5838,737083,0
1981-02-13,2.5838,2.5838,2.5586,2.5586,912967,0
1981-02-17,2.5586,2.5586,2.542,2.5586,436034,0
1981-02-18,2.5586,2.5838,2.5586,2.5586,370585,0
1981-02-19,2.5586,2.575,2.5336,2.542,242966,0
1981-02-20,2.542,2.5672,2.542,2.5672,373042,0
1981-02-23,2.5672,2.5918,2.5586,2.5918,574287,0
1981-02-24,2.5918,2.5918,2.5672,2.5918,64629,0
1981-02-25,2.5918,2.6504,2.5918,2.642,1481530,0
1981-02-26,2.6504,2.6587,2.6504,2.6587,417217,0
1981-02-27,2.6587,2.6752,2.642,2.6504,311686,0
1981-03-02,2.6504,2.6504,2.6169,2.6337,160344,0
1981-03-03,2.6255,2.6255,2.6088,2.6169,126801,0
1981-03-04,2.6169,2.6504,2.6169,2.642,542380,0
1981-03-05,2.642,2.6504,2.6169,2.642,165250,0
1981-03-06,2.642,2.6504,2.6169,2.6337,418851,0
1981-03-09,2.6169,2.6169,2.5672,2.6169,347682,0
1981-03-10,2.6169,2.6671,2.6169,2.6587,297780,0
1981-03-11,2.6587,2.6752,2.6504,2.6504,474482,0
1981-03-12,2.6504,2.6752,2.642,2.6587,184069,0
1981-03-13,2.6671,2.7002,2.6671,2.7002,309232,0
1981-03-16,2.7002,2.7504,2.7002,2.7421,660182,0
1981-03-17,2.7504,2.792,2.7504,2.7669,436850,0
1981-03-18,2.7669,2.8587,2.7585,2.8169,637282,0
1981-03-19,2.8169,2.8337,2.8002,2.8256,1380088,0
1981-03-20,2.8256,2.8587,2.8002,2.8002,702722,0
1981-03-23,2.8002,2.8169,2.7585,2.7669,497387,0
1981-03-24,2.7669,2.8169,2.7669,2.7669,813983,0
1981-03-25,2.7669,2.7754,2.7421,2.7754,314956,0
1981-03-26,2.7754,2.7837,2.7504,2.7669,421304,0
1981-03-27,2.7669,2.7669,2.7336,2.7336,341139,0
1981-03-30,2.7336,2.7754,2.7336,2.7669,96530,0
1981-03-31,2.7754,2.8169,2.7754,2.7837,206972,0
1981-04-01,2.7837,2.8423,2.7669,2.8337,328864,0
1981-04-02,2.8337,2.8423,2.7754,2.792,246241,0
1981-04-03,2.792,2.8087,2.7754,2.7754,343592,0
1981-04-06,2.7754,2.792,2.7669,2.7669,458125,0
1981-04-07,2.7669,2.8002,2.7669,2.7754,143983,0
1981-04-08,2.7754,2.8002,2.7669,2.7837,195519,0
1981-04-09,2.7837,2.8337,2.7837,2.8169,360771,0
1981-04-10,2.8169,2.8587,2.8169,2.8337,268327,0
1981-04-13,2.8337,2.8337,2.792,2.8002,248694,0
1981-04-14,2.8002,2.8337,2.8002,2.8169,441760,0
1981-04-15,2.8169,2.8587,2.8002,2.8337,238878,0
1981-04-16,2.8337,2.8838,2.8337,2.867,193882,0
1981-04-20,2.8752,2.8838,2.8752,2.8838,599647,0
1981-04-21,2.8838,2.9003,2.8838,2.8921,129251,0
1981-04-22,2.8921,2.9088,2.8838,2.8838,84261,0
1981-04-23,2.8838,2.9088,2.8838,2.8921,290412,0
1981-04-24,2.8921,2.9587,2.8838,2.9337,277326,0
1981-04-27,2.9337,2.9422,2.9252,2.9252,133345,0
1981-04-28,2.9252,2.9752,2.9252,2.9587,212699,0
1981-04-29,2.9422,2.9422,2.8337,2.9088,223332,0
1981-04-30,2.8921,2.8921,2.8587,2.8587,104711,0
1981-05-01,2.8587,2.8587,2.8087,2.8169,134165,0
1981-05-04,2.8002,2.8002,2.7504,2.8002,199610,0
1981-05-05,2.7669,2.7669,2.7336,2.7669,334591,0
1981-05-06,2.7585,2.7585,2.7002,2.709,278962,0
1981-05-07,2.709,2.7255,2.6752,2.7255,233148,0
1981-05-08,2.7336,2.7754,2.7336,2.7585,364858,0
1981-05-11,2.7585,2.7669,2.7421,2.7504,221693,0
1981-05-12,2.7255,2.7255,2.7002,2.709,170978,0
1981-05-13,2.709,2.7421,2.709,2.7421,242966,0
1981-05-14,2.7421,2.7669,2.7421,2.7669,155434,0
1981-05-15,2.7585,2.7585,2.7336,2.7504,283054,0
1981-05-18,2.7504,2.8002,2.7421,2.8002,440941,0
1981-05-19,2.8169,2.9088,2.8169,2.9088,263422,0
1981-05-20,2.9088,2.9337,2.8752,2.8838,1017684,0
1981-05-21,2.8838,2.8921,2.8752,2.8752,117800,0
1981-05-22,2.8838,2.9752,2.8838,2.9752,198786,0
1981-05-26,2.9752,3.0254,2.9672,2.9839,417217,0
1981-05-27,2.9839,3.0003,2.9587,2.9752,295321,0
1981-05-28,2.9752,3.0003,2.9752,2.9921,203701,0
1981-05-29,3.0003,3.0171,3.0003,3.0171,216787,0
1981-06-01,3.0419,3.0671,3.0419,3.0419,703541,0
1981-06-02,3.0419,3.0671,3.0419,3.0419,135799,0
1981-06-03,3.0254,3.0254,2.9921,3.0003,67082,0
1981-06-04,3.0003,3.0171,2.9337,2.9752,109619,0
1981-06-05,2.9752,3.0171,2.9752,2.9921,100622,0
1981-06-08,2.9921,3.0254,2.9839,2.9921,145619,0
1981-06-09,2.9504,2.9504,2.9252,2.9422,176703,0
1981-06-10,2.9422,3.0338,2.9337,3.0088,726449,0
1981-06-11,3.0254,3.142,3.0254,3.142,1676230,0
1981-06-12,3.142,3.2004,3.1339,3.1838,1155117,0
1981-06-15,3.2084,3.3003,3.2084,3.2084,396766,0
1981-06-16,3.2173,3.2503,3.2173,3.2254,192246,0
1981-06-17,3.2254,3.2254,3.1671,3.2004,305960,0
1981-06-18,3.192,3.192,3.1171,3.1171,202884,0
1981-06-19,3.1171,3.1171,3.0754,3.1087,206972,0
1981-06-22,3.1087,3.1087,3.0171,3.0505,2019821,0
1981-06-23,3.0505,3.0754,3.0171,3.0589,161978,0
1981-06-24,3.0589,3.0754,3.0505,3.0754,368131,0
1981-06-25,3.0754,3.0754,3.0505,3.0505,148889,0
1981-06-26,3.0419,3.0419,2.9921,3.0171,118621,0
1981-06-29,3.0171,3.0419,3.0088,3.0338,76086,0
1981-06-30,3.0338,3.0419,3.0171,3.0254,243787,0
1981-07-01,3.0254,3.0254,3.0171,3.0254,753444,0
1981-07-02,3.0254,3.0254,2.9921,3.0088,208609,0
1981-07-06,2.9839,2.9839,2.8921,2.8921,192246,0
1981-07-07,2.8921,2.9587,2.8337,2.8337,310049,0
1981-07-08,2.8337,2.8921,2.8337,2.8838,148070,0
1981-07-09,2.8921,2.9752,2.8921,2.9587,113711,0
1981-07-10,2.9504,2.9504,2.8921,2.9252,204515,0
1981-07-13,2.9252,2.9252,2.8587,2.8587,224971,0
1981-07-14,2.8587,2.867,2.7669,2.8002,662639,0
1981-07-15,2.8002,2.8921,2.7669,2.8587,316595,0
1981-07-16,2.8587,2.867,2.792,2.8256,332137,0
1981-07-17,2.8256,2.8587,2.8002,2.8337,254420,0
1981-07-20,2.8087,2.8087,2.7669,2.7669,223332,0
1981-07-21,2.7669,2.7669,2.7255,2.7421,134165,0
1981-07-22,2.7421,2.8169,2.7336,2.7421,177521,0
1981-07-23,2.7421,2.7504,2.6837,2.7421,179978,0
1981-07-24,2.7421,2.8256,2.7421,2.792,242150,0
1981-07-27,2.792,2.8423,2.792,2.8337,113711,0
1981-07-28,2.8169,2.8169,2.7754,2.792,65447,0
1981-07-29,2.792,2.8169,2.792,2.8002,62172,0
1981-07-30,2.792,2.792,2.7669,2.792,62994,0
1981-07-31,2.792,2.8002,2.792,2.8002,38447,0
1981-08-03,2.8002,2.8002,2.7255,2.7504,280599,0
1981-08-04,2.7504,2.7669,2.642,2.6671,229055,0
1981-08-05,2.6671,2.7336,2.6671,2.7255,229055,0
1981-08-06,2.7255,2.7504,2.7255,2.7504,99805,0
1981-08-07,2.7504,2.7754,2.7421,2.7669,194701,0
1981-08-10,2.7669,2.792,2.7669,2.7754,64629,0
1981-08-11,2.7837,2.8587,2.7837,2.8423,170978,0
1981-08-12,2.8752,2.9168,2.8752,2.8838,369767,0
1981-08-13,2.8838,2.9088,2.8752,2.8921,45809,0
1981-08-14,2.8921,2.9252,2.8838,2.9252,89988,0
1981-08-17,2.9088,2.9088,2.8337,2.8337,218424,0
1981-08-18,2.8337,2.8337,2.792,2.792,117800,0
1981-08-19,2.792,2.792,2.7585,2.7669,66263,0
1981-08-20,2.7669,2.8256,2.7585,2.8002,36811,0
1981-08-21,2.792,2.792,2.7754,2.792,53174,0
1981-08-24,2.792,2.792,2.7255,2.7255,186517,0
1981-08-25,2.6752,2.6752,2.6169,2.6752,151346,0
1981-08-26,2.6752,2.6837,2.6587,2.6752,54812,0
1981-08-27,2.6752,2.692,2.6587,2.6837,16357,0
1981-08-28,2.6837,2.7421,2.6752,2.7255,55629,0
1981-08-31,2.7255,2.7421,2.6752,2.709,259326,0
1981-09-01,2.709,2.709,2.6587,2.6837,170978,0
1981-09-02,2.6837,2.6837,2.6671,2.6837,22906,0
1981-09-03,2.6837,2.7002,2.5672,2.5672,98987,0
1981-09-04,2.5672,2.5672,2.5004,2.5501,95714,0
1981-09-08,2.5501,2.5501,2.5085,2.5085,184069,0
1981-09-09,2.4754,2.4754,2.4502,2.4671,94894,0
1981-09-10,2.4837,2.5501,2.4837,2.542,272418,0
1981-09-11,2.542,2.6504,2.5004,2.6504,604554,0
1981-09-14,2.6337,2.6337,2.5586,2.6169,272418,0
1981-09-15,2.6169,2.6504,2.5838,2.6088,773897,0
1981-09-16,2.6088,2.6255,2.6088,2.6169,155434,0
1981-09-17,2.6169,2.6504,2.5586,2.5672,767350,0
1981-09-18,2.5672,2.6169,2.5672,2.6169,193882,0
1981-09-21,2.6169,2.709,2.6088,2.7002,282233,0
1981-09-22,2.7002,2.7002,2.6504,2.6504,421304,0
1981-09-23,2.6504,2.6504,2.542,2.6504,196338,0
1981-09-24,2.6504,2.6837,2.6088,2.6169,277326,0
1981-09-25,2.6169,2.6169,2.5172,2.6169,1495436,0
1981-09-28,2.5918,2.5918,2.5252,2.575,508023,0
1981-09-29,2.575,2.6004,2.5586,2.5838,399217,0
1981-09-30,2.5838,2.6004,2.5672,2.5838,253601,0
1981-10-01,2.5838,2.6504,2.5838,2.6504,187339,0
1981-10-02,2.6587,2.7421,2.6587,2.709,607010,0
1981-10-05,2.7421,2.7754,2.7421,2.7421,127618,0
1981-10-06,2.7421,2.7585,2.7002,2.7336,166887,0
1981-10-07,2.7336,2.7837,2.717,2.7754,70353,0
1981-10-08,2.8002,2.8921,2.8002,2.867,179156,0
1981-10-09,2.9003,2.9337,2.9003,2.9252,492477,0
1981-10-12,2.9252,2.9337,2.9168,2.9168,120257,0
1981-10-13,2.9168,2.9752,2.9168,2.9504,152162,0
1981-10-14,2.9504,2.9504,2.9088,2.9088,312501,0
1981-10-15,2.9088,2.9252,2.8752,2.8921,506385,0
1981-10-16,2.8921,2.9252,2.867,2.867,134978,0
1981-10-19,2.867,2.867,2.8503,2.8587,69535,0
1981-10-20,2.8587,2.8587,2.8337,2.8423,39264,0
1981-10-21,2.8337,2.8337,2.8087,2.8087,58083,0
1981-10-22,2.8002,2.8002,2.7669,2.792,136614,0
1981-10-23,2.792,2.8087,2.7837,2.8002,76086,0
1981-10-26,2.8002,2.8337,2.7754,2.8337,73626,0
1981-10-27,2.8337,2.8838,2.8169,2.8587,282233,0
1981-10-28,2.8587,2.8921,2.8423,2.8838,76899,0
1981-10-29,2.8838,2.9003,2.8838,2.8838,53174,0
1981-10-30,2.9088,2.9337,2.9088,2.9252,130893,0
1981-11-02,2.9422,2.9839,2.9422,2.9422,121072,0
1981-11-03,2.9422,2.9587,2.9252,2.9422,454034,0
1981-11-04,2.9422,2.9422,2.9252,2.9252,145619,0
1981-11-05,2.9252,2.9839,2.9252,2.9672,172615,0
1981-11-06,2.9672,3.0171,2.9587,3.0171,434397,0
1981-11-09,3.0171,3.0419,2.9921,3.0419,200428,0
1981-11-10,3.0419,3.1087,3.0419,3.0838,872883,0
1981-11-11,3.0838,3.0838,3.0589,3.0838,164432,0
1981-11-12,3.0838,3.1087,3.0171,3.0171,553017,0
1981-11-13,3.0171,3.0505,2.9252,2.9337,157071,0
1981-11-16,2.9337,2.9337,2.8587,2.8921,283869,0
1981-11-17,2.8921,2.8921,2.8587,2.8587,33540,0
1981-11-18,2.8503,2.8503,2.8256,2.8337,1821028,0
1981-11-19,2.8337,2.8503,2.8169,2.8169,58083,0
1981-11-20,2.8256,2.8587,2.8256,2.8587,65447,0
1981-11-23,2.8587,2.9003,2.8587,2.8587,683089,0
1981-11-24,2.8587,2.9088,2.8587,2.8838,109619,0
1981-11-25,2.8921,2.9587,2.8921,2.9504,642188,0
1981-11-27,2.9504,2.9504,2.9252,2.9252,194701,0
1981-11-30,2.9252,2.9252,2.8921,2.9168,61354,0
1981-12-01,2.9168,2.9252,2.8921,2.9003,115346,0
1981-12-02,2.8921,2.8921,2.8169,2.8337,165250,0
1981-12-03,2.8337,2.8337,2.8087,2.8337,201247,0
1981-12-04,2.8423,2.8838,2.8423,2.8838,389405,0
1981-12-07,2.8587,2.8587,2.8337,2.8503,58899,0
1981-12-08,2.8337,2.8337,2.8256,2.8337,30269,0
1981-12-09,2.8337,2.8337,2.7421,2.8337,118621,0
1981-12-10,2.8256,2.8256,2.8002,2.8256,66263,0
1981-12-11,2.8169,2.8169,2.792,2.8169,94894,0
1981-12-14,2.792,2.792,2.7585,2.7669,206972,0
1981-12-15,2.7669,2.792,2.7669,2.7837,112894,0
1981-12-16,2.7837,2.8002,2.7255,2.7504,68719,0
1981-12-17,2.7504,2.7754,2.717,2.7754,53994,0
1981-12-18,2.7754,2.8087,2.7336,2.8087,512931,0
1981-12-21,2.8087,2.8087,2.7754,2.8002,456484,0
1981-12-22,2.8002,2.8002,2.7669,2.792,65447,0
1981-12-23,2.792,2.792,2.7669,2.792,103078,0
1981-12-24,2.792,2.8002,2.7754,2.8002,27811,0
1981-12-28,2.8002,2.8169,2.8002,2.8169,62994,0
1981-12-29,2.8169,2.8169,2.792,2.8169,195519,0
1981-12-30,2.8169,2.8169,2.792,2.8169,84261,0
1981-12-31,2.8169,2.8587,2.792,2.8587,104711,0
1982-01-04,2.8587,2.8587,2.8002,2.8423,78535,0
1982-01-05,2.8337,2.8337,2.792,2.8087,149709,0
1982-01-06,2.8002,2.8002,2.7421,2.7504,241332,0
1982-01-07,2.7421,2.7421,2.6504,2.709,614372,0
1982-01-08,2.709,2.717,2.6837,2.717,119440,0
1982-01-11,2.709,2.709,2.6504,2.6504,270783,0
1982-01-12,2.6088,2.6088,2.5672,2.6088,484299,0
1982-01-13,2.6088,2.6255,2.542,2.542,87536,0
1982-01-14,2.542,2.5586,2.5004,2.5252,198786,0
1982-01-15,2.5252,2.6169,2.5252,2.5838,402491,0
1982-01-18,2.5838,2.6088,2.5501,2.6088,150525,0
1982-01-19,2.6088,2.642,2.575,2.575,120257,0
1982-01-20,2.575,2.575,2.5501,2.5672,106349,0
1982-01-21,2.5586,2.5586,2.5501,2.5586,55629,0
1982-01-22,2.5586,2.5586,2.4919,2.5085,536657,0
1982-01-25,2.5085,2.5085,2.442,2.4919,190610,0
1982-01-26,2.4919,2.5252,2.4671,2.4671,467117,0
1982-01-27,2.4671,2.5085,2.4671,2.4837,310865,0
1982-01-28,2.4837,2.5672,2.4671,2.5672,494116,0
1982-01-29,2.5838,2.6504,2.5838,2.6255,412305,0
1982-02-01,2.6255,2.6337,2.5672,2.5672,621733,0
1982-02-02,2.5672,2.5838,2.5586,2.5672,156250,0
1982-02-03,2.5672,2.5838,2.5501,2.5501,82623,0
1982-02-04,2.5501,2.5672,2.5336,2.5672,137433,0
1982-02-05,2.5838,2.692,2.5838,2.692,80987,0
1982-02-08,2.6671,2.6671,2.6255,2.6255,62172,0
1982-02-09,2.6255,2.6337,2.6169,2.6255,116983,0
1982-02-10,2.642,2.709,2.642,2.692,56447,0
1982-02-11,2.7002,2.792,2.7002,2.7754,170159,0
1982-02-12,2.7754,2.8256,2.7754,2.7837,157071,0
1982-02-16,2.7585,2.7585,2.709,2.7336,413125,0
1982-02-17,2.7336,2.7421,2.709,2.7255,67082,0
1982-02-18,2.7421,2.7669,2.7421,2.7504,188975,0
1982-02-19,2.7669,2.8002,2.7669,2.792,449123,0
1982-02-22,2.8002,2.8503,2.8002,2.8087,136614,0
1982-02-23,2.8087,2.8423,2.792,2.8337,341958,0
1982-02-24,2.8337,2.8587,2.8337,2.8587,701902,0
1982-02-25,2.8587,2.9252,2.8587,2.9168,696179,0
1982-02-26,2.9168,2.9168,2.8921,2.8921,116983,0
1982-03-01,2.8921,2.9252,2.8921,2.9252,274055,0
1982-03-02,2.9252,2.9504,2.9168,2.9337,615189,0
1982-03-03,2.9337,2.9337,2.8921,2.9088,477754,0
1982-03-04,2.9088,2.9088,2.867,2.867,404944,0
1982-03-05,2.867,2.8921,2.8587,2.8752,46627,0
1982-03-08,2.8921,2.9337,2.8921,2.9252,376312,0
1982-03-09,2.867,2.867,2.8337,2.8337,132528,0
1982-03-10,2.8337,2.8503,2.8169,2.8169,273236,0
1982-03-11,2.8087,2.8087,2.7837,2.8002,22088,0
1982-03-12,2.7837,2.7837,2.7255,2.7255,73626,0
1982-03-15,2.7255,2.7421,2.6837,2.709,78535,0
1982-03-16,2.692,2.692,2.6587,2.6837,89988,0
1982-03-17,2.6837,2.7002,2.6504,2.6752,40083,0
1982-03-18,2.6752,2.6752,2.6004,2.6504,195519,0
1982-03-19,2.6504,2.6752,2.6504,2.6752,50721,0
1982-03-22,2.6752,2.692,2.6504,2.6752,147256,0
1982-03-23,2.6752,2.7255,2.6752,2.7002,350956,0
1982-03-24,2.7002,2.7255,2.6752,2.6752,323956,0
1982-03-25,2.6752,2.6752,2.6504,2.6587,62994,0
1982-03-26,2.6587,2.6752,2.6587,2.6671,44990,0
1982-03-29,2.6671,2.6671,2.6088,2.6169,260967,0
1982-03-30,2.6169,2.6255,2.6004,2.6169,676547,0
1982-03-31,2.6169,2.6504,2.6004,2.6504,112894,0
1982-04-01,2.6504,2.6504,2.6004,2.6504,286327,0
1982-04-02,2.6504,2.7585,2.6504,2.7504,566106,0
1982-04-05,2.7504,2.7754,2.7255,2.7255,293688,0
1982-04-06,2.7255,2.7504,2.7255,2.7504,121892,0
1982-04-07,2.7585,2.7837,2.7585,2.7669,69535,0
1982-04-08,2.7669,2.8337,2.7585,2.8337,114530,0
1982-04-12,2.8337,2.8423,2.8169,2.8337,247060,0
1982-04-13,2.8337,2.8423,2.8087,2.8256,118621,0
1982-04-14,2.8256,2.8256,2.7669,2.7669,205335,0
1982-04-15,2.7754,2.792,2.7754,2.7754,292868,0
1982-04-16,2.7754,2.7837,2.7421,2.7421,242693,0
1982-04-19,2.7421,2.7585,2.6752,2.7585,91080,0
1982-04-20,2.7585,2.7585,2.7336,2.7504,77442,0
1982-04-21,2.7504,2.8169,2.7336,2.8002,165250,0
1982-04-22,2.8002,2.8587,2.8002,2.8503,59447,0
1982-04-23,2.8503,2.8587,2.8337,2.8337,219242,0
1982-04-26,2.8337,2.8423,2.8169,2.8337,107984,0
1982-04-27,2.8337,2.8423,2.792,2.8169,171791,0
1982-04-28,2.8169,2.8169,2.792,2.792,34905,0
1982-04-29,2.7669,2.7669,2.692,2.7255,122710,0
1982-04-30,2.709,2.709,2.6837,2.7002,95440,0
1982-05-03,2.7002,2.7255,2.6752,2.709,136890,0
1982-05-04,2.709,2.7421,2.6752,2.6752,596645,0
1982-05-05,2.6752,2.7002,2.6504,2.6752,579195,0
1982-05-06,2.6752,2.692,2.6752,2.6752,682272,0
1982-05-07,2.6752,2.6752,2.6169,2.6587,285235,0
1982-05-10,2.6587,2.6752,2.6504,2.6587,61627,0
1982-05-11,2.6587,2.6752,2.6169,2.6169,172881,0
1982-05-12,2.6169,2.6337,2.575,2.5838,399217,0
1982-05-13,2.5838,2.5838,2.5172,2.5586,175613,0
1982-05-14,2.5586,2.575,2.5336,2.5586,70353,0
1982-05-17,2.5586,2.5918,2.5336,2.5586,71991,0
1982-05-18,2.5586,2.5586,2.4754,2.4754,311957,0
1982-05-19,2.4754,2.4837,2.4006,2.4502,599917,0
1982-05-20,2.4671,2.5085,2.4671,2.5085,445573,0
1982-05-21,2.5172,2.5586,2.5172,2.5172,227970,0
1982-05-24,2.5252,2.5586,2.5252,2.542,26177,0
1982-05-25,2.5672,2.6169,2.5672,2.6004,133620,0
1982-05-26,2.6004,2.6004,2.5586,2.575,128709,0
1982-05-27,2.575,2.5918,2.5252,2.5252,48537,0
1982-05-28,2.5172,2.5172,2.4502,2.5172,236151,0
1982-06-01,2.5172,2.5336,2.3587,2.4006,265600,0
1982-06-02,2.4006,2.4837,2.3587,2.4754,148344,0
1982-06-03,2.4754,2.5172,2.4587,2.4837,237785,0
1982-06-04,2.4837,2.4837,2.4006,2.417,245966,0
1982-06-07,2.417,2.4502,2.3752,2.417,127618,0
1982-06-08,2.4338,2.4919,2.4338,2.4919,51810,0
1982-06-09,2.4919,2.4919,2.4252,2.4837,80715,0
1982-06-10,2.4837,2.5336,2.4338,2.4587,108529,0
1982-06-11,2.4837,2.5918,2.4837,2.575,224700,0
1982-06-14,2.5672,2.5672,2.5172,2.5172,108529,0
1982-06-15,2.5252,2.5586,2.5252,2.542,109619,0
1982-06-16,2.542,2.542,2.5172,2.5252,77442,0
1982-06-17,2.5252,2.5336,2.4919,2.5336,94351,0
1982-06-18,2.5252,2.5252,2.4754,2.5172,43631,0
1982-06-21,2.4919,2.4919,2.4338,2.4587,79081,0
1982-06-22,2.4587,2.4837,2.4587,2.4754,152706,0
1982-06-23,2.4754,2.5085,2.4502,2.4587,150525,0
1982-06-24,2.4502,2.4502,2.3752,2.4006,145619,0
1982-06-25,2.3752,2.3752,2.3004,2.3587,136890,0
1982-06-28,2.3587,2.3587,2.3253,2.3504,139616,0
1982-06-29,2.3504,2.3504,2.3253,2.3504,110163,0
1982-06-30,2.3504,2.417,2.3504,2.417,502293,0
1982-07-01,2.417,2.4252,2.3253,2.3419,266143,0
1982-07-02,2.3419,2.3587,2.3419,2.3587,57810,0
1982-07-06,2.3504,2.3504,2.2668,2.2668,357766,0
1982-07-07,2.2668,2.2668,2.1838,2.1838,490841,0
1982-07-08,2.1838,2.2169,2.0836,2.1838,1031865,0
1982-07-09,2.2169,2.2668,2.2169,2.2169,180520,0
1982-07-12,2.2169,2.2169,2.0918,2.1755,472845,0
1982-07-13,2.1755,2.2169,2.1589,2.1838,774989,0
1982-07-14,2.1838,2.192,2.1501,2.1589,202339,0
1982-07-15,2.1589,2.2169,2.1589,2.2169,533930,0
1982-07-16,2.2085,2.2085,2.1755,2.2004,268874,0
1982-07-19,2.2004,2.2169,2.1755,2.1838,146707,0
1982-07-20,2.1838,2.2085,2.1589,2.2004,266691,0
1982-07-21,2.2004,2.2335,2.1755,2.2004,300502,0
1982-07-22,2.2004,2.2335,2.1838,2.1838,197973,0
1982-07-23,2.1838,2.2004,2.1755,2.1755,393217,0
1982-07-26,2.1755,2.192,2.1337,2.1589,188157,0
1982-07-27,2.1589,2.2004,2.1589,2.1838,475028,0
1982-07-28,2.1838,2.192,2.1589,2.192,67082,0
1982-07-29,2.192,2.192,2.1501,2.1755,230698,0
1982-07-30,2.1755,2.2004,2.1755,2.1838,95986,0
1982-08-02,2.2085,2.2422,2.2085,2.2422,254690,0
1982-08-03,2.2422,2.2501,2.2085,2.2085,357225,0
1982-08-04,2.2085,2.2422,2.2004,2.2004,59447,0
1982-08-05,2.2004,2.2169,2.1755,2.2169,224152,0
1982-08-06,2.2169,2.2422,2.2004,2.2085,249783,0
1982-08-09,2.2085,2.3171,2.2004,2.3171,47446,0
1982-08-10,2.2836,2.2836,2.2169,2.2501,49085,0
1982-08-11,2.2501,2.3504,2.2501,2.3419,50721,0
1982-08-12,2.3419,2.3752,2.2586,2.2586,939688,0
1982-08-13,2.2586,2.2836,2.2085,2.2836,428123,0
1982-08-16,2.2836,2.3504,2.2836,2.3086,148889,0
1982-08-17,2.3419,2.417,2.3419,2.417,689906,0
