Date,Open,High,Low,Close,Volume,OpenInt
1994-05-31,9.805,9.805,9.701,9.787,1531669,0
1994-06-01,9.767,9.834,9.655,9.834,2339928,0
1994-06-02,9.805,9.926,9.805,9.87,2712029,0
1994-06-03,9.87,10.098,9.87,10.078,2601712,0
1994-06-06,10.098,10.144,9.993,9.993,2016626,0
1994-06-07,9.965,9.993,9.87,9.897,2763368,0
1994-06-08,9.86,9.926,9.805,9.87,2642446,0
1994-06-09,9.834,9.87,9.805,9.834,1798119,0
1994-06-10,9.834,9.993,9.805,9.946,3447315,0
1994-06-13,9.926,10.031,9.926,10.031,4164354,0
1994-06-14,10.013,10.05,9.86,9.86,3345911,0
1994-06-15,9.897,9.897,9.787,9.787,1070468,0
1994-06-16,9.682,9.682,9.54,9.597,3014542,0
1994-06-17,9.701,9.701,9.4576,9.4576,4661620,0
1994-06-20,9.4375,9.4375,9.257,9.306,2811310,0
1994-06-21,9.3444,9.3732,9.257,9.306,1422628,0
1994-06-22,9.3247,9.503,9.3247,9.4755,1783269,0
1994-06-23,9.4755,9.4755,9.3732,9.3732,1583429,0
1994-06-24,9.2378,9.2865,9.0412,9.0601,3617455,0
1994-06-27,9.0791,9.2865,9.0791,9.2865,3125283,0
1994-06-28,9.257,9.257,9.0126,9.0791,2205007,0
1994-06-29,9.1548,9.3444,9.1264,9.2865,1718778,0
1994-06-30,9.2378,9.257,8.9749,9.0791,2502855,0
1994-07-01,9.0601,9.1548,9.0601,9.1548,1971229,0
1994-07-05,9.1548,9.2378,9.0601,9.0601,1656410,0
1994-07-06,9.0791,9.257,9.0791,9.257,1593192,0
1994-07-07,9.257,9.306,9.2198,9.2865,1876188,0
1994-07-08,9.2378,9.3732,9.2198,9.3444,1810847,0
1994-07-11,9.4099,9.4099,9.3247,9.3444,1313162,0
1994-07-12,9.3732,9.4099,9.2865,9.3247,1513848,0
1994-07-13,9.3247,9.4099,9.3247,9.3732,1679744,0
1994-07-14,9.3732,9.655,9.3732,9.635,2207976,0
1994-07-15,9.617,9.655,9.569,9.635,2013232,0
1994-07-18,9.617,9.767,9.597,9.747,2336113,0
1994-07-19,9.787,9.805,9.682,9.719,2879619,0
1994-07-20,9.767,9.767,9.4375,9.4755,3112977,0
1994-07-21,9.4576,9.54,9.3732,9.521,1678047,0
1994-07-22,9.569,9.569,9.4576,9.503,1025497,0
1994-07-25,9.4576,9.617,9.4375,9.597,1316979,0
1994-07-26,9.617,9.682,9.569,9.682,1151085,0
1994-07-27,9.635,9.655,9.521,9.54,1952133,0
1994-07-28,9.521,9.767,9.521,9.719,1538879,0
1994-07-29,9.719,9.87,9.701,9.86,1942378,0
1994-08-01,9.86,9.897,9.767,9.87,1379774,0
1994-08-02,9.834,9.87,9.747,9.747,2071784,0
1994-08-03,9.701,9.719,9.635,9.701,3133764,0
1994-08-04,9.701,9.747,9.682,9.701,1294920,0
1994-08-05,9.635,9.747,9.617,9.747,2293261,0
1994-08-08,9.747,9.747,9.682,9.719,1902496,0
1994-08-09,9.719,9.747,9.682,9.719,2465519,0
1994-08-10,9.719,9.834,9.682,9.787,2832527,0
1994-08-11,9.805,9.834,9.682,9.767,2415877,0
1994-08-12,9.767,9.87,9.767,9.87,1386562,0
1994-08-15,9.87,9.87,9.767,9.834,859601,0
1994-08-16,9.834,9.87,9.719,9.86,2701848,0
1994-08-17,9.87,9.87,9.767,9.787,1470571,0
1994-08-18,9.767,9.787,9.719,9.767,1277947,0
1994-08-19,9.805,9.805,9.719,9.805,1733626,0
1994-08-22,9.767,9.805,9.719,9.787,2093421,0
1994-08-23,9.767,9.805,9.719,9.719,8104264,0
1994-08-24,9.767,9.767,9.682,9.701,2538920,0
1994-08-25,9.682,9.701,9.635,9.655,3000118,0
1994-08-26,9.682,9.787,9.682,9.747,2061599,0
1994-08-29,9.767,9.834,9.767,9.805,1604220,0
1994-08-30,9.805,9.87,9.805,9.834,1213877,0
1994-08-31,9.805,9.984,9.805,9.936,4353158,0
1994-09-01,9.887,9.917,9.834,9.87,1363653,0
1994-09-02,9.851,9.917,9.787,9.834,2104451,0
1994-09-06,9.834,9.834,9.767,9.805,3341242,0
1994-09-07,9.767,9.767,9.627,9.674,2661538,0
1994-09-08,9.691,9.691,9.627,9.645,2329747,0
1994-09-09,9.4944,9.579,9.4666,9.579,3149468,0
1994-09-12,9.579,9.579,9.4666,9.4944,1621192,0
1994-09-13,9.54,9.54,9.3643,9.4277,2809612,0
1994-09-14,9.4475,9.4666,9.3643,9.4666,1594886,0
1994-09-15,9.4666,9.4944,9.4277,9.4944,2174885,0
1994-09-16,9.4944,9.4944,9.3643,9.382,3723948,0
1994-09-19,9.3643,9.382,9.0693,9.0693,3743041,0
1994-09-20,9.0032,9.0223,8.8056,8.8243,6730007,0
1994-09-21,8.8243,8.8433,8.6733,8.777,7527236,0
1994-09-22,8.8056,8.8056,8.598,8.6171,4172419,0
1994-09-23,8.598,8.6171,8.4,8.4663,6650664,0
1994-09-26,8.5321,8.579,8.4944,8.5508,4983225,0
1994-09-27,8.5321,8.5508,8.4663,8.4663,6197528,0
1994-09-28,8.579,8.6171,8.5132,8.5508,5303984,0
1994-09-29,8.7392,8.8056,8.6451,8.777,7097012,0
1994-09-30,8.8056,8.8618,8.6925,8.7392,2861801,0
1994-10-03,8.7392,8.7392,8.6171,8.6733,3034487,0
1994-10-04,8.6925,8.7112,8.4284,8.4471,3315786,0
1994-10-05,8.4471,8.4471,8.2866,8.4284,5221248,0
1994-10-06,8.4284,8.4471,8.3623,8.3717,2826160,0
1994-10-07,8.3717,8.4471,8.3342,8.4284,3722247,0
1994-10-10,8.4284,8.4944,8.3717,8.4471,3226260,0
1994-10-11,8.4663,8.5321,8.4663,8.5321,3368821,0
1994-10-12,8.5508,8.7112,8.5321,8.6733,7774593,0
1994-10-13,8.8243,8.8618,8.7112,8.7112,3860146,0
1994-10-14,8.777,9.0506,8.7583,9.0223,4368435,0
1994-10-17,9.0032,9.0032,8.8618,8.9187,2875379,0
1994-10-18,9.0032,9.0032,8.8243,8.8902,2958962,0
1994-10-19,8.9187,9.0032,8.8243,8.9845,2141790,0
1994-10-20,8.9564,8.9845,8.8618,8.9564,1896975,0
1994-10-21,8.9187,8.9375,8.7583,8.7583,2879197,0
1994-10-24,8.777,8.777,8.5321,8.5321,3107463,0
1994-10-25,8.5132,8.598,8.4663,8.579,2314899,0
1994-10-26,8.6733,8.6925,8.598,8.6925,2790947,0
1994-10-27,8.7112,8.7583,8.6733,8.7583,2308534,0
1994-10-28,8.7583,8.8902,8.7392,8.8618,3061215,0
1994-10-31,8.8433,8.8902,8.8056,8.8243,1500273,0
1994-11-01,8.8056,8.8243,8.7583,8.7583,1599979,0
1994-11-02,8.777,8.8243,8.6925,8.7112,1959772,0
1994-11-03,8.8056,8.8902,8.7392,8.8243,1292798,0
1994-11-04,8.8433,8.9187,8.7583,8.777,4529241,0
1994-11-07,8.777,8.8056,8.6733,8.7392,3073095,0
1994-11-08,8.7583,8.777,8.6925,8.7583,2625051,0
1994-11-09,8.8433,8.8618,8.7583,8.7583,2424788,0
1994-11-10,8.777,8.8056,8.7392,8.7583,1469298,0
1994-11-11,8.7112,8.7392,8.6171,8.6171,1417535,0
1994-11-14,8.6171,8.6451,8.5321,8.5508,3597933,0
1994-11-15,8.5508,8.5508,8.5132,8.5132,2174033,0
1994-11-16,8.5132,8.5508,8.4471,8.4663,2658994,0
1994-11-17,8.4663,8.4663,8.1831,8.2866,7449591,0
1994-11-18,8.2681,8.2681,8.0229,8.0608,5607771,0
1994-11-21,8.117,8.1267,7.9756,7.9756,3568233,0
1994-11-22,7.9756,8.0608,7.778,7.806,8909130,0
1994-11-23,7.806,8.1549,7.778,8.1549,8595586,0
1994-11-25,8.1267,8.2021,8.0608,8.1549,742922,0
1994-11-28,8.1549,8.2209,8.1267,8.1267,2258892,0
1994-11-29,8.1549,8.2209,8.0889,8.117,3502046,0
1994-11-30,8.1549,8.1549,8.0417,8.0889,2878346,0
1994-12-01,8.0889,8.117,8.0229,8.0608,18785632,0
1994-12-02,8.0608,8.2209,8.0608,8.2209,1343708,0
1994-12-05,8.2681,8.3342,8.2021,8.2021,1824002,0
1994-12-06,8.2209,8.3342,8.1549,8.2866,6468221,0
1994-12-07,8.24,8.2866,8.2021,8.24,2099361,0
1994-12-08,8.24,8.2681,7.8155,7.8908,2342054,0
1994-12-09,7.8908,8.1267,7.8908,8.117,3041272,0
1994-12-12,8.0229,8.1831,7.9947,8.117,1596585,0
1994-12-13,8.2021,8.3623,8.1831,8.3153,5515275,0
1994-12-14,8.3153,8.4944,8.3153,8.381,3326392,0
1994-12-15,8.381,8.4,8.2866,8.3153,1622044,0
1994-12-16,8.3342,8.3342,8.2209,8.3153,4113442,0
1994-12-19,8.3153,8.4471,8.2681,8.4,1903340,0
1994-12-20,8.4663,8.4663,8.2681,8.3717,2463398,0
1994-12-21,8.3153,8.3342,8.2021,8.2209,2550801,0
1994-12-22,8.0229,8.117,7.9947,8.0229,6988394,0
1994-12-23,8.1549,8.24,8.117,8.2021,2886834,0
1994-12-27,8.2866,8.3153,8.1267,8.1831,1754416,0
1994-12-28,8.2209,8.24,8.1267,8.1549,960153,0
1994-12-29,8.1549,8.1831,8.0608,8.0608,3391736,0
1994-12-30,8.0889,8.1549,8.0229,8.1267,2311078,0
1995-01-03,8.1267,8.2681,8.1267,8.24,1607614,0
1995-01-04,8.2209,8.3342,8.2209,8.3153,1630102,0
1995-01-05,8.3342,8.4,8.3153,8.381,1318253,0
1995-01-06,8.3623,8.4284,8.3153,8.3623,1825696,0
1995-01-09,8.3342,8.381,8.3153,8.3623,1158298,0
1995-01-10,8.3342,8.5227,8.3342,8.4944,2823616,0
1995-01-11,8.5227,8.6545,8.2021,8.381,4634461,0
1995-01-12,8.381,8.4,8.2866,8.3623,2065838,0
1995-01-13,8.4284,8.6545,8.4,8.6262,3423981,0
1995-01-16,8.6262,8.8148,8.5321,8.7392,3921239,0
1995-01-17,8.4284,8.5227,8.3153,8.4,9116184,0
1995-01-18,8.4,8.4284,8.3153,8.4,3793957,0
1995-01-19,8.3623,8.381,8.2866,8.2866,2530859,0
1995-01-20,8.2866,8.2866,8.1549,8.2681,2014927,0
1995-01-23,8.1549,8.2209,8.0417,8.2021,4826238,0
1995-01-24,8.24,8.2866,8.2209,8.24,3514776,0
1995-01-25,8.24,8.5227,8.2021,8.4,2694209,0
1995-01-26,8.4471,8.5227,8.4,8.4944,2350113,0
1995-01-27,8.5321,8.6545,8.5227,8.5321,2439636,0
1995-01-30,8.5605,8.5888,8.3153,8.4663,1934314,0
1995-01-31,8.4284,8.5321,8.381,8.4,3366273,0
1995-02-01,8.4284,8.4471,8.2866,8.3153,3053578,0
1995-02-02,8.2866,8.4471,8.2866,8.381,3175348,0
1995-02-03,8.5605,8.8526,8.5227,8.8337,5765604,0
1995-02-06,8.7867,9.0791,8.7392,9.0412,4710409,0
1995-02-07,9.0601,9.1913,8.9187,8.9187,4542818,0
1995-02-08,8.9375,9.0126,8.8997,8.9656,1610160,0
1995-02-09,8.9187,8.9942,8.7867,8.8337,1394197,0
1995-02-10,8.8337,8.8711,8.7867,8.8148,2211374,0
1995-02-13,8.8337,8.9375,8.8337,8.8526,2042508,0
1995-02-14,8.8997,8.9656,8.8997,8.9375,2538072,0
1995-02-15,8.9942,9.0974,8.8526,9.0601,2817253,0
1995-02-16,9.0601,9.0974,9.0126,9.0601,1805755,0
1995-02-17,9.0791,9.0974,8.9656,9.0126,2812162,0
1995-02-21,9.0126,9.0791,8.9187,8.9375,1837154,0
1995-02-22,8.9187,9.1913,8.8997,9.1264,3134192,0
1995-02-23,9.2198,9.306,9.1454,9.257,4566152,0
1995-02-24,9.2378,9.2378,9.0791,9.1635,2465519,0
1995-02-27,9.1913,9.2198,9.0791,9.0974,1322070,0
1995-02-28,9.0974,9.1454,9.0032,9.0791,2856285,0
1995-03-01,9.0974,9.1454,8.9656,8.9942,3617875,0
1995-03-02,9.0316,9.1264,8.9942,9.0974,4395590,0
1995-03-03,9.0601,9.1264,9.0601,9.1264,2987814,0
1995-03-06,9.0791,9.0791,8.9942,9.0601,1967408,0
1995-03-07,9.0032,9.0316,8.8337,8.8997,3314514,0
1995-03-08,8.9187,8.9656,8.8997,8.9187,1731507,0
1995-03-09,8.9656,8.9656,8.8337,8.8997,2897439,0
1995-03-10,8.9375,9.0316,8.8337,9.0032,4104107,0
1995-03-13,9.0032,9.0316,8.8711,9.0032,2400603,0
1995-03-14,9.0601,9.1454,9.0316,9.1264,2511340,0
1995-03-15,9.0974,9.1635,9.0316,9.0974,2391693,0
1995-03-16,9.0601,9.2198,9.0032,9.1635,3130374,0
1995-03-17,9.1454,9.1454,9.0601,9.0791,2877078,0
1995-03-20,9.1264,9.1264,8.9375,8.9656,3963670,0
1995-03-21,8.9375,8.9656,8.8056,8.8056,2747248,0
1995-03-22,8.8997,8.8997,8.8056,8.8997,3069700,0
1995-03-23,8.8997,8.9656,8.8711,8.9375,3042542,0
1995-03-24,8.9375,8.9656,8.8711,8.8997,1800665,0
1995-03-27,8.9375,9.0601,8.9187,9.0601,2280106,0
1995-03-28,9.0601,9.1454,9.0601,9.1454,2042933,0
1995-03-29,9.1454,9.4187,9.1264,9.257,4586096,0
1995-03-30,9.306,9.3542,9.1913,9.2865,4866969,0
1995-03-31,9.2378,9.257,9.1635,9.2378,3652240,0
1995-04-03,9.2378,9.306,9.1913,9.2198,3830016,0
1995-04-04,9.1913,9.2378,9.1635,9.2198,3085824,0
1995-04-05,9.2378,9.3542,9.1913,9.3542,2571165,0
1995-04-06,9.4,9.579,9.4,9.54,5724447,0
1995-04-07,9.54,9.674,9.4855,9.607,3939485,0
1995-04-10,9.579,9.627,9.549,9.627,3809655,0
1995-04-11,9.607,9.645,9.549,9.607,4460930,0
1995-04-12,9.549,9.579,9.4666,9.4666,2530010,0
1995-04-13,9.512,9.549,9.382,9.4187,3418460,0
1995-04-17,9.4187,9.4187,9.2198,9.2865,4163085,0
1995-04-18,9.306,9.3247,9.1635,9.1635,2351389,0
1995-04-19,9.2198,9.2378,9.1635,9.1913,2331023,0
1995-04-20,9.1454,9.1635,9.0316,9.0601,4108350,0
1995-04-21,9.0974,9.1454,9.0601,9.0974,6229771,0
1995-04-24,9.0974,9.1913,9.0601,9.1264,3963670,0
1995-04-25,9.0974,9.306,9.0974,9.2378,4622584,0
1995-04-26,9.257,9.2865,9.1913,9.257,1243577,0
1995-04-27,9.2865,9.3347,9.2378,9.257,1982684,0
1995-04-28,9.2378,9.2378,9.0791,9.0974,1779449,0
1995-05-01,9.0974,9.0974,9.0316,9.0601,3508836,0
1995-05-02,9.0316,9.1454,9.0316,9.0974,2968296,0
1995-05-03,9.1264,9.1913,9.0974,9.1913,2694630,0
1995-05-04,9.2865,9.512,9.257,9.382,4252605,0
1995-05-05,9.512,9.607,9.4855,9.607,3243660,0
1995-05-08,9.512,9.787,9.512,9.767,3830867,0
1995-05-09,9.805,9.936,9.805,9.897,6394396,0
1995-05-10,9.965,9.965,9.834,9.897,2619534,0
1995-05-11,9.926,9.926,9.767,9.787,2441336,0
1995-05-12,9.737,9.851,9.71,9.834,2038686,0
1995-05-15,9.834,9.993,9.767,9.993,2903809,0
1995-05-16,9.993,10.125,9.965,10.078,3720131,0
1995-05-17,10.059,10.078,9.936,9.993,1605923,0
1995-05-18,9.993,10.031,9.71,9.936,1312735,0
1995-05-19,9.834,9.897,9.71,9.787,2308108,0
1995-05-22,9.767,9.926,9.737,9.926,1994988,0
1995-05-23,10.013,10.078,9.936,10.078,2643294,0
1995-05-24,10.24,10.333,10.191,10.24,3066307,0
1995-05-25,10.24,10.258,10.125,10.24,2423518,0
1995-05-26,10.22,10.258,10.05,10.153,1866005,0
1995-05-30,10.098,10.171,10.013,10.171,1916493,0
1995-05-31,10.171,10.4,10.05,10.4,1693321,0
1995-06-01,10.352,10.418,10.258,10.418,2143060,0
1995-06-02,10.352,10.577,10.313,10.474,4453716,0
1995-06-05,10.512,10.606,10.447,10.492,3681096,0
1995-06-06,10.474,10.474,10.352,10.4,2871135,0
1995-06-07,10.313,10.333,10.22,10.258,3135039,0
1995-06-08,10.258,10.258,10.031,10.05,2395512,0
1995-06-09,10.013,10.031,9.851,9.87,4092232,0
1995-06-12,9.824,9.993,9.824,9.936,1979290,0
1995-06-13,10.013,10.191,10.013,10.191,2716694,0
1995-06-14,10.153,10.171,10.098,10.125,1846911,0
1995-06-15,10.125,10.125,10.013,10.031,3193590,0
1995-06-16,10.078,10.098,10.031,10.098,3673033,0
1995-06-19,10.098,10.284,10.098,10.258,1899097,0
1995-06-20,10.258,10.333,10.191,10.284,2825311,0
1995-06-21,10.333,10.418,10.313,10.381,2888530,0
1995-06-22,10.447,10.558,10.4,10.541,2965752,0
1995-06-23,10.474,10.541,10.284,10.333,4866969,0
1995-06-26,10.333,10.333,10.22,10.258,2149851,0
1995-06-27,10.22,10.313,10.031,10.05,2221557,0
1995-06-28,10.05,10.125,9.936,10.078,3715032,0
1995-06-29,10.05,10.05,9.87,9.917,2502855,0
1995-06-30,9.917,9.965,9.851,9.851,4649314,0
1995-07-03,9.87,9.936,9.87,9.917,1263519,0
1995-07-05,9.965,10.013,9.887,10.013,2642446,0
1995-07-06,10.125,10.171,9.936,10.171,2619955,0
1995-07-07,10.24,10.352,10.22,10.24,3432887,0
1995-07-10,10.22,10.352,10.078,10.098,2656867,0
1995-07-11,10.078,10.24,10.05,10.191,1951711,0
1995-07-12,10.171,10.352,10.125,10.284,1913525,0
1995-07-13,10.284,10.381,10.24,10.352,1270735,0
1995-07-14,10.313,10.352,10.171,10.24,1301705,0
1995-07-17,10.258,10.352,10.125,10.191,4725260,0
1995-07-18,10.258,10.4,10.191,10.381,5575526,0
1995-07-19,10.284,10.352,10.05,10.258,3860568,0
1995-07-20,10.258,10.381,10.191,10.381,2790095,0
1995-07-21,10.381,10.381,10.171,10.191,1972923,0
1995-07-24,10.22,10.22,10.078,10.125,2454488,0
1995-07-25,10.171,10.333,10.098,10.313,1746353,0
1995-07-26,10.333,10.512,10.313,10.447,2884710,0
1995-07-27,10.492,10.558,10.333,10.381,1631373,0
1995-07-28,10.381,10.4,10.284,10.313,1525306,0
1995-07-31,10.258,10.381,10.24,10.313,1386987,0
1995-08-01,10.284,10.333,10.171,10.313,1890610,0
1995-08-02,10.313,10.447,10.313,10.447,3516897,0
1995-08-03,10.418,10.474,10.333,10.447,2661114,0
1995-08-04,10.474,10.558,10.418,10.541,2280954,0
1995-08-07,10.558,10.766,10.541,10.738,2842282,0
1995-08-08,10.766,10.994,10.766,10.926,5568738,0
1995-08-09,10.926,10.955,10.861,10.955,3013271,0
1995-08-10,10.898,10.974,10.833,10.955,2164276,0
1995-08-11,10.955,10.955,10.606,10.673,2267377,0
1995-08-14,10.7,10.719,10.606,10.655,1647075,0
1995-08-15,10.655,10.766,10.636,10.766,1759931,0
1995-08-16,10.861,10.926,10.814,10.926,1994137,0
1995-08-17,10.898,10.955,10.833,10.898,2065418,0
1995-08-18,11.022,11.041,10.955,10.994,2461278,0
1995-08-21,11.022,11.041,10.974,10.974,3075216,0
1995-08-22,10.974,11.022,10.861,10.994,1916493,0
1995-08-23,10.994,10.994,10.926,10.955,1914374,0
1995-08-24,10.994,11.162,10.955,11.087,2965326,0
1995-08-25,11.058,11.323,11.058,11.295,2553348,0
1995-08-28,11.275,11.453,11.247,11.417,3076488,0
1995-08-29,11.359,11.359,11.247,11.323,5834764,0
1995-08-30,11.247,11.417,11.247,11.359,3338272,0
1995-08-31,11.359,11.453,11.295,11.359,2512190,0
1995-09-01,11.295,11.435,11.295,11.388,2763368,0
1995-09-05,11.247,11.275,11.133,11.275,3733284,0
1995-09-06,11.295,11.417,11.295,11.388,5322228,0
1995-09-07,11.435,11.549,11.388,11.549,6139826,0
1995-09-08,11.578,11.755,11.549,11.755,6741461,0
1995-09-11,11.737,11.917,11.717,11.898,6046906,0
1995-09-12,11.898,11.917,11.774,11.917,3602177,0
1995-09-13,11.879,12.009,11.879,11.981,3004361,0
1995-09-14,11.981,12.173,11.972,12.173,3807531,0
1995-09-15,12.2,12.408,12.154,12.38,5204277,0
1995-09-18,12.36,12.38,12.154,12.312,4031129,0
1995-09-19,12.312,12.631,12.237,12.631,4086711,0
1995-09-20,12.66,12.756,12.569,12.688,3601755,0
1995-09-21,12.66,12.708,12.521,12.613,3629754,0
1995-09-22,12.521,12.613,12.502,12.596,4706590,0
1995-09-25,12.631,12.631,12.454,12.502,2418423,0
1995-09-26,12.473,12.473,12.38,12.435,2510492,0
1995-09-27,12.36,12.596,12.34,12.596,3547446,0
1995-09-28,12.596,12.631,12.473,12.613,3693824,0
1995-09-29,12.613,12.613,12.454,12.454,3024727,0
1995-10-02,12.454,12.66,12.408,12.613,3944152,0
1995-10-03,12.596,12.82,12.569,12.82,4653556,0
1995-10-04,12.775,13.152,12.756,12.964,5494064,0
1995-10-05,12.964,13,12.84,12.897,1882976,0
1995-10-06,12.897,12.991,12.84,12.915,1874489,0
1995-10-09,12.897,12.964,12.795,12.964,1279643,0
1995-10-10,12.795,12.82,12.708,12.795,3160921,0
1995-10-11,12.795,12.964,12.775,12.915,1876611,0
1995-10-12,12.964,13.35,12.964,13.35,4867394,0
1995-10-13,13.331,13.38,13.172,13.254,2255924,0
1995-10-16,13.152,13.398,13.152,13.19,3362034,0
1995-10-17,13.234,13.35,13.234,13.312,4839390,0
1995-10-18,13.518,13.518,13.38,13.453,4176659,0
1995-10-19,13.425,13.425,13.172,13.283,4484692,0
1995-10-20,13.283,13.283,12.915,12.964,4814359,0
1995-10-23,12.964,13.283,12.964,13.096,4232241,0
1995-10-24,13.152,13.172,12.795,12.84,2992054,0
1995-10-25,12.84,12.897,12.173,12.2,5325198,0
1995-10-26,12.134,12.134,11.852,12.037,5769850,0
1995-10-27,11.945,12.521,11.917,12.502,4830908,0
1995-10-30,12.596,12.596,12.134,12.218,4401531,0
1995-10-31,12.218,12.218,12.106,12.173,2681905,0
1995-11-01,12.2,12.38,12.154,12.38,3869054,0
1995-11-02,12.408,12.708,12.34,12.688,2245741,0
1995-11-03,12.66,12.66,12.435,12.502,2176579,0
1995-11-06,12.473,12.596,12.435,12.502,2280954,0
1995-11-07,12.54,12.54,12.36,12.38,2588985,0
1995-11-08,12.435,12.613,12.408,12.569,3376886,0
1995-11-09,12.631,12.84,12.596,12.84,5502550,0
1995-11-10,12.775,12.897,12.596,12.84,1941529,0
1995-11-13,12.84,12.84,12.775,12.775,2328052,0
1995-11-14,12.756,12.756,12.631,12.66,3014119,0
1995-11-15,12.66,12.66,12.454,12.54,2748515,0
1995-11-16,12.54,12.82,12.502,12.795,3762978,0
1995-11-17,12.868,13.152,12.775,13.096,3801592,0
1995-11-20,13.096,13.123,12.991,13,1814243,0
1995-11-21,13,13.19,12.991,13.123,2808767,0
1995-11-22,13.217,13.254,13.076,13.19,2135425,0
1995-11-24,13.123,13.234,13.123,13.19,1005555,0
1995-11-27,13.217,13.681,13.172,13.425,5446542,0
1995-11-28,13.425,13.425,13.217,13.312,3580542,0
1995-11-29,13.321,13.417,13.234,13.37,2502855,0
1995-11-30,13.37,13.443,13.303,13.34,1835458,0
1995-12-01,13.398,13.462,13.34,13.398,2533829,0
1995-12-04,13.48,13.783,13.462,13.701,3222867,0
1995-12-05,13.681,13.773,13.537,13.576,3080733,0
1995-12-06,13.634,13.956,13.634,13.907,4303522,0
1995-12-07,13.858,13.936,13.652,13.744,3468104,0
1995-12-08,13.783,13.858,13.681,13.744,2409089,0
1995-12-11,13.744,13.744,13.576,13.634,1250790,0
1995-12-12,13.537,13.652,13.508,13.634,1523181,0
1995-12-13,13.634,13.652,13.462,13.48,1339893,0
1995-12-14,13.48,13.48,13,13.086,2660690,0
1995-12-15,13.162,13.234,13.066,13.066,4384133,0
1995-12-18,13.066,13.066,12.746,12.84,3277601,0
1995-12-19,12.785,13.047,12.746,12.944,3957303,0
1995-12-20,12.971,13.283,12.944,13.066,3888567,0
1995-12-21,13.18,13.254,12.785,12.85,2903378,0
1995-12-22,12.84,12.85,12.669,12.785,3723100,0
1995-12-26,12.766,12.85,12.717,12.766,857481,0
1995-12-27,12.785,12.924,12.766,12.812,2344597,0
1995-12-28,12.84,13.047,12.812,13,2902531,0
1995-12-29,13.066,13.086,12.924,13,1688232,0
1996-01-02,12.944,13.018,12.877,12.944,2007290,0
1996-01-03,13.018,13.143,12.84,12.84,3825777,0
1996-01-04,12.785,12.877,12.512,12.53,5836038,0
1996-01-05,12.322,12.389,12.087,12.274,8726266,0
1996-01-08,12.247,12.435,12.227,12.435,1733626,0
1996-01-09,12.483,12.483,12.292,12.36,7079614,0
1996-01-10,12.322,12.408,12.154,12.182,7077071,0
1996-01-11,12.292,12.292,12.154,12.247,2753609,0
1996-01-12,12.274,12.435,12.134,12.35,4256426,0
1996-01-15,12.37,12.435,12.227,12.247,4101137,0
1996-01-16,12.322,12.37,12.009,12.322,8933742,0
1996-01-17,12.37,12.408,12.274,12.389,6048604,0
1996-01-18,12.512,12.512,12.182,12.292,3545322,0
1996-01-19,12.292,12.512,12.182,12.454,4832605,0
1996-01-22,12.37,12.605,12.35,12.512,2611047,0
1996-01-23,12.483,12.53,12.389,12.53,2135001,0
1996-01-24,12.512,12.53,12.408,12.512,2863922,0
1996-01-25,12.512,12.669,12.454,12.512,4424866,0
1996-01-26,12.512,12.549,12.37,12.512,2117608,0
1996-01-29,12.53,12.785,12.408,12.785,2472733,0
1996-01-30,12.85,12.944,12.812,12.877,3522838,0
1996-01-31,12.924,13.066,12.85,13.047,5969687,0
1996-02-01,13.066,13.066,12.766,12.84,10580814,0
1996-02-02,12.812,12.971,12.688,12.84,4361648,0
1996-02-05,12.785,13,12.717,12.907,2755305,0
1996-02-06,12.944,13.115,12.924,12.971,4936128,0
1996-02-07,13.066,13.207,13,13.162,6323116,0
1996-02-08,13.207,13.858,13.18,13.719,5618379,0
1996-02-09,13.701,13.907,13.652,13.719,4340854,0
1996-02-12,13.773,13.839,13.681,13.744,2887256,0
1996-02-13,13.701,13.877,13.701,13.783,3182559,0
1996-02-14,13.783,13.907,13.634,13.652,3272934,0
1996-02-15,13.701,13.877,13.652,13.811,2393391,0
1996-02-16,13.811,13.811,13.556,13.681,4009491,0
1996-02-20,13.537,13.576,13.34,13.443,5686265,0
1996-02-21,13.443,13.773,13.417,13.744,3405309,0
1996-02-22,13.858,14.093,13.783,13.877,5353624,0
1996-02-23,13.936,14.046,13.811,13.936,3726493,0
1996-02-26,13.956,14.237,13.907,14.112,4759628,0
1996-02-27,14.112,14.141,13.936,14.001,3467253,0
1996-02-28,14.084,14.274,13.946,14.055,2469335,0
1996-02-29,14.018,14.055,13.821,13.867,3088369,0
1996-03-01,14.018,14.227,13.821,14.159,4596275,0
1996-03-04,14.293,14.414,14.197,14.414,3142251,0
1996-03-05,14.321,14.839,14.293,14.764,3233474,0
1996-03-06,14.809,14.868,14.604,14.651,3603451,0
1996-03-07,14.604,14.809,14.49,14.557,3567389,0
1996-03-08,14.227,14.34,13.946,13.993,4955219,0
1996-03-11,13.966,14.132,13.783,13.966,3859293,0
1996-03-12,13.783,13.897,13.36,13.848,6435125,0
1996-03-13,13.946,14.036,13.754,13.801,2573711,0
1996-03-14,13.848,13.966,13.801,13.848,2621656,0
1996-03-15,13.821,13.946,13.727,13.926,3547868,0
1996-03-18,13.993,14.414,13.993,14.274,2264830,0
1996-03-19,14.321,14.414,14.055,14.132,2375997,0
1996-03-20,14.178,14.197,13.993,14.132,2286043,0
1996-03-21,14.103,14.159,13.897,13.926,2563525,0
1996-03-22,14.018,14.178,13.993,14.159,2173185,0
