Date,Open,High,Low,Close,Volume,OpenInt
2007-01-25,144.41,145.03,141.69,142.24,2404700,0
2007-01-26,142.87,143.01,141.78,141.95,1458873,0
2007-01-29,141.9,144.65,141.86,143.07,1898581,0
2007-01-30,142.8,143.16,141.69,142.29,1282043,0
2007-01-31,142.02,143.76,141.66,143.16,1278701,0
2007-02-01,143.96,144.68,142.44,143.4,1495703,0
2007-02-02,143.98,144.38,143.03,143.55,993972,0
2007-02-05,143.43,148.14,143.03,145.77,3034934,0
2007-02-06,146.59,147.01,143.63,144.29,2357939,0
2007-02-07,144.65,146.03,143.8,145.97,1441238,0
2007-02-08,145.26,147.21,144.25,146.53,1556991,0
2007-02-09,149.97,151.76,145.95,147.06,6212701,0
2007-02-12,147.86,148,146.28,146.99,1579077,0
2007-02-13,147.48,148.25,146.92,147.45,1298503,0
2007-02-14,147.86,149.45,146.56,148.82,1539963,0
2007-02-15,148.63,150.97,148.61,150.82,1723112,0
2007-02-16,150.73,151.95,150.11,151.75,2025917,0
2007-02-20,151.57,153.46,150.13,153.23,2084168,0
2007-02-21,152.23,153.48,151.64,152.99,1798756,0
2007-02-22,152.57,153.95,151.55,153.95,1930352,0
2007-02-23,153.32,153.91,151.42,152.07,1382136,0
2007-02-26,153.08,153.73,149.67,151.25,1810934,0
2007-02-27,148.77,149.46,144.35,144.69,3143458,0
2007-02-28,144.99,147.35,143.59,146.07,1773393,0
2007-03-01,142.99,144.25,139.82,142.69,4267554,0
2007-03-02,141.73,146.8,141.73,143.52,3326002,0
2007-03-05,141.87,145.06,141.36,144.22,3352552,0
2007-03-06,145.06,147.35,144.49,145.89,2198888,0
2007-03-07,145.93,147.83,145.67,146.19,1805895,0
2007-03-08,147,147.78,145.53,145.71,1646862,0
2007-03-09,147.39,147.41,145.19,146.24,1564114,0
2007-03-12,146.49,146.96,145.73,146.33,1512208,0
2007-03-13,145.36,145.82,142.12,143.03,2748656,0
2007-03-14,143.68,143.68,138,141.07,4997189,0
2007-03-15,140.62,142.74,140.29,141.22,2545875,0
2007-03-16,140.36,142.39,140,140.65,2479474,0
2007-03-19,141.03,143.03,140.68,142.97,1365668,0
2007-03-20,142.82,143.29,141.98,142.46,1205005,0
2007-03-21,142.93,146.12,141.21,145.19,2099828,0
2007-03-22,145.56,146.41,145.06,145.96,1456523,0
2007-03-23,146.44,148.58,145.95,147.48,1633738,0
2007-03-26,147.8,148.85,146.48,148.76,1547638,0
2007-03-27,148.76,148.76,146.18,146.86,1444738,0
2007-03-28,145.95,147.28,145.28,145.88,1511626,0
2007-03-29,146.95,147.99,145.21,146.84,1291145,0
2007-03-30,147.26,148.04,144.62,146,1868765,0
2007-04-02,146.56,147.09,145.07,146.8,1301619,0
2007-04-03,147.09,149.52,146.94,148.73,1702669,0
2007-04-04,147.67,149.52,147.67,148.89,1040931,0
2007-04-05,148.43,149.92,148.41,149.56,701589,0
2007-04-09,149.72,152.07,149.55,151.46,1618049,0
2007-04-10,152.13,155.19,150.81,154.19,2753896,0
2007-04-11,153.79,154.51,151.64,152.04,1580202,0
2007-04-12,151.54,153.62,150.12,152.76,1227209,0
2007-04-13,153.16,153.16,151.26,151.72,920484,0
2007-04-16,151.98,154.2,151.78,153.59,1124593,0
2007-04-17,154.99,158.17,154.85,156.41,2379483,0
2007-04-18,155.76,156.36,153.57,153.66,1603223,0
2007-04-19,152.91,154.08,151.7,153.1,1183190,0
2007-04-20,155.45,155.55,153.4,153.83,2000705,0
2007-04-23,153.72,154.21,152.49,153.24,1146871,0
2007-04-24,152.61,152.69,150.94,152.19,1064174,0
2007-04-25,152.28,154.43,151.15,153.79,1284562,0
2007-04-26,153.01,153.95,152.76,153.33,1100032,0
2007-04-27,152.29,155.99,152.27,155.54,1564947,0
2007-04-30,155.99,157.05,154.7,154.71,1600630,0
2007-05-01,154.52,154.97,151.63,153.85,2253400,0
2007-05-02,153.36,155.73,152.71,152.87,1362331,0
2007-05-03,153.68,153.72,151.58,152.61,1399792,0
2007-05-04,145.69,149.72,144.25,145.68,7359889,0
2007-05-07,146.06,146.28,143.99,145.15,3080266,0
2007-05-08,144.82,145.07,143.93,144.5,2355303,0
2007-05-09,144.5,144.57,143.09,143.85,2840931,0
2007-05-10,143.05,144.78,142.09,142.65,2793832,0
2007-05-11,142.82,144.63,142.09,144.22,1789405,0
2007-05-14,143.93,144.15,141.92,143.25,1455417,0
2007-05-15,143.47,144.39,142.76,143.44,1865075,0
2007-05-16,143.88,146.81,142.97,144.64,2698895,0
2007-05-17,145.13,145.6,144.49,144.8,1920960,0
2007-05-18,145.52,145.93,144.14,145.77,2483570,0
2007-05-21,145.69,146.11,144.85,145.54,1646081,0
2007-05-22,144.88,145.53,144.33,144.75,1073481,0
2007-05-23,144.73,146.15,144.73,145.33,1399688,0
2007-05-24,145.81,147.91,144.6,145.01,1929697,0
2007-05-25,145.62,147.33,144.68,145.4,1094583,0
2007-05-29,145.06,146.52,145.06,145.98,1141240,0
2007-05-30,145.76,148.51,145.47,148.51,2014738,0
2007-05-31,145.63,146.64,143.95,145.89,3669487,0
2007-06-01,147.5,147.58,145.06,146.23,2184638,0
2007-06-04,145.3,146.11,144.55,145.75,1791530,0
2007-06-05,145.06,145.77,143.85,144.57,1625571,0
2007-06-06,144.95,145.1,143.48,143.91,1904964,0
2007-06-07,143.36,144.34,141.77,141.77,2539398,0
2007-06-08,141.63,143.93,141.62,143.76,1813258,0
2007-06-11,143.42,143.68,142.24,142.86,1235841,0
2007-06-12,142.44,142.62,140.91,141.26,1854600,0
2007-06-13,142.23,142.62,140,141.81,2273333,0
2007-06-14,141.83,142.22,141.41,141.77,1540128,0
2007-06-15,142.27,142.39,141.52,141.8,2237404,0
2007-06-18,141.86,142.63,141.09,142.2,1889188,0
2007-06-19,142.01,142.43,139.1,139.98,2302183,0
2007-06-20,140.64,141.01,139.25,139.49,1452711,0
2007-06-21,139.49,140.02,138.25,139.42,1356399,0
2007-06-22,139.1,139.49,138.08,138.08,1598802,0
2007-06-25,138.12,138.5,136.46,136.97,1554536,0
2007-06-26,137.42,137.46,136.11,136.58,1269204,0
2007-06-27,136.04,136.69,135.19,136.2,2030430,0
2007-06-28,136.31,137.69,135.8,136.58,1230771,0
2007-06-29,136.58,137.59,136.31,137.36,1588023,0
2007-07-02,137.68,137.86,136.63,137.28,1111470,0
2007-07-03,137.26,137.5,136.47,136.98,716637,0
2007-07-05,136.5,137.07,135.85,136.45,1040450,0
2007-07-06,136.15,141.44,135.97,141.06,2171040,0
2007-07-09,140.85,141.05,138.05,138.91,1394917,0
2007-07-10,129.34,131.59,124.48,124.97,13213213,0
2007-07-11,124.12,125.81,123.71,125.58,5261806,0
2007-07-12,125.87,126.38,125.04,125.68,3554526,0
2007-07-13,125.84,127.76,125.53,127.56,2490299,0
2007-07-16,127.56,127.69,125.62,126.19,1947303,0
2007-07-17,127.22,127.22,125.6,125.75,1553423,0
2007-07-18,124.09,125.04,122.58,124.14,3094472,0
2007-07-19,124.01,125.1,123.97,124.7,1450187,0
2007-07-20,125.48,125.48,123.86,124.27,2181170,0
2007-07-23,124.96,125.19,121.11,121.31,2551185,0
2007-07-24,121.12,122.77,120,120.89,2837088,0
2007-07-25,121.39,121.51,118.27,120.16,2123317,0
2007-07-26,118.26,119.13,111.12,115.11,5413789,0
2007-07-27,114.83,115.6,110.36,110.38,4121733,0
2007-07-30,110.62,113.71,110.55,112.68,3264415,0
2007-07-31,113.78,114.27,110.76,110.85,3332816,0
2007-08-01,110.63,112.18,109.36,111.49,2754735,0
2007-08-02,111.51,112.65,109.9,110.64,2157894,0
2007-08-03,110.21,110.46,106.62,106.63,2862088,0
2007-08-06,107.06,108.67,104.99,108.67,3097674,0
2007-08-07,108.07,109.78,106.98,107.82,2796482,0
2007-08-08,108.03,112.35,107.78,108.73,3055083,0
2007-08-09,106.32,107.8,104.78,105.27,3833892,0
2007-08-10,104.74,108.23,103.73,107.86,3049157,0
2007-08-13,110.21,114.54,110.14,113.9,3930098,0
2007-08-14,113.41,113.46,110.39,111.43,2972922,0
2007-08-15,111.19,111.35,108.2,108.77,3932639,0
2007-08-16,107.61,109.43,103.65,108.41,5490370,0
2007-08-17,110.22,113.21,108.29,111.22,3714475,0
2007-08-20,111.83,114.23,110.55,113.03,2328815,0
2007-08-21,112.25,116.45,111.83,114.47,2139375,0
2007-08-22,115.58,117.46,114.68,116.4,1900278,0
2007-08-23,116.48,117.22,114.18,114.61,1668684,0
2007-08-24,114.06,119.03,113.69,118.42,1583029,0
2007-08-27,118.38,118.38,115.96,116.32,1419312,0
2007-08-28,115.68,116.32,113.56,113.64,1787184,0
2007-08-29,113.72,118.03,113.09,118,1999689,0
2007-08-30,113.86,116.74,112.1,114.94,3757771,0
2007-08-31,115.66,116.92,113.61,116.34,2032159,0
2007-09-04,116.34,116.34,114.31,115.25,1552918,0
2007-09-05,113.85,113.85,109.71,110.09,4600329,0
2007-09-06,111.63,112.58,109.87,110.37,1635201,0
2007-09-07,108.62,108.62,105.66,108.35,3185482,0
2007-09-10,108.23,108.78,105.21,105.87,2152264,0
2007-09-11,106.29,109.06,106.07,106.36,3057648,0
2007-09-12,105.46,105.98,104.23,104.96,3437717,0
2007-09-13,105.15,110.04,104.97,108.46,3020702,0
2007-09-14,107.81,109.7,106.62,109.35,1880086,0
2007-09-17,108.3,109.05,105.78,106.49,2033187,0
2007-09-18,106.96,111.79,105.57,110.25,3082041,0
2007-09-19,111.42,112.81,108.41,109.31,2285622,0
2007-09-20,109.23,110.14,106.81,107.93,2079719,0
2007-09-21,108.28,109.27,106.42,106.42,3299319,0
2007-09-24,106.16,108.71,103.84,104.4,2763908,0
2007-09-25,102.4,102.56,99.99,100.71,5409464,0
2007-09-26,101.81,102.56,101.02,102.23,2691140,0
2007-09-27,102.34,104.05,102.34,102.9,2202011,0
2007-09-28,102.9,104.74,102.52,103.08,2606195,0
2007-10-01,103.34,105.81,101.32,105.58,3521895,0
2007-10-02,105.59,110.74,105.15,110.19,4136634,0
2007-10-03,114.22,114.7,111.2,112.06,7400273,0
2007-10-04,114.27,116.85,113.03,114.59,5466839,0
2007-10-05,115.68,123.89,115.68,120.94,5700708,0
2007-10-08,121.16,123.92,120.02,122.37,2852846,0
2007-10-09,122.37,123.59,115.68,118.22,4530602,0
2007-10-10,119.38,120.81,117.52,118.64,2853975,0
2007-10-11,118.72,120.43,114.27,115.09,3698556,0
2007-10-12,115.67,117.86,113.2,115.37,2710871,0
2007-10-15,114.63,115.73,110.31,111.95,3449723,0
2007-10-16,110.93,111.5,108.93,110.09,3428816,0
2007-10-17,111.4,112.45,106.43,109.65,4316605,0
2007-10-18,109.13,109.2,106.7,108.63,3159863,0
2007-10-19,108.63,108.63,104.55,106.07,7126834,0
2007-10-22,107.26,110.71,106.77,110.46,6431885,0
2007-10-23,111.2,111.9,108.28,111.28,4168116,0
2007-10-24,110.8,111.02,106.49,109.67,3721653,0
2007-10-25,111.41,111.41,108.05,109.87,4140095,0
2007-10-26,109.97,111.39,107.79,110.64,2343186,0
2007-10-29,111.4,113.05,110.25,111.07,2118323,0
2007-10-30,110.39,110.91,109.21,109.94,1946754,0
2007-10-31,110.46,111.65,107.09,109.23,3480669,0
2007-11-01,107.69,108.84,106.6,106.6,4197378,0
2007-11-02,107.61,107.8,103.81,107.1,3985099,0
2007-11-05,105.95,107.26,103.73,104.79,3414835,0
2007-11-06,105.34,106.07,102.17,105.62,3914382,0
2007-11-07,104.18,104.59,101.3,101.32,3393400,0
2007-11-08,102.11,103.18,97.653,100.68,5980096,0
2007-11-09,98.463,100.41,97.167,97.953,3504912,0
2007-11-12,97.855,101.88,97.28,99.403,3694348,0
2007-11-13,100.9,102.58,99.403,102.09,3084165,0
2007-11-14,101.77,102.85,97.499,97.823,4778327,0
2007-11-15,97.393,98.042,95.181,96.105,4164670,0
2007-11-16,96.615,99.071,95.716,98.034,4789173,0
2007-11-19,97.45,97.758,92.547,92.547,4439675,0
2007-11-20,93.155,93.39,88.544,90.643,5604271,0
2007-11-21,89.054,91.097,86.615,89.403,4344331,0
2007-11-23,90.732,92.474,89.468,91.234,1673626,0
2007-11-26,91.413,91.883,87.158,87.336,4218273,0
2007-11-27,87.75,91.964,87.515,90.408,3480338,0
2007-11-28,93.155,95.821,91.178,94.282,4675510,0
2007-11-29,82.296,84.5,79.621,84.354,19168665,0
2007-11-30,85.602,88.05,84.079,85.505,6664451,0
2007-12-03,86.178,90.627,85.116,89.516,5550450,0
2007-12-04,87.758,89.549,87.239,88.836,3668304,0
2007-12-05,89.922,91.591,89.103,91.032,3057826,0
2007-12-06,89.16,90.586,87.207,90.586,2754810,0
2007-12-07,90.57,93.568,89.354,93.252,3250818,0
2007-12-10,93.196,93.196,91.437,92.79,2348166,0
2007-12-11,92.79,94.646,88.868,89.371,3996166,0
2007-12-12,91.777,92.515,87.969,89.16,3453300,0
2007-12-13,89.022,89.67,87.304,88.609,2757495,0
2007-12-14,87.523,87.604,85.019,85.286,3367763,0
2007-12-17,85.067,85.975,83.884,84.273,4143834,0
2007-12-18,85.011,86.024,83.211,85.651,3960577,0
2007-12-19,85.886,86.072,84.605,84.97,2774955,0
2007-12-20,85.448,85.497,82.32,83.049,2849829,0
2007-12-21,84.613,84.613,80.999,82.66,5568019,0
2007-12-24,81.453,85.246,81.453,84.848,1249357,0
2007-12-26,84.63,84.63,81.704,83.487,3245753,0
2007-12-27,82.361,83.657,81.664,81.98,3184979,0
2007-12-28,82.669,83.398,81.826,82.741,2364777,0
2007-12-31,81.866,84.079,81.526,82.701,2727609,0
2008-01-02,82.863,85.319,82.061,83.471,3269977,0
2008-01-03,83.876,87.053,83.876,86.08,3545009,0
2008-01-04,85.043,85.699,80.869,82.19,5233253,0
2008-01-07,81.793,82.741,78.9,81.931,4550483,0
2008-01-08,81.485,81.931,77.96,78.049,3702667,0
2008-01-09,77.693,80.229,73.584,78.617,6916911,0
2008-01-10,76.655,82.369,76.655,81.226,5834660,0
2008-01-11,81.85,81.85,77.093,77.936,4085418,0
2008-01-14,70.043,74.759,69.727,74.054,8488811,0
2008-01-15,71.064,72.733,68.657,69.71,5680286,0
2008-01-16,69.184,74.873,69.184,73.138,6374755,0
2008-01-17,72.368,74.127,71.315,72.069,2760033,0
2008-01-18,69.743,73.3,69.743,72.474,4626579,0
2008-01-22,69.937,86.534,69.289,80.918,8826816,0
2008-01-23,78.576,88.147,77.652,87.028,5382469,0
2008-01-24,87.596,89.865,82.936,85.108,2787237,0
2008-01-25,85.229,88.301,79.516,80.229,2308653,0
2008-01-28,80.553,81.461,77.83,81.267,2532094,0
2008-01-29,80.626,84.848,80.229,84.249,2724220,0
2008-01-30,85.027,88.333,83.236,85.148,4253632,0
2008-01-31,84.103,91.931,82.506,89.541,4154899,0
2008-02-01,90.189,92.385,87.717,87.774,2620354,0
2008-02-04,87.531,89.144,84.322,85.821,2398043,0
2008-02-05,84.549,87.085,82.498,82.904,2531598,0
2008-02-06,83.317,84.881,78.835,79.151,2385358,0
2008-02-07,78.835,84.411,78.608,83.211,3424358,0
2008-02-08,81.388,82.725,78.503,79.897,2954127,0
2008-02-11,80.108,82.247,79.176,81.907,3181131,0
2008-02-12,82.247,83.852,79.808,80.286,2469113,0
2008-02-13,83.463,83.471,80.148,81.963,1989480,0
2008-02-14,82.053,82.053,78.714,78.973,2710424,0
2008-02-15,78.406,80.424,78.211,80.027,2119882,0
2008-02-19,82.506,82.506,77.085,78.049,2454480,0
2008-02-20,77.798,80.991,76.988,79.808,2267178,0
2008-02-21,80.853,81.591,77.547,77.798,1287213,0
2008-02-22,78.592,78.811,76.42,78.236,1411871,0
2008-02-25,77.636,80.999,76.712,80.294,2937940,0
2008-02-26,80.181,84.419,80.059,82.142,4211418,0
2008-02-27,81.364,83.349,80.262,82.336,3007210,0
2008-02-28,80.886,84.832,79.476,82.174,5578677,0
2008-02-29,80.861,81.696,77.125,77.49,3045966,0
2008-03-03,77.215,79.192,77.174,78.179,1987008,0
2008-03-04,77.514,81.015,76.988,77.749,3446901,0
2008-03-05,77.782,80.375,77.45,78.252,1986497,0
2008-03-06,78.26,78.608,75.667,75.764,2241313,0
2008-03-07,75.156,77.741,73.689,74.848,2955507,0
2008-03-10,74.929,75.545,73.179,73.746,2496359,0
2008-03-11,74.986,76.574,73.462,75.61,1894556,0
2008-03-12,75.602,77.733,75.01,75.877,2079463,0
2008-03-13,74.629,77.385,73.916,76.647,1960303,0
2008-03-14,77.036,77.806,74.192,77.044,3356811,0
2008-03-17,76.177,78.009,74.881,77.206,2610513,0
2008-03-18,78.082,80.229,77.393,79.549,2646069,0
2008-03-19,80.254,81.85,78.041,79.038,2830811,0
2008-03-20,80.618,84.605,79.111,84.176,4913391,0
2008-03-24,84.281,91.413,83.592,90.432,3529256,0
2008-03-25,90.343,90.343,85.902,87.377,3158603,0
2008-03-26,86.437,87.62,85.537,87.223,2247594,0
2008-03-27,87.239,87.815,84.695,85.481,1770180,0
2008-03-28,84.605,86.469,81.664,82.823,2911521,0
2008-03-31,82.823,84.492,81.453,82.733,1871320,0
2008-04-01,84.938,89.046,83.284,88.714,2379973,0
2008-04-02,88.455,90.489,86.818,87.207,1697408,0
2008-04-03,87.045,88.876,85.91,87.118,2657416,0
2008-04-04,87.515,87.774,85.367,85.586,2004599,0
2008-04-07,85.586,86.34,83.884,83.998,2006470,0
2008-04-08,83.528,85.821,83.309,85.221,2380873,0
2008-04-09,84.865,85.497,82.75,83.86,2568625,0
2008-04-10,83.398,85.4,83.293,85.221,2697061,0
2008-04-11,83.43,84.306,82.506,82.839,2239169,0
2008-04-14,82.685,83.025,81.21,82.199,1748767,0
2008-04-15,82.417,82.636,81.056,82.109,1393618,0
2008-04-16,82.093,83.033,80.148,82.839,2352479,0
2008-04-17,82.766,84.192,81.915,84.087,1404001,0
2008-04-18,85.489,86.38,83.722,84.865,3505305,0
2008-04-21,82.976,82.976,78.973,78.997,3861898,0
2008-04-22,79.395,79.824,76.785,78.219,2727363,0
2008-04-23,78.236,79.2,77.028,78.568,1518690,0
2008-04-24,78.762,80.1,76.064,78.608,2566860,0
2008-04-25,78.43,80.983,78.057,80.837,2073372,0
2008-04-28,80.643,83.268,79.216,82.045,2441890,0
2008-04-29,81.599,83.787,81.583,82.709,2019607,0
2008-04-30,82.766,83.155,79.581,79.913,1726946,0
2008-05-01,79.419,82.66,77.644,81.25,1961627,0
2008-05-02,81.437,83.649,81.396,83.649,1683726,0
2008-05-05,83.236,84.079,80.78,81.104,2156815,0
2008-05-06,79.824,80.229,76.623,77.401,4320664,0
2008-05-07,77.685,79.467,76.582,76.939,3250799,0
2008-05-08,76.988,77.498,75.172,75.732,2494441,0
2008-05-09,75.497,76.745,75.213,75.521,1843646,0
2008-05-12,75.578,77.628,74.873,76.736,3058700,0
2008-05-13,76.842,77.644,75.091,76.453,2001961,0
2008-05-14,76.988,78.357,76.445,76.777,2567338,0
2008-05-15,76.161,78.681,75.975,78.487,3065654,0
2008-05-16,78.673,78.924,75.999,76.915,3051421,0
2008-05-19,77.012,78.187,75.886,76.591,2246778,0
2008-05-20,75.772,76.412,73.154,74.484,2494081,0
2008-05-21,74.176,74.548,70.634,71.736,3359118,0
2008-05-22,71.59,73.26,70.002,73.017,2499803,0
2008-05-23,72.328,72.385,69.289,71.274,2486448,0
2008-05-27,71.307,72.117,69.937,70.577,2225757,0
2008-05-28,71.193,72.928,70.65,72.417,3083747,0
2008-05-29,73.56,73.568,69.256,69.808,4823251,0
2008-05-30,69.637,69.816,67.538,68.657,3584413,0
2008-06-02,68.851,69.07,66.931,67.895,2601452,0
2008-06-03,67.895,69.856,67.368,68.884,2971046,0
2008-06-04,68.098,69.759,67.733,69.094,2287040,0
2008-06-05,69.419,70.707,68.624,68.786,3271709,0
2008-06-06,67.79,68.284,65.991,66.744,4297437,0
2008-06-09,67.271,67.822,65.991,67.052,3531751,0
2008-06-10,66.38,67.068,65.731,66.477,3320180,0
2008-06-11,66.444,67.004,64.832,64.832,2628919,0
2008-06-12,65.367,67.247,64.605,65.269,2968024,0
2008-06-13,65.804,67.684,65.391,67.068,2359101,0
2008-06-16,66.412,68.235,65.853,66.047,3908546,0
2008-06-17,66.469,67.166,64.58,64.726,4053244,0
2008-06-18,64.548,65.188,62.935,63.138,6850724,0
2008-06-19,63.154,63.721,61.72,62.603,3828712,0
2008-06-20,62.279,62.303,60.042,60.577,5614323,0
2008-06-23,60.699,61.201,59.37,59.686,5295878,0
2008-06-24,59.443,61.793,58.802,59.678,3313512,0
2008-06-25,60.221,62.871,59.759,60.326,3424042,0
2008-06-26,59.84,62.093,59.451,60.293,5748592,0
2008-06-27,60.472,63.584,60.472,62.992,5485589,0
2008-06-30,62.862,63.13,59.58,59.694,5042333,0
2008-07-01,59.872,60.326,58.34,59.394,4629844,0
2008-07-02,59.078,61.323,58.908,59.767,4970425,0
2008-07-03,59.969,61.452,58.446,59.791,1325386,0
2008-07-07,60.407,61.282,57.822,59.977,4536216,0
2008-07-08,59.167,61.858,58.089,61.647,4048515,0
2008-07-09,59.994,61.582,58.551,58.786,5311991,0
2008-07-10,58.778,59.718,56.541,58.114,4063481,0
2008-07-11,56.857,58.827,55.674,57.465,3316063,0
2008-07-14,57.011,58.964,55.585,57.368,3346322,0
2008-07-15,55.917,57.854,54.588,57.092,4812927,0
2008-07-16,56.922,61.379,56.242,60.747,5739062,0
2008-07-17,60.674,61.987,58.6,61.76,5677826,0
2008-07-18,61.76,62.084,60.075,60.812,4869546,0
2008-07-21,60.666,62.174,59.896,61.582,5255610,0
2008-07-22,61.323,61.541,59.54,61.242,5231111,0
2008-07-23,60.682,65.982,59.621,64.848,6061268,0
2008-07-24,64.824,67.968,64.824,65.286,4517026,0
2008-07-25,65.302,67.749,65.14,65.626,3324259,0
2008-07-28,65.261,66.217,61.104,61.428,4271978,0
2008-07-29,61.979,65.739,61.671,65.261,4299475,0
2008-07-30,65.391,66.209,62.919,64.248,4178797,0
2008-07-31,63.349,65.699,62.887,65.642,3329037,0
2008-08-01,65.48,65.934,62.854,63.9,3808166,0
2008-08-04,64.021,68.276,63.211,67.085,5399489,0
2008-08-05,67.344,74.759,67.141,74.2,7860161,0
2008-08-06,73.389,75.205,71.493,74.629,6402232,0
2008-08-07,73.706,73.706,69.921,71.655,6328717,0
2008-08-08,71.21,75.245,70.569,72.855,4397300,0
2008-08-11,72.174,76.866,72.133,74.394,3976810,0
2008-08-12,74.046,77.474,73.989,75.164,5361679,0
2008-08-13,74.378,74.945,71.201,73.057,2584708,0
2008-08-14,72.684,76.218,72.182,76.031,5732964,0
2008-08-15,75.367,76.015,74.184,75.391,3928021,0
2008-08-18,75.772,76.372,72.701,73.292,2982444,0
2008-08-19,73.26,73.341,70.026,71.185,1925550,0
2008-08-20,71.112,71.412,68.892,69.889,2342435,0
2008-08-21,69.678,71.315,68.811,70.359,2330761,0
2008-08-22,71.023,72.936,70.156,71.663,2430465,0
2008-08-25,71.493,71.623,69.743,70.569,1981136,0
2008-08-26,70.407,71.031,68.957,71.007,2502272,0
2008-08-27,70.496,70.999,69.435,70.488,2521654,0
2008-08-28,71.712,73.892,68.965,73.438,5931099,0
2008-08-29,72.66,75.521,71.493,74.516,3082415,0
2008-09-02,76.25,77.766,74.127,74.832,3981475,0
2008-09-03,73.657,77.717,73.657,77.312,4250018,0
2008-09-04,76.704,76.793,74.022,74.208,3184251,0
2008-09-05,73.657,74.2,70.999,73.487,2995932,0
2008-09-08,73.754,75.65,72.352,74.467,2895886,0
2008-09-09,74.629,76.785,73.9,75.14,2961938,0
2008-09-10,76.777,80.019,75.424,78.13,3362584,0
2008-09-11,76.639,80.95,76.193,80.302,3768597,0
2008-09-12,79.427,84.038,79.257,81.566,3581116,0
2008-09-15,78.228,82.304,78.228,78.933,3955526,0
2008-09-16,78.933,81.72,77.92,80.01,4560130,0
2008-09-17,80.383,85.254,78.163,78.933,8322953,0
2008-09-18,81.234,83.471,77.077,83.471,5568532,0
2008-09-19,87.02,88.131,82.239,82.239,9358844,0
2008-09-22,82.142,82.369,76.988,78.463,2600178,0
2008-09-23,79.621,80.999,77.936,78.973,2627643,0
2008-09-24,78.981,80.229,74.646,76.582,2124258,0
2008-09-25,77.401,78.163,74.516,75.715,2821558,0
2008-09-26,74.921,78.438,74.394,77.936,1888254,0
2008-09-29,81.267,81.761,74.565,74.565,3488120,0
2008-09-30,76.574,76.574,73.381,75.772,2463156,0
2008-10-01,74.848,75.116,71.364,72.158,2043868,0
2008-10-02,71.963,72.749,69.548,70.999,1125736,0
2008-10-03,71.315,72.855,69.864,70.764,1723246,0
2008-10-06,68.965,71.89,67.482,69.483,1701322,0
2008-10-07,69.718,69.816,63.454,63.851,2001811,0
2008-10-08,63.308,65.302,60.78,61.777,2045963,0
2008-10-09,60.415,61.517,53.235,54.548,3103444,0
2008-10-10,52.222,58.754,49.847,57.473,3978279,0
2008-10-13,57.571,58.754,53.356,55.002,2149126,0
2008-10-14,56.549,56.549,50.463,51.436,2802722,0
2008-10-15,51.955,52.676,48.664,48.899,1453401,0
2008-10-16,48.081,50.245,47.011,49.329,2228747,0
2008-10-17,50.204,50.844,47.911,49.353,2048953,0
2008-10-20,50.05,50.528,45.617,47.595,2605741,0
2008-10-21,47.157,48.956,45.042,45.253,1782283,0
2008-10-22,44.896,46.022,42.027,43.291,1705732,0
2008-10-23,44.499,44.612,39.142,40.504,2129827,0
2008-10-24,37.692,40.536,37.692,38.632,1751369,0
2008-10-27,38.04,41.176,37.692,39.393,1637674,0
2008-10-28,40.52,46.8,39.531,46.395,2171462,0
2008-10-29,46.411,52.643,44.385,49.75,3016308,0
2008-10-30,50.739,51.468,45.609,46.736,1698001,0
2008-10-31,46.379,49.661,46.031,46.792,1303103,0
2008-11-03,46.8,47.473,43.81,44.337,1491775,0
2008-11-04,43.972,46.995,43.972,46.233,2448720,0
2008-11-05,45.852,46.833,44.045,44.515,1588693,0
2008-11-06,44.896,46.103,41.419,41.792,1511791,0
2008-11-07,42.278,43.907,41.881,42.894,1275989,0
2008-11-10,43.397,44.572,41.549,42.351,1016295,0
2008-11-11,41.33,42.116,39.264,40.698,1472407,0
2008-11-12,40.042,40.22,36.249,36.371,1677018,0
2008-11-13,36.168,37.035,31.646,36.103,3098802,0
2008-11-14,35.625,35.657,30.868,31.014,2615102,0
2008-11-17,30.552,31.16,26.775,27.408,2394917,0
2008-11-18,27.351,27.934,22.813,24.466,4222111,0
2008-11-19,23.096,24.296,21.783,23.096,3603576,0
2008-11-20,22.326,25.762,21.719,24.369,4246749,0
2008-11-21,24.514,26.711,22.237,24.668,3732127,0
2008-11-24,25.592,29.353,24.304,28.631,2925392,0
2008-11-25,28.996,28.996,24.579,27.059,2012962,0
2008-11-26,26.759,30.114,25.835,30.106,1224300,0
2008-11-28,27.991,31.792,27.991,29.377,832994,0
2008-12-01,28.842,29.012,25.592,25.803,1710158,0
2008-12-02,27.537,31.176,25.568,29.247,2422112,0
2008-12-03,27.959,30.536,27.205,30.536,1847645,0
2008-12-04,31.605,34.037,28.51,33.259,2310868,0
2008-12-05,32.416,37.781,31.711,37.781,2273100,0
2008-12-08,38.899,40.179,36.776,38.307,1711295,0
2008-12-09,37.878,39.345,36.897,38.194,1795241,0
2008-12-10,38.494,39.369,36.816,37.74,1776049,0
2008-12-11,37.335,38.251,35.69,36.403,1191903,0
2008-12-12,35.641,38.234,35.009,36.597,992466,0
2008-12-15,36.597,37.473,31.905,32.473,2146631,0
2008-12-16,32.618,33.186,30.99,32.497,3258048,0
2008-12-17,31.695,33.664,31.071,32.578,2231791,0
2008-12-18,34.199,34.199,31.111,31.913,2031565,0
2008-12-19,32.262,32.708,31.265,31.719,3678415,0
