Date,Open,High,Low,Close,Volume,OpenInt
1981-11-16,0.25485,0.25485,0.24652,0.24652,1776875,0
1981-11-17,0.24652,0.24652,0.24652,0.24652,948671,0
1981-11-18,0.24652,0.24652,0.24652,0.24652,662565,0
1981-11-19,0.24652,0.24652,0.24652,0.24652,3373046,0
1981-11-20,0.24652,0.25485,0.24652,0.25485,2770717,0
1981-11-23,0.25485,0.26359,0.25485,0.25485,1144431,0
1981-11-24,0.25485,0.26359,0.25485,0.25485,2303913,0
1981-11-25,0.25485,0.25485,0.25485,0.25485,1054077,0
1981-11-27,0.25485,0.26359,0.25485,0.25485,813145,0
1981-11-30,0.25485,0.26359,0.25485,0.26359,2228619,0
1981-12-01,0.26359,0.26359,0.26359,0.26359,5481205,0
1981-12-02,0.26359,0.26359,0.25485,0.26359,2273797,0
1981-12-03,0.26359,0.26359,0.25485,0.25485,3598921,0
1981-12-04,0.25485,0.25485,0.25485,0.25485,1761817,0
1981-12-07,0.25485,0.25485,0.25485,0.25485,527040,0
1981-12-08,0.25485,0.25485,0.24652,0.24652,9577049,0
1981-12-09,0.24652,0.25485,0.24652,0.25485,481866,0
1981-12-10,0.25485,0.25485,0.25485,0.25485,2514727,0
1981-12-11,0.25485,0.25485,0.25485,0.25485,1641349,0
1981-12-14,0.25485,0.26359,0.25485,0.25485,3448339,0
1981-12-15,0.25485,0.25485,0.25485,0.25485,1144431,0
1981-12-16,0.25485,0.25485,0.25485,0.25485,2846010,0
1981-12-17,0.25485,0.25485,0.25485,0.25485,301162,0
1981-12-18,0.25485,0.25485,0.25485,0.25485,1400415,0
1981-12-21,0.25485,0.25485,0.25485,0.25485,1279950,0
1981-12-22,0.25485,0.25485,0.25485,0.25485,1701582,0
1981-12-23,0.25485,0.25485,0.25485,0.25485,692679,0
1981-12-24,0.25485,0.25485,0.25485,0.25485,391513,0
1981-12-28,0.25485,0.25485,0.25485,0.25485,903496,0
1981-12-29,0.25485,0.25485,0.25485,0.25485,707736,0
1981-12-30,0.25485,0.25485,0.25485,0.25485,1852167,0
1981-12-31,0.25485,0.25485,0.25485,0.25485,993845,0
1982-01-04,0.25485,0.25485,0.25485,0.25485,4924047,0
1982-01-05,0.25485,0.25485,0.24652,0.24652,2785777,0
1982-01-06,0.23815,0.24652,0.23815,0.23815,2605078,0
1982-01-07,0.23815,0.24652,0.23815,0.23815,5375796,0
1982-01-08,0.24652,0.24652,0.23815,0.24652,3839853,0
1982-01-11,0.24652,0.24652,0.23815,0.23815,5722136,0
1982-01-12,0.23815,0.23815,0.23815,0.23815,3418223,0
1982-01-13,0.23815,0.23815,0.22947,0.22947,5180037,0
1982-01-14,0.22947,0.22947,0.22947,0.22947,1008903,0
1982-01-15,0.23815,0.23815,0.23815,0.23815,4517476,0
1982-01-18,0.23815,0.23815,0.22947,0.23815,1611234,0
1982-01-19,0.23815,0.23815,0.23815,0.23815,4848758,0
1982-01-20,0.23815,0.23815,0.23815,0.23815,1701582,0
1982-01-21,0.23815,0.24652,0.23815,0.23815,7182784,0
1982-01-22,0.23815,0.24652,0.23815,0.23815,8146513,0
1982-01-25,0.23815,0.23815,0.23815,0.23815,3749504,0
1982-01-26,0.23815,0.23815,0.23815,0.23815,1144431,0
1982-01-27,0.23815,0.23815,0.23815,0.23815,572211,0
1982-01-28,0.23815,0.24652,0.23815,0.24652,4336773,0
1982-01-29,0.24652,0.25485,0.24652,0.25485,4607823,0
1982-02-01,0.26359,0.26359,0.25485,0.26359,3990437,0
1982-02-02,0.26359,0.26359,0.26359,0.26359,7167729,0
1982-02-03,0.26359,0.26359,0.25485,0.25485,2288851,0
1982-02-04,0.26359,0.26359,0.26359,0.26359,10661239,0
1982-02-05,0.26359,0.26359,0.26359,0.26359,8748847,0
1982-02-08,0.26359,0.26359,0.25485,0.25485,1430533,0
1982-02-09,0.25485,0.25485,0.24652,0.25485,2800835,0
1982-02-10,0.24652,0.25485,0.24652,0.24652,1942515,0
1982-02-11,0.25485,0.25485,0.24652,0.24652,5014397,0
1982-02-12,0.25485,0.25485,0.24652,0.25485,3764563,0
1982-02-16,0.25485,0.25485,0.24652,0.24652,2605078,0
1982-02-17,0.25485,0.25485,0.24652,0.25485,3237524,0
1982-02-18,0.25485,0.25485,0.25485,0.25485,1490765,0
1982-02-19,0.25485,0.25485,0.25485,0.25485,2078039,0
1982-02-22,0.25485,0.25485,0.25485,0.25485,2002749,0
1982-02-23,0.25485,0.25485,0.24652,0.25485,4351833,0
1982-02-24,0.24652,0.25485,0.24652,0.24652,4502420,0
1982-02-25,0.24652,0.25485,0.24652,0.25485,1475709,0
1982-02-26,0.24652,0.25485,0.24652,0.24652,783030,0
1982-03-01,0.24652,0.24652,0.24652,0.24652,5360739,0
1982-03-02,0.24652,0.25485,0.24652,0.25485,10480544,0
1982-03-03,0.24652,0.25485,0.24652,0.25485,6459990,0
1982-03-04,0.24652,0.24652,0.24652,0.24652,8507910,0
1982-03-05,0.24652,0.24652,0.24652,0.24652,2680366,0
1982-03-08,0.24652,0.24652,0.23815,0.23815,2078039,0
1982-03-09,0.24652,0.24652,0.23815,0.24652,5827546,0
1982-03-10,0.24652,0.24652,0.24652,0.24652,20644859,0
1982-03-11,0.24652,0.24652,0.24652,0.24652,30357431,0
1982-03-12,0.23815,0.24652,0.23815,0.23815,4728291,0
1982-03-15,0.23815,0.23815,0.23815,0.23815,3207411,0
1982-03-16,0.23815,0.23815,0.23815,0.23815,4562651,0
1982-03-17,0.24652,0.24652,0.23815,0.24652,3583862,0
1982-03-18,0.24652,0.24652,0.24652,0.24652,2861065,0
1982-03-19,0.24652,0.24652,0.24652,0.24652,2318969,0
1982-03-22,0.24652,0.25485,0.24652,0.25485,7438778,0
1982-03-23,0.25485,0.26359,0.25485,0.25485,9712573,0
1982-03-24,0.26359,0.26359,0.25485,0.25485,8176627,0
1982-03-25,0.26359,0.26359,0.25485,0.26359,2108156,0
1982-03-26,0.25485,0.26359,0.25485,0.25485,1430533,0
1982-03-29,0.26359,0.26359,0.25485,0.26359,1023963,0
1982-03-30,0.26359,0.27199,0.26359,0.27199,10164318,0
1982-03-31,0.27199,0.28046,0.27199,0.27199,7032207,0
1982-04-01,0.28046,0.28046,0.27199,0.28046,8342272,0
1982-04-02,0.28046,0.28915,0.28046,0.28046,5195096,0
1982-04-05,0.28046,0.28046,0.28046,0.28046,6956909,0
1982-04-06,0.27199,0.27199,0.27199,0.27199,5676963,0
1982-04-07,0.27199,0.27199,0.27199,0.27199,2183445,0
1982-04-08,0.28046,0.28046,0.28046,0.28046,22301268,0
1982-04-12,0.28915,0.28915,0.28046,0.28915,8387445,0
1982-04-13,0.28915,0.28915,0.28915,0.28915,1535942,0
1982-04-14,0.28915,0.28915,0.28915,0.28915,4728291,0
1982-04-15,0.29744,0.29744,0.28915,0.29744,3749504,0
1982-04-16,0.29744,0.29744,0.29744,0.29744,6324464,0
1982-04-19,0.29744,0.29744,0.29744,0.29744,4562651,0
1982-04-20,0.29744,0.30594,0.29744,0.29744,4080787,0
1982-04-21,0.29744,0.29744,0.29744,0.29744,2228619,0
1982-04-22,0.30594,0.30594,0.29744,0.30594,4351833,0
1982-04-23,0.31458,0.31458,0.30594,0.31458,5661902,0
1982-04-26,0.31458,0.31458,0.31458,0.31458,6068474,0
1982-04-27,0.31458,0.32308,0.31458,0.31458,11188277,0
1982-04-28,0.30594,0.31458,0.30594,0.30594,3342931,0
1982-04-29,0.31458,0.31458,0.30594,0.31458,3915145,0
1982-04-30,0.31458,0.31458,0.31458,0.31458,2062982,0
1982-05-03,0.31458,0.31458,0.31458,0.31458,1852167,0
1982-05-04,0.31458,0.31458,0.31458,0.31458,2620136,0
1982-05-05,0.31458,0.31458,0.31458,0.31458,1596173,0
1982-05-06,0.31458,0.32308,0.31458,0.31458,11700260,0
1982-05-07,0.31458,0.31458,0.31458,0.31458,10239609,0
1982-05-10,0.31458,0.31458,0.31458,0.31458,406574,0
1982-05-11,0.30594,0.31458,0.30594,0.31458,3056823,0
1982-05-12,0.30594,0.31458,0.30594,0.30594,4276542,0
1982-05-13,0.30594,0.30594,0.30594,0.30594,798090,0
1982-05-14,0.29744,0.30594,0.29744,0.29744,6158822,0
1982-05-17,0.29744,0.29744,0.29744,0.29744,2017807,0
1982-05-18,0.29744,0.29744,0.28915,0.28915,1249833,0
1982-05-19,0.28915,0.29744,0.28915,0.28915,7739941,0
1982-05-20,0.29744,0.29744,0.28915,0.29744,1731698,0
1982-05-21,0.29744,0.29744,0.29744,0.29744,1400415,0
1982-05-24,0.29744,0.29744,0.29744,0.29744,376456,0
1982-05-25,0.29744,0.29744,0.29744,0.29744,2349087,0
1982-05-26,0.29744,0.29744,0.29744,0.29744,22768074,0
1982-05-27,0.28915,0.29744,0.28915,0.28915,3433280,0
1982-05-28,0.28915,0.29744,0.28915,0.29744,1505825,0
1982-06-01,0.29744,0.29744,0.29744,0.29744,8522972,0
1982-06-02,0.28915,0.28915,0.28915,0.28915,195760,0
1982-06-03,0.29744,0.29744,0.29744,0.29744,1114310,0
1982-06-04,0.29744,0.29744,0.28915,0.29744,4216307,0
1982-06-07,0.28915,0.29744,0.28915,0.28915,3297758,0
1982-06-08,0.28915,0.28915,0.28915,0.28915,828204,0
1982-06-09,0.28915,0.28915,0.28915,0.28915,2078039,0
1982-06-10,0.29744,0.29744,0.29744,0.29744,1069138,0
1982-06-11,0.29744,0.29744,0.29744,0.29744,6746098,0
1982-06-14,0.29744,0.29744,0.29744,0.29744,8297098,0
1982-06-15,0.29744,0.29744,0.29744,0.29744,1626290,0
1982-06-16,0.29744,0.29744,0.29744,0.29744,1671466,0
1982-06-17,0.29744,0.29744,0.29744,0.29744,1852167,0
1982-06-18,0.29744,0.30594,0.29744,0.29744,3583862,0
1982-06-21,0.29744,0.30594,0.29744,0.29744,6429874,0
1982-06-22,0.29744,0.29744,0.29744,0.29744,7468890,0
1982-06-23,0.29744,0.30594,0.29744,0.29744,4005494,0
1982-06-24,0.30594,0.31458,0.30594,0.31458,2846010,0
1982-06-25,0.31458,0.31458,0.31458,0.31458,5481205,0
1982-06-28,0.32308,0.32308,0.32308,0.32308,4848758,0
1982-06-29,0.32308,0.32308,0.32308,0.32308,2514727,0
1982-06-30,0.32308,0.32308,0.31458,0.31458,9200592,0
1982-07-01,0.31458,0.31458,0.31458,0.31458,7815233,0
1982-07-02,0.31458,0.31458,0.30594,0.30594,6068474,0
1982-07-06,0.31458,0.31458,0.31458,0.31458,4442182,0
1982-07-07,0.30594,0.31458,0.30594,0.30594,3689273,0
1982-07-08,0.30594,0.30594,0.29744,0.29744,5963067,0
1982-07-09,0.30594,0.30594,0.29744,0.29744,46304119,0
1982-07-12,0.29744,0.30594,0.29744,0.30594,8221807,0
1982-07-13,0.30594,0.30594,0.29744,0.30594,10563365,0
1982-07-14,0.31458,0.33147,0.30594,0.33147,3734444,0
1982-07-15,0.32308,0.33147,0.32308,0.32308,3132119,0
1982-07-16,0.33147,0.34006,0.32308,0.34006,4999340,0
1982-07-19,0.34861,0.35695,0.34006,0.34861,9441523,0
1982-07-20,0.34861,0.34861,0.34006,0.34006,4991810,0
1982-07-21,0.34006,0.34006,0.33147,0.34006,2710486,0
1982-07-22,0.33147,0.34006,0.32308,0.33147,9388818,0
1982-07-23,0.33147,0.34006,0.33147,0.33147,1716640,0
1982-07-26,0.33147,0.33147,0.32308,0.32308,1423002,0
1982-07-27,0.31458,0.32308,0.31458,0.31458,3960322,0
1982-07-28,0.31458,0.31458,0.30594,0.30594,155092454,0
1982-07-29,0.31458,0.32308,0.30594,0.32308,13055503,0
1982-07-30,0.32308,0.33147,0.32308,0.33147,5729663,0
1982-08-02,0.33147,0.33147,0.32308,0.33147,3997968,0
1982-08-03,0.33147,0.33147,0.32308,0.33147,2702958,0
1982-08-04,0.32308,0.32308,0.31458,0.31458,9238237,0
1982-08-05,0.30594,0.31458,0.29744,0.29744,5737192,0
1982-08-06,0.30594,0.32308,0.29744,0.30594,30146616,0
1982-08-09,0.30594,0.31458,0.29744,0.29744,2958946,0
1982-08-10,0.29744,0.30594,0.29744,0.29744,3342931,0
1982-08-11,0.29744,0.30594,0.29744,0.29744,5646844,0
1982-08-12,0.30594,0.30594,0.30594,0.30594,3877499,0
1982-08-13,0.30594,0.30594,0.29744,0.29744,3410696,0
1982-08-16,0.30594,0.32308,0.29744,0.31458,2085566,0
1982-08-17,0.32308,0.32308,0.31458,0.32308,7852876,0
1982-08-18,0.34006,0.34861,0.33147,0.34006,5970595,0
1982-08-19,0.34861,0.34861,0.34861,0.34861,24966580,0
1982-08-20,0.34861,0.35695,0.34861,0.34861,16044567,0
1982-08-23,0.37409,0.39115,0.35695,0.39115,14591444,0
1982-08-24,0.39115,0.39115,0.3824,0.3824,16127389,0
1982-08-25,0.3824,0.39115,0.3824,0.3824,11466859,0
1982-08-26,0.3824,0.39115,0.37409,0.3824,12686579,0
1982-08-27,0.37409,0.3824,0.36544,0.36544,7770058,0
1982-08-30,0.36544,0.37409,0.35695,0.36544,2928829,0
1982-08-31,0.37409,0.3824,0.36544,0.3824,6076005,0
1982-09-01,0.3824,0.3824,0.3824,0.3824,11963781,0
1982-09-02,0.3824,0.39115,0.3824,0.39115,6911738,0
1982-09-03,0.40792,0.41662,0.39945,0.40792,12295065,0
1982-09-07,0.39945,0.40792,0.39115,0.39945,5910363,0
1982-09-08,0.39945,0.39945,0.39115,0.39115,5857658,0
1982-09-09,0.40792,0.41662,0.39945,0.41662,6798805,0
1982-09-10,0.40792,0.41662,0.40792,0.40792,11850843,0
1982-09-13,0.40792,0.41662,0.40792,0.40792,9223178,0
1982-09-14,0.41662,0.41662,0.40792,0.41662,2138270,0
1982-09-15,0.41662,0.41662,0.40792,0.41662,4291602,0
1982-09-16,0.41662,0.42491,0.41662,0.42491,3275166,0
1982-09-17,0.41662,0.41662,0.41662,0.41662,7521594,0
1982-09-20,0.41662,0.41662,0.40792,0.40792,2725542,0
1982-09-21,0.40792,0.41662,0.40792,0.41662,5420970,0
1982-09-22,0.41662,0.42491,0.40792,0.40792,7604417,0
1982-09-23,0.41662,0.41662,0.40792,0.41662,3523629,0
1982-09-24,0.42491,0.42491,0.41662,0.42491,7288193,0
1982-09-27,0.42491,0.42491,0.41662,0.42491,4133492,0
1982-09-28,0.43357,0.44205,0.42491,0.44205,7363482,0
1982-09-29,0.43357,0.43357,0.43357,0.43357,8447675,0
1982-09-30,0.43357,0.43357,0.42491,0.42491,16413494,0
1982-10-01,0.43357,0.43357,0.42491,0.43357,7468890,0
1982-10-04,0.44205,0.45046,0.42491,0.45046,13198558,0
1982-10-05,0.45046,0.45914,0.45046,0.45046,13793359,0
1982-10-06,0.45914,0.45914,0.45914,0.45914,5262856,0
1982-10-07,0.46763,0.46763,0.45914,0.45914,4954163,0
1982-10-08,0.45914,0.46763,0.45046,0.45914,4630411,0
1982-10-11,0.45914,0.46763,0.45914,0.46763,8696139,0
1982-10-12,0.46763,0.46763,0.45914,0.45914,2823424,0
1982-10-13,0.45914,0.46763,0.45914,0.46763,8485326,0
1982-10-14,0.46763,0.46763,0.45914,0.46763,3839853,0
1982-10-15,0.47587,0.48453,0.46763,0.47587,4110902,0
1982-10-18,0.48453,0.49311,0.46763,0.47587,4058198,0
1982-10-19,0.48453,0.49311,0.46763,0.47587,4058198,0
1982-10-20,0.46763,0.47587,0.45914,0.46763,7002088,0
1982-10-21,0.47587,0.48453,0.47587,0.48453,6670804,0
1982-10-22,0.48453,0.48453,0.47587,0.48453,5556495,0
1982-10-25,0.46763,0.48453,0.45914,0.46763,4457244,0
1982-10-26,0.45046,0.46763,0.43357,0.46763,7634535,0
1982-10-27,0.47587,0.48453,0.47587,0.48453,4592769,0
1982-10-28,0.47587,0.48453,0.47587,0.47587,2642722,0
1982-10-29,0.47587,0.47587,0.46763,0.47587,7770058,0
1982-11-01,0.47587,0.47587,0.47587,0.47587,3824797,0
1982-11-02,0.48453,0.49311,0.47587,0.48453,6791272,0
1982-11-03,0.5014,0.5185,0.49311,0.5185,5368265,0
1982-11-04,0.5354,0.5354,0.5272,0.5354,7890527,0
1982-11-05,0.5272,0.5354,0.5272,0.5354,3915145,0
1982-11-08,0.5354,0.5354,0.5272,0.5354,2785777,0
1982-11-09,0.5272,0.5354,0.5272,0.5272,4487358,0
1982-11-10,0.5354,0.5354,0.5272,0.5272,7152670,0
1982-11-11,0.5272,0.5354,0.5272,0.5354,4299130,0
1982-11-12,0.5354,0.544,0.5354,0.5354,7393598,0
1982-11-15,0.5272,0.5354,0.5185,0.5185,9584579,0
1982-11-16,0.5101,0.5185,0.5014,0.5014,5119806,0
1982-11-17,0.5101,0.5185,0.5101,0.5185,6294346,0
1982-11-18,0.5272,0.5354,0.5272,0.5272,2416849,0
1982-11-19,0.5354,0.544,0.5272,0.544,4848758,0
1982-11-22,0.5354,0.544,0.5272,0.5272,5255331,0
1982-11-23,0.5185,0.5185,0.5185,0.5185,7536655,0
1982-11-24,0.5272,0.5272,0.5101,0.5272,8026048,0
1982-11-26,0.5354,0.544,0.5272,0.544,2386731,0
1982-11-29,0.544,0.5524,0.544,0.5524,3395638,0
1982-11-30,0.561,0.5696,0.5524,0.5696,5609199,0
1982-12-01,0.5952,0.6033,0.5779,0.5952,8906953,0
1982-12-02,0.6033,0.6122,0.5866,0.6033,9147888,0
1982-12-03,0.6033,0.6122,0.6033,0.6033,4555122,0
1982-12-06,0.6122,0.6205,0.6033,0.6205,8794018,0
1982-12-07,0.6377,0.6545,0.6287,0.6459,4434655,0
1982-12-08,0.6459,0.6459,0.6459,0.6459,5579079,0
1982-12-09,0.6287,0.6459,0.6122,0.6122,8251920,0
1982-12-10,0.5866,0.6122,0.561,0.5696,11888489,0
1982-12-13,0.5696,0.5779,0.5524,0.5779,11662615,0
1982-12-14,0.5952,0.6122,0.5696,0.5696,5767308,0
1982-12-15,0.5696,0.5779,0.561,0.561,12415527,0
1982-12-16,0.561,0.5696,0.5524,0.561,5692017,0
1982-12-17,0.5779,0.5952,0.5696,0.5952,4803581,0
1982-12-20,0.6033,0.6122,0.5952,0.6033,2206032,0
1982-12-21,0.6033,0.6122,0.5952,0.6122,10179378,0
1982-12-22,0.6205,0.6287,0.6122,0.6287,7069851,0
1982-12-23,0.6205,0.6287,0.6122,0.6122,2341558,0
1982-12-27,0.6033,0.6122,0.5952,0.6033,3975378,0
1982-12-28,0.5866,0.6033,0.5779,0.5779,9223178,0
1982-12-29,0.5866,0.6033,0.5696,0.6033,6956909,0
1982-12-30,0.6033,0.6122,0.5952,0.6033,5511321,0
1982-12-31,0.6033,0.6033,0.5952,0.6033,3418223,0
1983-01-03,0.5866,0.6122,0.5696,0.5866,12008954,0
1983-01-04,0.5696,0.5779,0.5524,0.5696,10126675,0
1983-01-05,0.561,0.5779,0.544,0.561,16910414,0
1983-01-06,0.5696,0.5696,0.561,0.5696,7551712,0
1983-01-07,0.561,0.5696,0.544,0.5524,13175970,0
1983-01-10,0.544,0.5524,0.5354,0.544,11941192,0
1983-01-11,0.544,0.5524,0.544,0.544,8605791,0
1983-01-12,0.561,0.5779,0.544,0.5696,6640688,0
1983-01-13,0.561,0.5696,0.5524,0.561,13326551,0
1983-01-14,0.561,0.5696,0.5524,0.561,5353210,0
1983-01-17,0.5696,0.5696,0.561,0.5696,2702958,0
1983-01-18,0.561,0.5696,0.561,0.561,4758406,0
1983-01-19,0.561,0.561,0.5524,0.5524,9614694,0
1983-01-20,0.5524,0.561,0.5524,0.5524,4457244,0
1983-01-21,0.544,0.5524,0.5354,0.544,3470928,0
1983-01-24,0.5354,0.544,0.5272,0.5354,15366947,0
1983-01-25,0.544,0.561,0.5354,0.561,4999340,0
1983-01-26,0.561,0.5696,0.561,0.561,2529786,0
1983-01-27,0.5779,0.5866,0.561,0.5866,1980160,0
1983-01-28,0.5779,0.5952,0.5524,0.561,83362477,0
1983-01-31,0.561,0.5696,0.5524,0.5696,4525007,0
1983-02-01,0.5696,0.5779,0.5696,0.5696,2687898,0
1983-02-02,0.5696,0.5779,0.5696,0.5696,4156077,0
1983-02-03,0.5696,0.5696,0.561,0.5696,3342931,0
1983-02-04,0.5524,0.5696,0.5354,0.561,24447071,0
1983-02-07,0.561,0.5779,0.5524,0.561,12264944,0
1983-02-08,0.561,0.561,0.5524,0.561,5082161,0
1983-02-09,0.5696,0.5779,0.5696,0.5779,6896680,0
1983-02-10,0.5866,0.5866,0.5779,0.5866,3591394,0
1983-02-11,0.5952,0.6033,0.5952,0.6033,12197185,0
1983-02-14,0.6033,0.6122,0.6033,0.6033,2793302,0
1983-02-15,0.6033,0.6033,0.5952,0.5952,3583862,0
1983-02-16,0.5952,0.6033,0.5779,0.5779,18280716,0
1983-02-17,0.5779,0.5866,0.5779,0.5866,6527751,0
1983-02-18,0.5866,0.5866,0.5779,0.5779,7905582,0
1983-02-22,0.5696,0.5779,0.5696,0.5696,8131457,0
1983-02-23,0.5779,0.5779,0.5696,0.5696,5360739,0
1983-02-24,0.5696,0.5779,0.5696,0.5696,5865189,0
1983-02-25,0.5866,0.5952,0.5779,0.5866,5887776,0
1983-02-28,0.5866,0.5952,0.5779,0.5952,11429209,0
1983-03-01,0.6033,0.6033,0.5952,0.5952,10058911,0
1983-03-02,0.6033,0.6033,0.5952,0.6033,2379203,0
1983-03-03,0.6122,0.6205,0.5952,0.6205,5624257,0
1983-03-04,0.6377,0.6545,0.6122,0.6459,19530551,0
1983-03-07,0.6459,0.6545,0.6377,0.6459,6030831,0
1983-03-08,0.6459,0.6545,0.6459,0.6545,6723511,0
1983-03-09,0.6459,0.6545,0.6459,0.6459,10186910,0
1983-03-10,0.6377,0.6459,0.6377,0.6377,5210152,0
1983-03-11,0.6287,0.6377,0.6122,0.6122,6550338,0
1983-03-14,0.6122,0.6205,0.6122,0.6122,5955539,0
1983-03-15,0.6287,0.6377,0.6122,0.6377,3854915,0
1983-03-16,0.6545,0.6631,0.6459,0.6459,12784455,0
1983-03-17,0.6545,0.6545,0.6459,0.6545,3117057,0
1983-03-18,0.6545,0.6631,0.6459,0.6545,16729719,0
1983-03-21,0.6717,0.6798,0.6631,0.6798,14192399,0
1983-03-22,0.6798,0.6969,0.6798,0.6888,3553745,0
1983-03-23,0.6888,0.6969,0.6888,0.6969,5586613,0
1983-03-24,0.7057,0.7223,0.6969,0.7223,6843975,0
1983-03-25,0.7223,0.7314,0.7223,0.7314,4570179,0
1983-03-28,0.7223,0.7223,0.7223,0.7223,2002749,0
1983-03-29,0.7223,0.7223,0.7141,0.7141,10352545,0
1983-03-30,0.7141,0.7223,0.7141,0.7223,5330618,0
1983-03-31,0.7223,0.7223,0.6969,0.6969,2115683,0
1983-04-04,0.6969,0.6969,0.6888,0.6969,6377167,0
1983-04-05,0.6969,0.6969,0.6798,0.6798,4374420,0
1983-04-06,0.6798,0.6798,0.6717,0.6717,3598921,0
1983-04-07,0.6717,0.6969,0.6717,0.6888,7182784,0
1983-04-08,0.6888,0.6969,0.6888,0.6969,10661239,0
1983-04-11,0.6969,0.7057,0.6888,0.7057,2612607,0
1983-04-12,0.6969,0.7223,0.6969,0.7141,6610572,0
1983-04-13,0.7141,0.7223,0.7141,0.7141,4886405,0
1983-04-14,0.7141,0.7314,0.7141,0.7314,4291602,0
1983-04-15,0.7314,0.7651,0.7314,0.7651,8899428,0
1983-04-18,0.7565,0.7651,0.748,0.7651,8304625,0
1983-04-19,0.748,0.7565,0.7394,0.7394,5887776,0
1983-04-20,0.7394,0.7565,0.7394,0.7565,8251920,0
1983-04-21,0.7651,0.7651,0.7223,0.7394,10126675,0
1983-04-22,0.7394,0.748,0.7314,0.748,3041767,0
1983-04-25,0.748,0.748,0.7394,0.748,4299130,0
1983-04-26,0.748,0.7565,0.7394,0.748,8101341,0
1983-04-27,0.748,0.7565,0.7394,0.748,2281328,0
1983-04-28,0.748,0.748,0.7394,0.7394,5210152,0
1983-04-29,0.7394,0.748,0.7394,0.748,3282698,0
1983-05-02,0.7394,0.748,0.7314,0.7394,8560614,0
1983-05-03,0.7314,0.7394,0.7223,0.7394,5601671,0
1983-05-04,0.7394,0.7394,0.7314,0.7394,8161571,0
1983-05-05,0.748,0.7651,0.7314,0.7565,11737908,0
1983-05-06,0.7651,0.799,0.7565,0.799,5413442,0
1983-05-09,0.799,0.8161,0.7905,0.8161,4397012,0
1983-05-10,0.8075,0.8414,0.8075,0.8414,7950756,0
1983-05-11,0.8414,0.8502,0.8332,0.8414,13115734,0
1983-05-12,0.8414,0.8502,0.8332,0.8502,10533248,0
1983-05-13,0.8586,0.8925,0.8586,0.8841,12980210,0
1983-05-16,0.8753,0.8925,0.8753,0.8841,13974056,0
1983-05-17,0.8753,0.8841,0.8586,0.8841,3922678,0
1983-05-18,0.8753,0.8841,0.8586,0.8586,4916520,0
1983-05-19,0.8502,0.8586,0.8414,0.8502,15532585,0
1983-05-20,0.8502,0.8502,0.8244,0.8414,6640688,0
1983-05-23,0.8332,0.8414,0.8244,0.8414,6452458,0
1983-05-24,0.8414,0.8671,0.8414,0.8671,10036323,0
1983-05-25,0.8671,0.8671,0.8586,0.8671,5654372,0
1983-05-26,0.8671,0.8753,0.8671,0.8671,11670143,0
1983-05-27,0.8753,0.8753,0.8586,0.8671,6399755,0
1983-05-31,0.8671,0.8671,0.8671,0.8671,4856284,0
1983-06-01,0.8586,0.8671,0.8586,0.8671,6076005,0
1983-06-02,0.8671,0.8671,0.8502,0.8586,9705040,0
1983-06-03,0.8586,0.8753,0.8586,0.8753,17994608,0
1983-06-06,0.8753,0.9178,0.8753,0.9178,12581170,0
1983-06-07,0.9178,0.9349,0.9095,0.9095,6904206,0
1983-06-08,0.9011,0.9266,0.9011,0.9178,8086279,0
1983-06-09,0.9178,0.9521,0.9178,0.9437,3448339,0
1983-06-10,0.9521,0.9692,0.9521,0.9692,8244389,0
1983-06-13,0.9692,0.9946,0.9692,0.9861,7950756,0
1983-06-14,0.9861,0.9946,0.9692,0.9946,18732463,0
1983-06-15,0.9946,0.9946,0.9776,0.9861,7137612,0
1983-06-16,0.9861,0.9946,0.9776,0.9946,7491479,0
1983-06-17,1.003,1.0455,0.9946,1.0199,8613319,0
1983-06-20,1.0199,1.0199,1.003,1.003,4359362,0
1983-06-21,0.9946,0.9946,0.9776,0.9946,5308032,0
1983-06-22,0.9861,0.9946,0.9776,0.9776,7499007,0
1983-06-23,0.9776,0.9861,0.9521,0.9692,10713946,0
1983-06-24,0.9692,0.9776,0.9605,0.9776,5443559,0
1983-06-27,0.9776,0.9776,0.9521,0.9692,5729663,0
1983-06-28,0.9692,0.9692,0.9437,0.9437,2499670,0
1983-06-29,0.9437,0.9521,0.9178,0.9178,9065068,0
1983-06-30,0.9266,0.9521,0.9266,0.9437,6249173,0
1983-07-01,0.9437,0.9692,0.9437,0.9692,4540062,0
1983-07-05,0.9692,0.9692,0.9437,0.9605,3629039,0
1983-07-06,0.9692,0.9692,0.9605,0.9605,4570179,0
1983-07-07,0.9692,0.9946,0.9605,0.9946,9870681,0
1983-07-08,0.9946,1.003,0.9861,0.9861,4171138,0
1983-07-11,0.9946,1.088,0.9946,1.0625,7265607,0
1983-07-12,1.088,1.1052,1.0625,1.0796,19651018,0
1983-07-13,1.0796,1.0796,1.037,1.037,7148905,0
1983-07-14,1.0285,1.0455,1.003,1.003,6204000,0
1983-07-15,1.003,1.0117,0.9521,0.9692,7002088,0
1983-07-18,0.9692,1.003,0.9605,1.003,8925777,0
1983-07-19,1.0285,1.0625,1.0285,1.0285,4110902,0
1983-07-20,1.0455,1.0964,1.0455,1.0796,6196472,0
1983-07-21,1.088,1.0964,1.054,1.0711,7423718,0
1983-07-22,1.0964,1.1306,1.0625,1.088,3485985,0
