Date,Open,High,Low,Close,Volume,OpenInt
1989-06-28,0.21885,0.21885,0.21885,0.21885,339907,0
1989-06-29,0.21885,0.21885,0.21065,0.21065,269926,0
1989-06-30,0.21065,0.21065,0.20261,0.21065,519860,0
1989-07-03,0.21065,0.21065,0.20261,0.21065,399890,0
1989-07-05,0.20261,0.21065,0.20261,0.20261,416551,0
1989-07-06,0.20261,0.21065,0.20261,0.21065,416551,0
1989-07-07,0.21065,0.21885,0.20261,0.21885,803114,0
1989-07-10,0.21885,0.21885,0.21065,0.21885,229937,0
1989-07-11,0.21885,0.21885,0.21885,0.21885,369902,0
1989-07-12,0.21885,0.21885,0.21885,0.21885,196613,0
1989-07-13,0.21885,0.21885,0.21065,0.21065,156623,0
1989-07-14,0.21065,0.21065,0.20261,0.21065,219942,0
1989-07-17,0.21065,0.21065,0.20261,0.20261,796449,0
1989-07-18,0.20261,0.20261,0.20261,0.20261,456544,0
1989-07-19,0.20261,0.20261,0.20261,0.20261,433215,0
1989-07-20,0.20261,0.20261,0.20261,0.20261,493200,0
1989-07-21,0.20261,0.21065,0.20261,0.21065,269926,0
1989-07-24,0.21065,0.21065,0.20261,0.20261,463207,0
1989-07-25,0.21065,0.21065,0.20261,0.20261,159955,0
1989-07-26,0.21065,0.21065,0.20261,0.20261,823110,0
1989-07-27,0.21065,0.21065,0.20261,0.20261,493200,0
1989-07-28,0.20261,0.21065,0.20261,0.20261,436546,0
1989-07-31,0.20261,0.21065,0.20261,0.21065,149960,0
1989-08-01,0.21065,0.21065,0.20261,0.20261,1183014,0
1989-08-02,0.20261,0.20261,0.20261,0.20261,343241,0
1989-08-03,0.20261,0.20261,0.20261,0.20261,363234,0
1989-08-04,0.20261,0.20261,0.18635,0.18635,756463,0
1989-08-07,0.18635,0.20261,0.18635,0.19449,749794,0
1989-08-08,0.19449,0.20261,0.18635,0.19449,256593,0
1989-08-09,0.18635,0.19449,0.18635,0.19449,456544,0
1989-08-10,0.18635,0.19449,0.18635,0.18635,359905,0
1989-08-11,0.18635,0.18635,0.17823,0.18635,303251,0
1989-08-14,0.18635,0.18635,0.18635,0.18635,276593,0
1989-08-15,0.18635,0.18635,0.17823,0.18635,233269,0
1989-08-16,0.18635,0.18635,0.18635,0.18635,359905,0
1989-08-17,0.18635,0.18635,0.17823,0.17823,636493,0
1989-08-18,0.17823,0.17823,0.17011,0.17823,786452,0
1989-08-21,0.17823,0.17823,0.17823,0.17823,386561,0
1989-08-22,0.17823,0.17823,0.17823,0.17823,176617,0
1989-08-23,0.17823,0.17823,0.17823,0.17823,159955,0
1989-08-24,0.17823,0.18635,0.17823,0.18635,323244,0
1989-08-25,0.17823,0.18635,0.17823,0.18635,156623,0
1989-08-28,0.17823,0.18635,0.17823,0.18635,509861,0
1989-08-29,0.18635,0.18635,0.17011,0.17823,553184,0
1989-08-30,0.17823,0.17823,0.17823,0.17823,129966,0
1989-08-31,0.17823,0.17823,0.17823,0.17823,423218,0
1989-09-01,0.17823,0.17823,0.17823,0.17823,1043051,0
1989-09-05,0.17823,0.17823,0.17011,0.17011,989732,0
1989-09-06,0.17823,0.17823,0.17011,0.17011,113302,0
1989-09-07,0.17823,0.17823,0.17823,0.17823,303251,0
1989-09-08,0.17823,0.17823,0.17823,0.17823,159955,0
1989-09-11,0.17823,0.17823,0.17823,0.17823,473204,0
1989-09-12,0.17823,0.17823,0.17823,0.17823,219942,0
1989-09-13,0.17823,0.17823,0.17823,0.17823,446545,0
1989-09-14,0.17823,0.17823,0.17823,0.17823,816446,0
1989-09-15,0.17823,0.17823,0.17823,0.17823,119967,0
1989-09-18,0.17823,0.17823,0.17823,0.17823,323244,0
1989-09-19,0.17823,0.17823,0.17823,0.17823,173285,0
1989-09-20,0.17823,0.17823,0.17823,0.17823,139959,0
1989-09-21,0.17823,0.17823,0.17823,0.17823,289922,0
1989-09-22,0.17823,0.17823,0.17011,0.17823,479867,0
1989-09-25,0.17011,0.17823,0.17011,0.17011,166620,0
1989-09-26,0.17823,0.17823,0.17011,0.17011,353236,0
1989-09-27,0.17011,0.17011,0.17011,0.17011,63315,0
1989-09-28,0.17011,0.17823,0.17011,0.17011,479867,0
1989-09-29,0.17011,0.17823,0.17011,0.17011,183282,0
1989-10-02,0.17823,0.17823,0.17823,0.17823,539854,0
1989-10-03,0.17823,0.21065,0.17011,0.20261,2935867,0
1989-10-04,0.21885,0.25121,0.21885,0.23487,3119150,0
1989-10-05,0.23487,0.25121,0.20261,0.25121,2442665,0
1989-10-06,0.25121,0.25121,0.23487,0.24308,859765,0
1989-10-09,0.23487,0.24308,0.22691,0.23487,1166347,0
1989-10-10,0.24308,0.25121,0.23487,0.23487,823110,0
1989-10-11,0.23487,0.23487,0.23487,0.23487,709806,0
1989-10-12,0.23487,0.23487,0.23487,0.23487,446545,0
1989-10-13,0.23487,0.23487,0.21885,0.22691,749794,0
1989-10-16,0.21885,0.21885,0.19449,0.21065,1469599,0
1989-10-17,0.21885,0.21885,0.21065,0.21885,443214,0
1989-10-18,0.21065,0.21885,0.21065,0.21885,526526,0
1989-10-19,0.21885,0.21885,0.21065,0.21065,483201,0
1989-10-20,0.21885,0.21885,0.20261,0.20261,516530,0
1989-10-23,0.20261,0.21065,0.20261,0.20261,506530,0
1989-10-24,0.20261,0.20261,0.20261,0.20261,296586,0
1989-10-25,0.19449,0.20261,0.19449,0.20261,123300,0
1989-10-26,0.20261,0.20261,0.20261,0.20261,343241,0
1989-10-27,0.20261,0.20261,0.20261,0.20261,206612,0
1989-10-30,0.20261,0.20261,0.20261,0.20261,489866,0
1989-10-31,0.20261,0.21885,0.20261,0.21885,756463,0
1989-11-01,0.21885,0.22691,0.21885,0.21885,766460,0
1989-11-02,0.22691,0.22691,0.21885,0.21885,353236,0
1989-11-03,0.21885,0.21885,0.21885,0.21885,203281,0
1989-11-06,0.21885,0.21885,0.20261,0.20261,203281,0
1989-11-07,0.21065,0.21065,0.20261,0.20261,286584,0
1989-11-08,0.21065,0.21065,0.20261,0.21065,286584,0
1989-11-09,0.21065,0.21065,0.20261,0.20261,343241,0
1989-11-10,0.20261,0.21065,0.20261,0.20261,113302,0
1989-11-13,0.20261,0.20261,0.20261,0.20261,229937,0
1989-11-14,0.20261,0.20261,0.20261,0.20261,36657,0
1989-11-15,0.20261,0.20261,0.20261,0.20261,256593,0
1989-11-16,0.20261,0.20261,0.20261,0.20261,213276,0
1989-11-17,0.20261,0.20261,0.20261,0.20261,489866,0
1989-11-20,0.20261,0.20261,0.19449,0.19449,249930,0
1989-11-21,0.19449,0.19449,0.19449,0.19449,83309,0
1989-11-22,0.18635,0.20261,0.18635,0.20261,176617,0
1989-11-24,0.20261,0.20261,0.20261,0.20261,63315,0
1989-11-27,0.20261,0.20261,0.20261,0.20261,426548,0
1989-11-28,0.20261,0.21065,0.20261,0.21065,343241,0
1989-11-29,0.21065,0.22691,0.21065,0.21065,1176348,0
1989-11-30,0.21065,0.21885,0.20261,0.21885,659821,0
1989-12-01,0.21065,0.21065,0.20261,0.21065,196613,0
1989-12-04,0.21065,0.21065,0.20261,0.20261,113302,0
1989-12-05,0.21065,0.21885,0.20261,0.20261,489866,0
1989-12-06,0.20261,0.20261,0.20261,0.20261,76646,0
1989-12-07,0.20261,0.21065,0.20261,0.20261,193282,0
1989-12-08,0.20261,0.20261,0.20261,0.20261,426548,0
1989-12-11,0.20261,0.20261,0.20261,0.20261,453207,0
1989-12-12,0.20261,0.20261,0.19449,0.20261,343241,0
1989-12-13,0.19449,0.20261,0.18635,0.18635,573180,0
1989-12-14,0.18635,0.18635,0.18635,0.18635,113302,0
1989-12-15,0.19449,0.19449,0.18635,0.18635,446545,0
1989-12-18,0.18635,0.18635,0.18635,0.18635,693146,0
1989-12-19,0.18635,0.18635,0.17823,0.18635,589842,0
1989-12-20,0.17823,0.18635,0.17823,0.17823,539854,0
1989-12-21,0.17823,0.18635,0.17823,0.17823,576512,0
1989-12-22,0.17823,0.18635,0.17823,0.18635,546519,0
1989-12-26,0.18635,0.18635,0.17823,0.18635,933082,0
1989-12-27,0.18635,0.18635,0.17823,0.17823,446545,0
1989-12-28,0.18635,0.18635,0.17823,0.17823,639827,0
1989-12-29,0.17823,0.17823,0.17823,0.17823,1766184,0
1990-01-02,0.17823,0.18635,0.17823,0.18635,259928,0
1990-01-03,0.18635,0.21065,0.18635,0.21065,1722864,0
1990-01-04,0.21065,0.21885,0.20261,0.20261,1136355,0
1990-01-05,0.20261,0.20261,0.20261,0.20261,446545,0
1990-01-08,0.20261,0.20261,0.18635,0.18635,469870,0
1990-01-09,0.19449,0.19449,0.18635,0.18635,173285,0
1990-01-10,0.18635,0.18635,0.18635,0.18635,259928,0
1990-01-11,0.18635,0.18635,0.18635,0.18635,233269,0
1990-01-12,0.18635,0.18635,0.17823,0.17823,473204,0
1990-01-15,0.17823,0.18635,0.17823,0.18635,479867,0
1990-01-16,0.17823,0.18635,0.17823,0.18635,743130,0
1990-01-17,0.18635,0.18635,0.18635,0.18635,373230,0
1990-01-18,0.18635,0.18635,0.17823,0.18635,519860,0
1990-01-19,0.18635,0.19449,0.18635,0.19449,279926,0
1990-01-22,0.18635,0.19449,0.18635,0.18635,623163,0
1990-01-23,0.18635,0.21885,0.18635,0.21065,2396012,0
1990-01-24,0.20261,0.21065,0.20261,0.20261,2489323,0
1990-01-25,0.20261,0.21885,0.20261,0.21065,1682874,0
1990-01-26,0.21885,0.21885,0.20261,0.20261,353236,0
1990-01-29,0.20261,0.20261,0.20261,0.20261,483201,0
1990-01-30,0.20261,0.21065,0.20261,0.20261,999727,0
1990-01-31,0.20261,0.20261,0.20261,0.20261,339907,0
1990-02-01,0.20261,0.21885,0.20261,0.21885,973067,0
1990-02-02,0.21885,0.21885,0.21065,0.21885,566514,0
1990-02-05,0.21885,0.21885,0.21885,0.21885,839774,0
1990-02-06,0.21885,0.21885,0.21885,0.21885,943076,0
1990-02-07,0.21885,0.21885,0.21885,0.21885,203281,0
1990-02-08,0.22691,0.23487,0.21885,0.23487,2046113,0
1990-02-09,0.23487,0.23487,0.23487,0.23487,709806,0
1990-02-12,0.23487,0.23487,0.22691,0.22691,473204,0
1990-02-13,0.23487,0.23487,0.21885,0.21885,286584,0
1990-02-14,0.21885,0.22691,0.21885,0.22691,463207,0
1990-02-15,0.22691,0.22691,0.21885,0.22691,176617,0
1990-02-16,0.21885,0.21885,0.21885,0.21885,279926,0
1990-02-20,0.21885,0.22691,0.21885,0.22691,206612,0
1990-02-21,0.22691,0.22691,0.22691,0.22691,196613,0
1990-02-22,0.22691,0.22691,0.22691,0.22691,83309,0
1990-02-23,0.21885,0.22691,0.21885,0.22691,399890,0
1990-02-26,0.22691,0.22691,0.22691,0.22691,363234,0
1990-02-27,0.22691,0.23487,0.22691,0.23487,389893,0
1990-02-28,0.23487,0.24308,0.23487,0.23487,1056381,0
1990-03-01,0.23487,0.24308,0.23487,0.23487,546519,0
1990-03-02,0.24308,0.25925,0.23487,0.25121,1146353,0
1990-03-05,0.25925,0.26727,0.25121,0.25925,906421,0
1990-03-06,0.26727,0.26727,0.25121,0.26727,719804,0
1990-03-07,0.26727,0.28363,0.26727,0.28363,2386014,0
1990-03-08,0.29166,0.29987,0.28363,0.29987,2176074,0
1990-03-09,0.29987,0.29987,0.27551,0.28363,1909483,0
1990-03-12,0.27551,0.28363,0.26727,0.28363,2542641,0
1990-03-13,0.27551,0.29166,0.27551,0.29166,1256325,0
1990-03-14,0.29166,0.29987,0.29166,0.29987,1242997,0
1990-03-15,0.29987,0.29987,0.29166,0.29166,426548,0
1990-03-16,0.29166,0.29166,0.28363,0.29166,1053047,0
1990-03-19,0.29166,0.29987,0.28363,0.29987,1129692,0
1990-03-20,0.29166,0.29987,0.29166,0.29987,1322971,0
1990-03-21,0.29987,0.29987,0.29987,0.29987,1183014,0
1990-03-22,0.29987,0.29987,0.29987,0.29987,779788,0
1990-03-23,0.29987,0.32401,0.29987,0.32401,1952802,0
1990-03-26,0.33223,0.33223,0.32401,0.32401,859765,0
1990-03-27,0.31606,0.32401,0.31606,0.32401,2459330,0
1990-03-28,0.32401,0.32401,0.31606,0.31606,386561,0
1990-03-29,0.31606,0.31606,0.31606,0.31606,379899,0
1990-03-30,0.31606,0.31606,0.31606,0.31606,453207,0
1990-04-02,0.30783,0.30783,0.29166,0.29987,683151,0
1990-04-03,0.29987,0.30783,0.29987,0.29987,1962798,0
1990-04-04,0.29987,0.29987,0.29987,0.29987,186619,0
1990-04-05,0.29987,0.29987,0.29987,0.29987,696479,0
1990-04-06,0.29987,0.29987,0.29987,0.29987,149960,0
1990-04-09,0.29987,0.30783,0.29987,0.29987,609834,0
1990-04-10,0.29987,0.29987,0.29987,0.29987,659821,0
1990-04-11,0.29987,0.29987,0.29987,0.29987,499863,0
1990-04-12,0.29987,0.29987,0.29166,0.29166,469870,0
1990-04-16,0.29166,0.29166,0.28363,0.29166,796449,0
1990-04-17,0.28363,0.29166,0.28363,0.29166,469870,0
1990-04-18,0.29166,0.29166,0.28363,0.28363,463207,0
1990-04-19,0.28363,0.29166,0.28363,0.29166,279926,0
1990-04-20,0.29166,0.29166,0.28363,0.28363,363234,0
1990-04-23,0.28363,0.28363,0.28363,0.28363,53319,0
1990-04-24,0.28363,0.28363,0.27551,0.27551,1006393,0
1990-04-25,0.26727,0.26727,0.25925,0.26727,589842,0
1990-04-26,0.25925,0.26727,0.25121,0.25121,599838,0
1990-04-27,0.25925,0.25925,0.25121,0.25121,416551,0
1990-04-30,0.23487,0.24308,0.21885,0.24308,499863,0
1990-05-01,0.24308,0.25121,0.24308,0.25121,556516,0
1990-05-02,0.25121,0.26727,0.25121,0.26727,389893,0
1990-05-03,0.27551,0.28363,0.27551,0.28363,379899,0
1990-05-04,0.28363,0.28363,0.28363,0.28363,239937,0
1990-05-07,0.28363,0.28363,0.27551,0.28363,396558,0
1990-05-08,0.28363,0.28363,0.28363,0.28363,206612,0
1990-05-09,0.28363,0.31606,0.26727,0.31606,2082763,0
1990-05-10,0.31606,0.31606,0.29987,0.31606,1166347,0
1990-05-11,0.30783,0.31606,0.30783,0.31606,493200,0
1990-05-14,0.31606,0.31606,0.29987,0.29987,2612623,0
1990-05-15,0.29987,0.31606,0.29987,0.31606,1362963,0
1990-05-16,0.31606,0.31606,0.29987,0.30783,723139,0
1990-05-17,0.29987,0.30783,0.29987,0.29987,463207,0
1990-05-18,0.29987,0.30783,0.29987,0.30783,1842830,0
1990-05-21,0.29987,0.29987,0.29987,0.29987,446545,0
1990-05-22,0.29987,0.29987,0.29987,0.29987,1173014,0
1990-05-23,0.29987,0.31606,0.29987,0.31606,369902,0
1990-05-24,0.31606,0.33223,0.31606,0.32401,1969464,0
1990-05-25,0.32401,0.32401,0.32401,0.32401,719804,0
1990-05-29,0.31606,0.31606,0.31606,0.31606,619832,0
1990-05-30,0.31606,0.32401,0.31606,0.31606,833104,0
1990-05-31,0.31606,0.31606,0.31606,0.31606,859765,0
1990-06-01,0.31606,0.31606,0.31606,0.31606,2722594,0
1990-06-04,0.31606,0.31606,0.29987,0.31606,666487,0
1990-06-05,0.30783,0.30783,0.29987,0.30783,396558,0
1990-06-06,0.30783,0.31606,0.30783,0.31606,2156078,0
1990-06-07,0.31606,0.31606,0.30783,0.31606,1516255,0
1990-06-08,0.30783,0.3484,0.30783,0.33223,4838684,0
1990-06-11,0.33223,0.3484,0.33223,0.3484,2599294,0
1990-06-12,0.3484,0.3484,0.34025,0.34025,793117,0
1990-06-13,0.34025,0.36466,0.34025,0.35644,3748978,0
1990-06-14,0.36466,0.36466,0.3484,0.3484,1556244,0
1990-06-15,0.35644,0.35644,0.3484,0.35644,666487,0
1990-06-18,0.3484,0.35644,0.33223,0.33223,733133,0
1990-06-19,0.34025,0.3484,0.34025,0.34025,729801,0
1990-06-20,0.3484,0.3484,0.3484,0.3484,713140,0
1990-06-21,0.3484,0.3484,0.33223,0.33223,2376018,0
1990-06-22,0.33223,0.3484,0.33223,0.34025,2062771,0
1990-06-25,0.3484,0.3484,0.33223,0.33223,1126359,0
1990-06-26,0.34025,0.3484,0.33223,0.33223,859765,0
1990-06-27,0.33223,0.34025,0.33223,0.33223,529857,0
1990-06-28,0.33223,0.3484,0.33223,0.34025,1073040,0
1990-06-29,0.3484,0.35644,0.34025,0.35644,1509591,0
1990-07-02,0.36466,0.37277,0.35644,0.36466,2376018,0
1990-07-03,0.36466,0.37277,0.3484,0.37277,1183014,0
1990-07-05,0.36466,0.36466,0.35644,0.36466,589842,0
1990-07-06,0.35644,0.36466,0.35644,0.36466,456544,0
1990-07-09,0.35644,0.36466,0.3484,0.3484,369902,0
1990-07-10,0.3484,0.36466,0.3484,0.36466,1696203,0
1990-07-11,0.36466,0.36466,0.36466,0.36466,989732,0
1990-07-12,0.36466,0.36466,0.3484,0.3484,423218,0
1990-07-13,0.3484,0.35644,0.3484,0.35644,839774,0
1990-07-16,0.3484,0.35644,0.3484,0.3484,326579,0
1990-07-17,0.35644,0.38074,0.3484,0.37277,2905877,0
1990-07-18,0.37277,0.37277,0.35644,0.35644,1816171,0
1990-07-19,0.36466,0.36466,0.3484,0.36466,1562909,0
1990-07-20,0.35644,0.36466,0.3484,0.36466,896422,0
1990-07-23,0.35644,0.35644,0.3484,0.3484,1639556,0
1990-07-24,0.3484,0.36466,0.3484,0.36466,1156351,0
1990-07-25,0.36466,0.36466,0.35644,0.36466,1009723,0
1990-07-26,0.36466,0.36466,0.36466,0.36466,136631,0
1990-07-27,0.35644,0.36466,0.35644,0.36466,406554,0
1990-07-30,0.36466,0.36466,0.3484,0.3484,516530,0
1990-07-31,0.3484,0.35644,0.3484,0.3484,659821,0
1990-08-01,0.3484,0.3484,0.3484,0.3484,313248,0
1990-08-02,0.33223,0.33223,0.32401,0.33223,483201,0
1990-08-03,0.32401,0.32401,0.29166,0.29987,1006393,0
1990-08-06,0.28363,0.28363,0.26727,0.26727,796449,0
1990-08-07,0.26727,0.26727,0.25121,0.26727,453207,0
1990-08-08,0.26727,0.27551,0.26727,0.27551,1432943,0
1990-08-09,0.27551,0.29987,0.27551,0.29987,1842830,0
1990-08-10,0.29987,0.29987,0.29166,0.29166,416551,0
1990-08-13,0.29166,0.29166,0.29166,0.29166,56655,0
1990-08-14,0.29166,0.29166,0.29166,0.29166,36657,0
1990-08-15,0.29166,0.29987,0.29166,0.29166,156623,0
1990-08-16,0.29166,0.29166,0.28363,0.28363,173285,0
1990-08-17,0.27551,0.27551,0.25925,0.26727,693146,0
1990-08-20,0.26727,0.26727,0.26727,0.26727,693146,0
1990-08-21,0.25925,0.26727,0.25925,0.26727,306585,0
1990-08-22,0.26727,0.26727,0.25121,0.25121,296586,0
1990-08-23,0.25121,0.25121,0.23487,0.23487,1066376,0
1990-08-24,0.23487,0.23487,0.21885,0.21885,1103035,0
1990-08-27,0.22691,0.24308,0.22691,0.24308,813111,0
1990-08-28,0.25121,0.25121,0.24308,0.25121,686478,0
1990-08-29,0.25121,0.25121,0.25121,0.25121,386561,0
1990-08-30,0.24308,0.25121,0.24308,0.24308,269926,0
1990-08-31,0.25121,0.25121,0.24308,0.24308,76646,0
1990-09-04,0.23487,0.23487,0.23487,0.23487,396558,0
1990-09-05,0.24308,0.24308,0.24308,0.24308,6665,0
1990-09-06,0.25121,0.25925,0.25121,0.25121,666487,0
1990-09-07,0.25121,0.25121,0.25121,0.25121,36657,0
1990-09-10,0.25121,0.25121,0.25121,0.25121,463207,0
1990-09-11,0.25121,0.25121,0.25121,0.25121,339907,0
1990-09-12,0.25121,0.25121,0.23487,0.23487,436546,0
1990-09-13,0.23487,0.23487,0.23487,0.23487,1129692,0
1990-09-14,0.22691,0.22691,0.21885,0.21885,1173014,0
1990-09-17,0.22691,0.22691,0.21885,0.22691,46656,0
1990-09-18,0.22691,0.22691,0.22691,0.22691,53319,0
1990-09-19,0.22691,0.22691,0.22691,0.22691,193282,0
1990-09-20,0.21885,0.21885,0.20261,0.21065,1472930,0
1990-09-21,0.21065,0.21065,0.19449,0.20261,879764,0
1990-09-24,0.19449,0.19449,0.17823,0.17823,1046383,0
1990-09-25,0.18635,0.20261,0.18635,0.20261,446545,0
1990-09-26,0.20261,0.21885,0.20261,0.21885,766460,0
1990-09-27,0.21065,0.21065,0.19449,0.19449,426548,0
1990-09-28,0.18635,0.19449,0.18635,0.18635,743130,0
1990-10-01,0.18635,0.19449,0.18635,0.18635,909753,0
1990-10-02,0.19449,0.19449,0.18635,0.18635,756463,0
1990-10-03,0.18635,0.18635,0.17823,0.17823,1479597,0
1990-10-04,0.17823,0.17823,0.17011,0.17011,1156351,0
1990-10-05,0.17823,0.17823,0.16214,0.17011,649823,0
1990-10-08,0.17011,0.17011,0.17011,0.17011,946409,0
1990-10-09,0.17011,0.17011,0.15392,0.15392,636493,0
1990-10-10,0.15392,0.16214,0.15392,0.16214,6361605,0
1990-10-11,0.15392,0.17011,0.15392,0.17011,1156351,0
1990-10-12,0.17011,0.17823,0.17011,0.17011,326579,0
1990-10-15,0.17823,0.17823,0.17011,0.17823,149960,0
1990-10-16,0.17823,0.17823,0.17823,0.17823,186619,0
1990-10-17,0.17823,0.17823,0.17011,0.17011,386561,0
1990-10-18,0.17011,0.17011,0.17011,0.17011,489866,0
1990-10-19,0.17011,0.17011,0.17011,0.17011,446545,0
1990-10-22,0.17011,0.17011,0.17011,0.17011,1862827,0
1990-10-23,0.17011,0.17011,0.17011,0.17011,426548,0
1990-10-24,0.17011,0.17011,0.17011,0.17011,256593,0
1990-10-25,0.17011,0.17011,0.17011,0.17011,289922,0
1990-10-26,0.17011,0.17011,0.17011,0.17011,76646,0
1990-10-29,0.17011,0.17011,0.16214,0.16214,353236,0
1990-10-30,0.15392,0.15392,0.14589,0.15392,659821,0
1990-10-31,0.15392,0.15392,0.15392,0.15392,823110,0
1990-11-01,0.15392,0.16214,0.15392,0.16214,409889,0
1990-11-02,0.15392,0.15392,0.15392,0.15392,823110,0
1990-11-05,0.15392,0.15392,0.14589,0.14589,489866,0
1990-11-06,0.14589,0.15392,0.13783,0.14589,1119695,0
1990-11-07,0.13783,0.13783,0.13783,0.13783,1826168,0
1990-11-08,0.13783,0.15392,0.13783,0.14589,2739253,0
1990-11-09,0.15392,0.15392,0.14589,0.15392,1672878,0
1990-11-12,0.17011,0.17011,0.16214,0.17011,659821,0
1990-11-13,0.17011,0.17011,0.17011,0.17011,379899,0
1990-11-14,0.17011,0.17823,0.17011,0.17011,389893,0
1990-11-15,0.17011,0.17823,0.17011,0.17823,296586,0
1990-11-16,0.17823,0.18635,0.17011,0.17011,1256325,0
1990-11-19,0.17823,0.17823,0.17011,0.17011,339907,0
1990-11-20,0.17011,0.17823,0.17011,0.17823,1482929,0
1990-11-21,0.17823,0.18635,0.17823,0.18635,276593,0
1990-11-23,0.18635,0.18635,0.18635,0.18635,99973,0
1990-11-26,0.18635,0.18635,0.17823,0.18635,333243,0
1990-11-27,0.18635,0.18635,0.18635,0.18635,256593,0
1990-11-28,0.18635,0.18635,0.17823,0.17823,879764,0
1990-11-29,0.17823,0.18635,0.17823,0.17823,786452,0
1990-11-30,0.17823,0.18635,0.17823,0.18635,323244,0
1990-12-03,0.18635,0.18635,0.17823,0.17823,289922,0
1990-12-04,0.17823,0.17823,0.17823,0.17823,363234,0
1990-12-05,0.17823,0.18635,0.17823,0.18635,436546,0
1990-12-06,0.18635,0.18635,0.17823,0.17823,749794,0
1990-12-07,0.17823,0.17823,0.17823,0.17823,296586,0
1990-12-10,0.17011,0.17823,0.17011,0.17011,249930,0
1990-12-11,0.17011,0.17011,0.17011,0.17011,456544,0
1990-12-12,0.17011,0.17011,0.16214,0.16214,516530,0
1990-12-13,0.17011,0.17011,0.15392,0.15392,389893,0
1990-12-14,0.15392,0.15392,0.15392,0.15392,173285,0
1990-12-17,0.15392,0.15392,0.14589,0.15392,1292984,0
1990-12-18,0.14589,0.15392,0.13783,0.15392,1499590,0
1990-12-19,0.14589,0.14589,0.13783,0.14589,849771,0
1990-12-20,0.14589,0.14589,0.13783,0.14589,516530,0
1990-12-21,0.14589,0.15392,0.13783,0.13783,4015573,0
1990-12-24,0.14589,0.15392,0.13783,0.14589,723139,0
1990-12-26,0.14589,0.15392,0.14589,0.15392,3459058,0
1990-12-27,0.15392,0.16214,0.15392,0.15392,1396285,0
1990-12-28,0.15392,0.17011,0.15392,0.16214,806444,0
1990-12-31,0.17011,0.17011,0.16214,0.17011,1056381,0
1991-01-02,0.17011,0.17823,0.17011,0.17011,349906,0
1991-01-03,0.17011,0.17011,0.16214,0.17011,646492,0
1991-01-04,0.16214,0.17011,0.15392,0.16214,436546,0
1991-01-07,0.16214,0.17011,0.16214,0.17011,206612,0
1991-01-08,0.17011,0.17823,0.17011,0.17823,443214,0
1991-01-09,0.17823,0.18635,0.17823,0.18635,1063045,0
1991-01-10,0.18635,0.18635,0.18635,0.18635,416551,0
1991-01-11,0.18635,0.18635,0.18635,0.18635,349906,0
1991-01-14,0.18635,0.18635,0.17823,0.17823,479867,0
1991-01-15,0.17823,0.17823,0.17823,0.17823,286584,0
1991-01-16,0.17823,0.17823,0.17011,0.17011,286584,0
1991-01-17,0.18635,0.18635,0.17823,0.18635,876426,0
1991-01-18,0.18635,0.18635,0.17823,0.17823,89974,0
1991-01-21,0.17823,0.17823,0.17011,0.17823,409889,0
1991-01-22,0.17823,0.17823,0.17823,0.17823,139959,0
1991-01-23,0.17823,0.18635,0.17823,0.17823,556516,0
1991-01-24,0.18635,0.20261,0.18635,0.19449,1339636,0
1991-01-25,0.20261,0.20261,0.20261,0.20261,493200,0
1991-01-28,0.20261,0.20261,0.20261,0.20261,546519,0
1991-01-29,0.20261,0.20261,0.20261,0.20261,423218,0
1991-01-30,0.20261,0.21885,0.20261,0.21885,1149685,0
1991-01-31,0.21885,0.23487,0.21885,0.23487,1076373,0
1991-02-01,0.23487,0.23487,0.23487,0.23487,1452936,0
1991-02-04,0.23487,0.23487,0.23487,0.23487,406554,0
1991-02-05,0.23487,0.23487,0.21065,0.22691,1676213,0
1991-02-06,0.22691,0.22691,0.22691,0.22691,979733,0
1991-02-07,0.22691,0.23487,0.22691,0.23487,1832833,0
1991-02-08,0.23487,0.26727,0.23487,0.26727,2416006,0
1991-02-11,0.27551,0.29987,0.27551,0.29987,3755644,0
1991-02-12,0.29987,0.29987,0.27551,0.29166,2019452,0
1991-02-13,0.28363,0.29166,0.28363,0.28363,1749522,0
1991-02-14,0.29166,0.29166,0.26727,0.26727,1089704,0
1991-02-15,0.26727,0.27551,0.26727,0.27551,1409616,0
1991-02-19,0.26727,0.26727,0.26727,0.26727,776453,0
1991-02-20,0.26727,0.26727,0.25121,0.25121,1063045,0
1991-02-21,0.25925,0.25925,0.25121,0.25121,1229663,0
1991-02-22,0.25121,0.25121,0.25121,0.25121,359905,0
1991-02-25,0.25121,0.25121,0.25121,0.25121,203281,0
1991-02-26,0.24308,0.24308,0.22691,0.23487,1029721,0
1991-02-27,0.23487,0.24308,0.22691,0.23487,1232999,0
1991-02-28,0.25121,0.25925,0.25121,0.25121,1026389,0
1991-03-01,0.25121,0.25121,0.25121,0.25121,686478,0
1991-03-04,0.25121,0.25121,0.25121,0.25121,446545,0
1991-03-05,0.25121,0.25121,0.25121,0.25121,379899,0
1991-03-06,0.25925,0.25925,0.25121,0.25121,776453,0
1991-03-07,0.25121,0.25925,0.24308,0.25121,723139,0
1991-03-08,0.25925,0.26727,0.25121,0.26727,463207,0
1991-03-11,0.26727,0.26727,0.25925,0.25925,563180,0
1991-03-12,0.25925,0.26727,0.25121,0.25121,333243,0
1991-03-13,0.25925,0.25925,0.25121,0.25121,1053047,0
1991-03-14,0.25121,0.26727,0.25121,0.26727,2016119,0
