Date,Open,High,Low,Close,Volume,OpenInt
2015-10-21,26.267,26.457,25.734,25.837,775038,0
2015-10-22,25.932,26.295,25.7,25.915,717562,0
2015-10-23,26.009,26.164,25.776,25.984,529465,0
2015-10-26,26.046,26.105,25.725,25.794,414861,0
2015-10-27,25.725,25.768,25.536,25.691,480000,0
2015-10-28,25.71,26.069,25.416,25.828,614689,0
2015-10-29,25.492,25.536,24.699,24.838,1739338,0
2015-10-30,24.761,25.183,24.363,25.123,1233210,0
2015-11-02,25.2,25.554,25.062,25.45,857547,0
2015-11-03,25.39,25.398,25.175,25.329,544094,0
2015-11-04,25.295,25.304,25.062,25.175,726523,0
2015-11-05,25.209,25.398,25.011,25.277,466298,0
2015-11-06,25.148,25.166,24.838,24.994,844937,0
2015-11-09,24.933,24.984,24.512,24.761,1466323,0
2015-11-10,24.779,24.976,24.331,24.383,554893,0
2015-11-11,24.4,24.64,24.202,24.227,686562,0
2015-11-12,24.123,24.236,23.951,24.037,697243,0
2015-11-13,24.011,24.131,23.701,23.831,623165,0
2015-11-16,23.805,23.959,23.616,23.762,864676,0
2015-11-17,23.753,23.978,23.623,23.78,1166214,0
2015-11-18,23.822,23.968,23.538,23.951,818813,0
2015-11-19,23.959,24.106,23.675,23.675,547692,0
2015-11-20,23.728,23.916,23.52,23.623,417766,0
2015-11-23,23.65,23.908,23.538,23.599,501482,0
2015-11-24,23.477,23.675,23.348,23.571,351815,0
2015-11-25,23.607,23.978,23.59,23.796,411845,0
2015-11-27,23.747,23.985,23.73,23.924,204301,0
2015-11-30,24.029,24.204,23.844,23.888,1400446,0
2015-12-01,23.888,24.266,23.888,24.169,655482,0
2015-12-02,24.117,24.328,23.95,24.108,1148939,0
2015-12-03,24.144,24.354,23.787,24.003,909645,0
2015-12-04,23.854,24.179,23.854,24.046,741653,0
2015-12-07,23.87,24.02,23.58,23.854,1624103,0
2015-12-08,23.775,24.125,23.775,23.849,791384,0
2015-12-09,23.756,24.169,23.546,23.924,650824,0
2015-12-10,23.87,24.073,23.87,23.941,715019,0
2015-12-11,23.854,24.108,23.564,23.756,1377567,0
2015-12-14,23.651,23.862,22.68,22.754,1397759,0
2015-12-15,22.658,23.177,22.658,22.913,1476705,0
2015-12-16,23.063,23.775,22.991,23.722,1542379,0
2015-12-17,23.818,24.318,23.73,24.239,2957279,0
2015-12-18,24.257,24.477,23.703,23.967,1978425,0
2015-12-21,24.081,24.477,24.046,24.31,1082203,0
2015-12-22,24.196,24.628,24.196,24.451,964216,0
2015-12-23,24.556,24.724,24.424,24.696,649457,0
2015-12-24,24.661,24.696,24.468,24.608,268321,0
2015-12-28,24.6,24.6,24.125,24.539,724677,0
2015-12-29,24.539,25.019,24.486,24.873,947159,0
2015-12-30,24.776,24.971,24.366,24.399,757291,0
2015-12-31,24.276,24.636,24.1,24.424,702482,0
2016-01-04,24.179,24.293,23.775,24.284,1192090,0
2016-01-05,24.338,24.864,24.134,24.733,1160139,0
2016-01-06,24.529,24.776,24.239,24.338,863733,0
2016-01-07,24.144,24.232,23.844,23.862,432199,0
2016-01-08,23.933,24.1,23.466,23.502,772927,0
2016-01-11,23.546,23.844,23.319,23.328,1033086,0
2016-01-12,23.466,23.59,22.57,22.922,1055455,0
2016-01-13,22.932,23.132,22.413,22.438,732415,0
2016-01-14,22.457,23.029,22.139,22.782,721319,0
2016-01-15,22.474,22.87,22.017,22.852,989065,0
2016-01-19,22.932,24.566,22.843,23.072,870385,0
2016-01-20,22.887,22.887,21.271,21.929,1242706,0
2016-01-21,21.972,22.642,21.596,21.807,771714,0
2016-01-22,22.07,23.266,22.025,22.404,1278529,0
2016-01-25,22.352,22.545,22.035,22.035,830709,0
2016-01-26,22.088,22.614,22.079,22.606,378310,0
2016-01-27,22.597,22.597,22.061,22.219,413849,0
2016-01-28,22.958,22.958,22.133,22.185,780197,0
2016-01-29,22.194,22.932,22.194,22.922,651610,0
2016-02-01,22.835,23.633,22.509,23.371,733359,0
2016-02-02,23.281,23.485,23.036,23.343,873452,0
2016-02-03,23.449,23.854,22.72,23.072,678954,0
2016-02-04,22.966,24.214,22.606,23.977,1507545,0
2016-02-05,24.108,24.108,23.387,23.617,1475010,0
2016-02-08,23.449,23.624,22.413,22.958,794503,0
2016-02-09,22.799,23.116,22.59,23.01,957876,0
2016-02-10,23.097,23.449,22.905,23.036,569042,0
2016-02-11,22.711,22.887,22.527,22.711,702756,0
2016-02-12,22.87,23.233,22.395,22.492,560587,0
2016-02-16,22.642,22.947,22.413,22.852,526431,0
2016-02-17,22.887,23.423,22.646,23.063,1225487,0
2016-02-18,23.134,23.368,22.399,23.009,1949219,0
2016-02-19,22.883,23.161,22.722,22.829,852941,0
2016-02-22,22.929,23.33,22.855,22.929,1216176,0
2016-02-23,22.82,23.009,22.488,22.605,1017509,0
2016-02-24,22.461,23.179,22.165,22.534,707749,0
2016-02-25,22.632,23.426,22.506,22.757,713389,0
2016-02-26,22.829,23.152,22.511,22.855,738196,0
2016-02-29,22.91,23.736,22.91,23.511,1168308,0
2016-03-01,23.583,24.194,23.494,23.952,937412,0
2016-03-02,23.96,24.15,23.619,23.952,492035,0
2016-03-03,23.924,25.155,23.907,25.136,1669347,0
2016-03-04,25.209,25.477,24.983,25.406,1154598,0
2016-03-07,25.324,25.945,25.244,25.747,886812,0
2016-03-08,25.603,25.719,25.378,25.558,943702,0
2016-03-09,25.586,25.827,25.19,25.711,356956,0
2016-03-10,25.81,25.953,25.127,25.432,431277,0
2016-03-11,25.532,25.908,25.532,25.899,481874,0
2016-03-14,25.836,26.034,25.719,25.827,638647,0
2016-03-15,25.81,25.81,25.423,25.693,536851,0
2016-03-16,25.649,26.385,25.514,26.357,1244289,0
2016-03-17,26.411,26.869,26.124,26.617,703548,0
2016-03-18,26.672,26.833,26.267,26.509,1408430,0
2016-03-21,26.546,26.718,26.501,26.698,643121,0
2016-03-22,26.626,26.816,26.501,26.796,529773,0
2016-03-23,26.752,26.86,26.317,26.654,557461,0
2016-03-24,26.421,26.743,26.168,26.718,818671,0
2016-03-28,26.752,27.201,26.573,26.85,818782,0
2016-03-29,26.034,27.412,25.791,27.184,1984184,0
2016-03-30,27.409,28.332,27.409,27.947,1939864,0
2016-03-31,27.865,28.225,27.587,27.757,1661158,0
2016-04-01,28.278,28.583,28.097,28.315,15412206,0
2016-04-04,28.315,28.629,28.215,28.332,2667487,0
2016-04-05,28.233,28.449,28.009,28.27,2706538,0
2016-04-06,28.332,28.503,28.092,28.386,2117396,0
2016-04-07,28.206,28.34,28.023,28.315,1962054,0
2016-04-08,28.36,28.718,28.296,28.394,2668661,0
2016-04-11,28.557,28.934,28.215,28.853,2415997,0
2016-04-12,28.942,29.365,28.718,29.266,3731016,0
2016-04-13,29.365,29.921,29.365,29.823,2574065,0
2016-04-14,29.858,30.011,29.248,29.571,3728122,0
2016-04-15,29.635,29.903,29.535,29.635,1666374,0
2016-04-18,29.509,29.823,29.392,29.788,2371932,0
2016-04-19,29.849,30.173,29.311,30.128,1878789,0
2016-04-20,30.057,30.091,29.275,29.292,5182691,0
2016-04-21,29.472,29.635,28.468,28.781,2938347,0
2016-04-22,28.781,29.113,28.575,28.611,2832944,0
2016-04-25,28.763,28.942,28.583,28.907,2024271,0
2016-04-26,29.023,29.562,28.772,28.907,3475484,0
2016-04-27,28.989,29.194,28.79,29.005,2320471,0
2016-04-28,28.951,29.238,28.664,29.238,3307574,0
2016-04-29,29.292,29.545,28.989,29.437,12365505,0
2016-05-02,29.581,29.894,29.329,29.714,3542054,0
2016-05-03,29.724,29.912,29.283,29.427,3322794,0
2016-05-04,29.311,29.877,29.159,29.804,3155825,0
2016-05-05,29.788,29.788,29.292,29.517,2186688,0
2016-05-06,29.446,29.698,29.159,29.66,3005093,0
2016-05-09,29.644,30.182,29.194,30.145,3669849,0
2016-05-10,30.155,30.343,29.94,30.209,1827862,0
2016-05-11,30.091,30.189,29.644,29.948,1721923,0
2016-05-12,30.011,30.281,29.778,30.173,1277051,0
2016-05-13,30.12,30.12,29.698,29.894,1366097,0
2016-05-16,29.841,30.36,29.635,30.307,1231475,0
2016-05-17,30.145,30.307,29.804,29.912,1793485,0
2016-05-18,29.858,29.993,29.117,29.599,2077893,0
2016-05-19,28.808,29.316,28.503,29.266,8384624,0
2016-05-20,29.472,29.581,29.106,29.392,1694072,0
2016-05-23,29.392,29.599,29.229,29.392,1339039,0
2016-05-24,29.463,29.589,29.329,29.392,1142962,0
2016-05-25,29.481,29.5,29.123,29.383,1240962,0
2016-05-26,29.455,29.635,29.266,29.526,2102110,0
2016-05-27,29.517,29.675,29.427,29.66,1107375,0
2016-05-31,29.651,30.099,29.359,30.054,2039438,0
2016-06-01,29.898,30.61,29.46,30.382,2755380,0
2016-06-02,30.264,30.419,30.164,30.346,1182701,0
2016-06-03,29.926,30.657,29.926,30.538,1184116,0
2016-06-06,30.593,30.793,30.341,30.373,1354556,0
2016-06-07,30.419,30.738,30.419,30.601,1190298,0
2016-06-08,30.584,31.104,30.51,31.068,1195519,0
2016-06-09,30.939,31.113,30.834,31.021,926303,0
2016-06-10,30.82,31.15,30.61,31.113,999902,0
2016-06-13,31.14,31.318,30.72,30.838,1625743,0
2016-06-14,30.848,30.939,30.52,30.657,1123056,0
2016-06-15,30.738,30.967,30.629,30.949,823934,0
2016-06-16,30.913,31.369,30.712,31.342,1676594,0
2016-06-17,31.359,31.834,31.338,31.807,2835945,0
2016-06-20,31.953,31.989,31.514,31.579,1710999,0
2016-06-21,31.607,31.852,31.529,31.789,1277840,0
2016-06-22,31.779,31.852,31.489,31.489,1155514,0
2016-06-23,31.643,31.834,31.359,31.442,1009266,0
2016-06-24,30.748,31.688,30.474,31.332,2958183,0
2016-06-27,31.159,31.159,30.712,30.784,2680216,0
2016-06-28,30.958,31.132,30.702,31.021,1893414,0
2016-06-29,31.049,31.296,30.989,31.222,979935,0
2016-06-30,31.187,31.489,30.903,31.489,2178489,0
2016-07-01,31.387,31.852,31.342,31.834,1803410,0
2016-07-05,31.862,32.054,31.662,32.017,1375978,0
2016-07-06,31.825,32.099,31.697,32.099,1894764,0
2016-07-07,31.963,32.136,31.683,31.717,1092929,0
2016-07-08,31.944,32.017,31.733,31.921,1606748,0
2016-07-11,31.963,31.967,31.67,31.944,916908,0
2016-07-12,32.008,32.027,31.825,32.017,1514761,0
2016-07-13,32.008,32.062,31.697,32.062,1874133,0
2016-07-14,32.136,32.145,31.926,32.044,1410623,0
2016-07-15,32.099,32.145,31.807,32.072,703482,0
2016-07-18,31.944,32.089,31.935,32.027,501246,0
2016-07-19,32.044,32.117,31.789,32.099,710619,0
2016-07-20,32.127,32.173,31.989,32.163,727382,0
2016-07-21,32.163,32.299,32.067,32.163,952800,0
2016-07-22,32.108,32.414,31.963,32.299,966472,0
2016-07-25,32.319,32.464,32.145,32.456,734185,0
2016-07-26,32.4,32.483,32.2,32.327,941957,0
2016-07-27,32.4,32.4,32.172,32.273,753959,0
2016-07-28,32.345,32.592,32.208,32.502,679469,0
2016-07-29,32.446,32.812,32.438,32.692,831812,0
2016-08-01,32.766,32.858,32.519,32.757,853924,0
2016-08-02,32.729,32.849,32.304,32.337,1047613,0
2016-08-03,32.4,32.684,32.072,32.364,798295,0
2016-08-04,32.309,32.573,32.309,32.345,534536,0
2016-08-05,32.383,32.784,32.145,32.374,767353,0
2016-08-08,32.456,32.637,32.273,32.327,1205670,0
2016-08-09,32.282,32.784,32.282,32.774,1788847,0
2016-08-10,32.712,32.82,32.483,32.557,829849,0
2016-08-11,32.592,32.592,32.077,32.438,1295687,0
2016-08-12,32.409,32.468,32.158,32.337,1507289,0
2016-08-15,32.419,32.573,32.173,32.191,1101548,0
2016-08-16,32.089,32.391,31.707,31.725,1295732,0
2016-08-17,31.779,31.926,31.222,31.825,1333211,0
2016-08-18,31.807,31.976,31.725,31.908,899627,0
2016-08-19,31.917,31.939,31.662,31.825,692477,0
2016-08-22,31.825,31.963,31.697,31.862,786887,0
2016-08-23,31.963,31.999,31.834,31.88,539881,0
2016-08-24,31.953,32.072,31.652,31.725,665273,0
2016-08-25,31.762,31.862,31.469,31.496,922631,0
2016-08-26,31.634,31.679,30.985,31.076,1361413,0
2016-08-29,31.205,31.451,31.095,31.232,713732,0
2016-08-30,31.232,31.351,31.132,31.177,587917,0
2016-08-31,31.167,31.496,31.14,31.241,1251787,0
2016-09-01,31.212,31.762,31.04,31.195,820914,0
2016-09-02,31.313,31.733,31.313,31.479,702274,0
2016-09-06,31.504,31.742,31.306,31.614,749847,0
2016-09-07,32.145,32.145,31.543,31.742,2057126,0
2016-09-08,31.733,31.91,31.418,31.65,1266324,0
2016-09-09,31.474,31.474,30.609,30.665,1826489,0
2016-09-12,30.544,30.861,30.432,30.665,1312449,0
2016-09-13,30.573,30.573,30.126,30.126,1055917,0
2016-09-14,30.108,30.461,30.062,30.36,1957741,0
2016-09-15,30.377,30.527,30.182,30.442,1480413,0
2016-09-16,30.377,30.684,30.302,30.423,1674843,0
2016-09-19,30.591,30.712,30.423,30.665,679425,0
2016-09-20,30.851,31.074,30.656,30.684,992639,0
2016-09-21,30.758,31.252,30.432,31.166,872930,0
2016-09-22,31.278,31.742,31.186,31.595,675067,0
2016-09-23,31.586,31.687,31.288,31.586,638254,0
2016-09-26,31.595,31.65,31.408,31.408,974326,0
2016-09-27,31.5,31.696,31.324,31.362,796594,0
2016-09-28,31.474,31.772,31.344,31.612,691713,0
2016-09-29,31.595,31.699,31.278,31.428,452683,0
2016-09-30,31.428,31.484,31.065,31.083,1363924,0
2016-10-03,31.102,31.102,30.68,30.823,691396,0
2016-10-04,30.861,30.861,30.19,30.461,830036,0
2016-10-05,30.563,30.655,29.851,29.968,1617512,0
2016-10-06,29.773,30.024,29.522,29.894,1950650,0
2016-10-07,30.089,30.488,29.866,30.19,1367722,0
2016-10-10,30.246,30.507,30.173,30.35,506705,0
2016-10-11,30.34,30.34,29.834,29.903,591633,0
2016-10-12,29.987,30.238,29.917,30.182,545383,0
2016-10-13,30.182,30.619,30.042,30.609,828476,0
2016-10-14,30.638,30.684,30.284,30.527,713104,0
2016-10-17,30.591,30.67,30.442,30.527,490338,0
2016-10-18,30.712,30.888,30.544,30.656,456440,0
2016-10-19,30.656,30.768,30.367,30.702,535851,0
2016-10-20,30.758,30.805,30.488,30.619,364273,0
2016-10-21,30.619,30.758,30.488,30.563,467674,0
2016-10-24,30.471,30.926,30.442,30.582,910592,0
2016-10-25,30.599,30.599,30.34,30.423,520725,0
2016-10-26,30.386,30.386,29.959,30.331,713221,0
2016-10-27,30.219,30.34,29.69,29.829,830663,0
2016-10-28,29.876,30.118,29.856,30.005,544657,0
2016-10-31,30.154,30.517,29.978,30.507,491727,0
2016-11-01,30.517,30.544,29.749,29.764,743316,0
2016-11-02,29.8,30.024,29.402,29.419,945362,0
2016-11-03,29.337,29.373,28.945,28.992,909039,0
2016-11-04,29.076,29.409,28.853,29.113,637043,0
2016-11-07,29.402,29.783,29.402,29.522,661989,0
2016-11-08,29.475,29.876,29.475,29.68,940256,0
2016-11-09,28.686,29.272,28.602,28.844,1761924,0
2016-11-10,28.872,29.113,27.756,28.017,2651041,0
2016-11-11,27.989,28.295,27.756,27.765,1859205,0
2016-11-14,27.664,27.933,27.455,27.915,2744926,0
2016-11-15,27.915,28.063,27.348,27.877,2763506,0
2016-11-16,27.887,28.063,27.673,28.036,1538079,0
2016-11-17,28.147,28.155,27.876,28.099,1336511,0
2016-11-18,28.203,28.268,27.976,28.083,973889,0
2016-11-21,28.109,28.528,28.109,28.426,1144240,0
2016-11-22,28.528,28.909,28.302,28.816,1832583,0
2016-11-23,28.63,28.834,28.375,28.482,849776,0
2016-11-25,28.556,29.262,28.397,28.435,304432,0
2016-11-28,28.361,28.798,28.341,28.667,1311264,0
2016-11-29,28.742,28.997,28.742,28.909,834066,0
2016-11-30,28.834,28.909,28.24,28.351,2390398,0
2016-12-01,28.361,28.617,27.877,28.047,1625579,0
2016-12-02,28.124,28.513,28.104,28.351,1211339,0
2016-12-05,28.683,28.968,28.408,28.872,1195066,0
2016-12-06,28.854,29.11,28.807,29.101,1434873,0
2016-12-07,29.091,29.318,28.96,29.271,1300192,0
2016-12-08,29.081,29.46,29.015,29.395,1125195,0
2016-12-09,29.385,29.659,29.281,29.385,647836,0
2016-12-12,29.242,29.46,29.175,29.46,997885,0
2016-12-13,29.338,29.422,28.901,29.185,957434,0
2016-12-14,29.214,29.214,28.418,28.493,1270227,0
2016-12-15,27.92,28.285,27.793,28.238,2047133,0
2016-12-16,28.389,28.607,28.124,28.436,1380402,0
2016-12-19,28.579,28.74,28.304,28.588,841550,0
2016-12-20,28.484,28.74,28.408,28.702,802474,0
2016-12-21,28.702,28.816,28.446,28.465,933765,0
2016-12-22,28.532,28.864,28.371,28.864,918615,0
2016-12-23,28.825,28.882,28.664,28.816,688528,0
2016-12-27,28.769,28.864,28.418,28.56,883612,0
2016-12-28,28.56,28.702,28.398,28.484,500164,0
2016-12-29,28.493,28.816,28.428,28.73,852158,0
2016-12-30,28.664,29.024,28.588,29.024,872043,0
2017-01-03,29.167,29.262,28.816,29.185,831664,0
2017-01-04,29.271,29.783,28.93,29.783,1259225,0
2017-01-05,29.801,30.001,29.555,29.972,1108543,0
2017-01-06,29.821,30.105,29.584,29.602,1215722,0
2017-01-09,29.602,30.076,29.299,29.46,652353,0
2017-01-10,29.536,29.622,29.232,29.375,839672,0
2017-01-11,29.404,29.404,29.091,29.175,713399,0
2017-01-12,29.158,29.309,28.983,29.299,514771,0
2017-01-13,29.195,29.46,29.148,29.167,750824,0
2017-01-17,29.205,29.404,29.195,29.347,822973,0
2017-01-18,29.347,29.442,29.071,29.081,596494,0
2017-01-19,29.005,29.101,28.702,28.816,466590,0
2017-01-20,28.854,29.285,28.759,29.205,803015,0
2017-01-23,29.195,29.612,29.158,29.565,470190,0
2017-01-24,29.574,29.829,29.437,29.574,363078,0
2017-01-25,29.555,29.711,29.499,29.622,299596,0
2017-01-26,29.602,29.811,29.499,29.622,767537,0
2017-01-27,29.716,29.716,29.437,29.65,1708069,0
2017-01-30,29.555,29.593,29.347,29.479,625375,0
2017-01-31,29.432,30.172,28.93,29.982,688103,0
2017-02-01,29.972,30.172,29.517,29.679,1192702,0
2017-02-02,29.679,30.194,29.679,29.943,1142807,0
2017-02-03,29.925,30.209,29.845,30.162,772047,0
2017-02-06,30.152,30.152,29.706,30.076,702510,0
2017-02-07,30.029,30.266,29.896,30.067,1018689,0
2017-02-08,30.115,30.142,29.925,29.992,371172,0
2017-02-09,30.01,30.029,29.726,29.821,474439,0
2017-02-10,29.793,29.992,29.726,29.943,293131,0
2017-02-13,29.943,30.095,29.821,29.896,581073,0
2017-02-14,29.878,29.896,29.507,29.868,397440,0
2017-02-15,29.641,29.925,29.499,29.896,474624,0
2017-02-16,29.925,30.199,29.925,30.115,436078,0
2017-02-17,30.133,30.229,29.935,30.229,408851,0
2017-02-21,30.189,30.531,30.01,30.503,562654,0
2017-02-22,30.475,30.503,30.058,30.152,583419,0
2017-02-23,30.323,30.456,29.982,30.446,572145,0
2017-02-24,30.427,30.513,30.285,30.399,436583,0
2017-02-27,30.399,30.683,30.36,30.588,544320,0
2017-02-28,30.483,30.598,30.308,30.332,967240,0
2017-03-01,30.238,30.588,30.181,30.238,710266,0
2017-03-02,30.124,30.351,30.076,30.332,610994,0
2017-03-03,30.36,30.673,30.229,30.664,880086,0
2017-03-06,30.523,30.787,30.37,30.712,779650,0
2017-03-07,30.721,30.797,30.65,30.787,653336,0
2017-03-08,30.664,30.73,30.1,30.162,1318591,0
2017-03-09,30.181,30.258,29.233,29.389,977207,0
2017-03-10,29.533,29.717,29.215,29.263,669719,0
2017-03-13,29.417,29.611,29.301,29.466,757982,0
2017-03-14,29.398,29.466,29.243,29.311,484881,0
2017-03-15,29.379,30.142,29.379,29.959,739806,0
2017-03-16,29.988,30.24,29.736,30.036,704345,0
2017-03-17,30.258,30.935,30.084,30.906,2262557,0
2017-03-20,30.838,30.896,30.597,30.732,595739,0
2017-03-21,30.829,30.877,30.462,30.587,766262,0
2017-03-22,30.587,31.022,30.346,30.848,1015543,0
2017-03-23,30.819,31.235,30.8,30.926,921444,0
2017-03-24,31.109,31.341,30.983,31.245,1130705,0
2017-03-27,31.235,31.399,30.988,31.119,607968,0
2017-03-28,31.177,31.38,30.981,31.331,542541,0
2017-03-29,31.38,31.786,31.303,31.786,850243,0
2017-03-30,31.805,32.177,31.641,32.095,1539139,0
2017-03-31,32.047,32.327,31.969,32.308,1004100,0
2017-04-03,32.202,32.376,32.095,32.221,803181,0
2017-04-04,32.25,32.588,32.018,32.53,873904,0
2017-04-05,32.52,32.724,32.245,32.511,1230548,0
2017-04-06,32.52,32.767,32.23,32.743,660448,0
2017-04-07,32.792,33.101,32.709,33.062,1003476,0
2017-04-10,33.12,33.265,32.975,33.178,578332,0
2017-04-11,33.178,33.623,33.139,33.304,985854,0
2017-04-12,33.381,33.468,33.072,33.159,873630,0
2017-04-13,33.13,33.342,32.917,33.014,890776,0
2017-04-17,33.072,33.207,32.936,33.197,700229,0
2017-04-18,33.197,33.339,33.12,33.304,1174204,0
2017-04-19,33.313,33.429,33.139,33.304,619259,0
2017-04-20,33.333,33.371,33.13,33.323,621004,0
2017-04-21,33.246,33.468,33.226,33.439,643256,0
2017-04-24,33.593,33.719,33.091,33.149,819161,0
2017-04-25,33.168,33.477,33.042,33.41,1862061,0
2017-04-26,33.352,33.526,33.149,33.517,865880,0
2017-04-27,33.246,33.961,33.157,33.555,1368837,0
2017-04-28,33.671,33.729,33.159,33.642,1719459,0
2017-05-01,33.729,33.883,33.449,33.777,1482979,0
2017-05-02,33.7,34.057,33.7,34.029,1507422,0
2017-05-03,34.039,34.039,33.787,33.981,972113,0
2017-05-04,33.923,33.981,33.623,33.932,1203834,0
2017-05-05,33.981,34.183,33.878,34.173,1265404,0
2017-05-08,34.241,34.251,33.777,34.106,1337930,0
2017-05-09,34.135,34.328,34.029,34.173,1225858,0
2017-05-10,34.56,34.56,34.125,34.425,1634371,0
2017-05-11,34.348,34.483,34.004,34.386,1525987,0
2017-05-12,34.367,34.541,34.319,34.435,1126093,0
2017-05-15,34.425,34.59,34.203,34.435,1661768,0
2017-05-16,34.512,34.551,34.164,34.425,1211092,0
2017-05-17,34.415,34.57,34.232,34.406,1816045,0
2017-05-18,34.299,34.88,34.183,34.831,1120841,0
2017-05-19,35.092,35.092,34.686,34.956,1323092,0
2017-05-22,34.948,35.295,34.84,35.188,1567611,0
2017-05-23,35.314,35.45,35.13,35.218,1093424,0
2017-05-24,35.295,35.537,35.228,35.344,1117402,0
2017-05-25,35.382,35.566,35.102,35.266,929269,0
2017-05-26,35.246,35.629,35.14,35.546,1007575,0
2017-05-30,35.556,35.779,35.498,35.633,1318770,0
2017-05-31,35.595,35.798,35.363,35.488,1676810,0
2017-06-01,35.392,35.991,35.392,35.682,1817441,0
2017-06-02,36.001,36.011,35.74,35.885,1773479,0
2017-06-05,35.788,35.991,35.595,35.856,1118311,0
2017-06-06,35.865,35.885,35.643,35.682,1187916,0
2017-06-07,35.73,35.837,35.402,35.411,847589,0
2017-06-08,35.372,35.372,34.802,35.363,1223937,0
2017-06-09,35.392,35.479,34.991,35.072,813587,0
2017-06-12,35.112,35.286,34.976,35.024,1165428,0
2017-06-13,35.072,35.219,34.996,35.15,1320072,0
2017-06-14,35.189,35.966,35.189,35.888,1144506,0
2017-06-15,35.809,36.173,35.514,35.701,905212,0
2017-06-16,35.721,36.261,35.671,36.202,1685506,0
2017-06-19,36.34,36.502,36.212,36.389,918276,0
2017-06-20,36.576,36.753,36.32,36.753,1029293,0
2017-06-21,36.704,36.871,36.606,36.753,1001559,0
2017-06-22,36.753,37.078,36.64,37.058,572010,0
2017-06-23,37.058,37.933,36.96,37.835,5430573,0
2017-06-26,38.101,38.101,37.776,37.894,1242665,0
2017-06-27,37.894,38.248,37.57,37.579,1491073,0
2017-06-28,37.707,37.766,37.343,37.402,2608608,0
2017-06-29,37.314,37.766,36.635,36.979,1728401,0
2017-06-30,37.097,37.137,36.624,37.048,751843,0
2017-07-03,37.245,37.245,36.822,36.822,518905,0
2017-07-05,36.822,36.822,36.42,36.537,902937,0
2017-07-06,35.74,36.242,35.45,36.114,1341774,0
2017-07-07,36.104,36.527,35.927,36.507,1290102,0
2017-07-10,36.497,36.802,36.379,36.409,943013,0
2017-07-11,36.419,36.557,36.311,36.419,631722,0
2017-07-12,36.704,37.097,36.537,36.724,606709,0
2017-07-13,36.773,36.901,36.419,36.507,767519,0
2017-07-14,36.586,36.842,36.419,36.458,569899,0
2017-07-17,36.438,36.596,36.252,36.458,684869,0
2017-07-18,36.537,36.852,36.281,36.753,2872843,0
2017-07-19,36.694,37.107,36.645,37.058,859181,0
2017-07-20,36.989,37.127,36.856,36.92,637100,0
2017-07-21,36.92,37.097,36.832,37.038,802050,0
2017-07-24,37.029,37.56,36.881,37.52,918488,0
2017-07-25,37.501,37.806,37.363,37.766,1018345,0
2017-07-26,37.835,37.835,37.501,37.658,1139950,0
2017-07-27,37.373,37.815,36.625,36.989,1185706,0
2017-07-28,36.812,37.166,36.635,37.029,766899,0
2017-07-31,37.078,37.432,36.891,37.314,990173,0
2017-08-01,37.383,37.599,37.142,37.491,982031,0
2017-08-02,37.373,37.491,36.989,37.215,1526607,0
2017-08-03,37.235,37.727,37.127,37.629,801204,0
2017-08-04,37.54,37.717,37.471,37.589,718731,0
2017-08-07,37.589,37.933,37.491,37.796,613070,0
2017-08-08,37.688,37.707,37.107,37.166,3519961,0
2017-08-09,37.235,37.373,36.911,36.93,639896,0
2017-08-10,36.871,36.94,36.507,36.684,1210191,0
2017-08-11,36.763,36.999,36.409,36.979,571747,0
2017-08-14,37.068,37.51,37.068,37.284,801012,0
2017-08-15,37.274,37.599,36.955,37.491,1263036,0
2017-08-16,37.56,37.845,37.53,37.594,729822,0
2017-08-17,37.629,37.815,37.461,37.491,648263,0
2017-08-18,37.461,37.56,37.225,37.52,1169288,0
2017-08-21,37.51,37.865,37.437,37.737,424421,0
2017-08-22,37.717,38.012,37.609,37.825,729696,0
2017-08-23,37.786,37.943,37.678,37.697,455356,0
2017-08-24,37.845,37.845,37.53,37.619,578186,0
2017-08-25,37.806,38.032,37.678,37.825,393841,0
2017-08-28,37.865,37.963,37.604,37.697,426010,0
2017-08-29,37.678,37.806,37.461,37.491,536788,0
2017-08-30,37.53,38.081,37.412,38.051,801450,0
2017-08-31,38.169,38.602,38.148,38.543,1129777,0
2017-09-01,38.425,38.661,38.199,38.405,606338,0
2017-09-05,38.533,38.671,38.199,38.199,908627,0
2017-09-06,38.238,38.366,37.501,37.54,1804658,0
2017-09-07,37.73,38.32,37.56,38.29,1113276,0
2017-09-08,38.01,38.6,38.01,38.42,777488,0
2017-09-11,38.48,38.75,38.41,38.52,504537,0
2017-09-12,38.43,38.7,38.08,38.13,546558,0
2017-09-13,38.15,38.3,37.83,37.83,562690,0
2017-09-14,37.75,37.89,37.55,37.59,1125804,0
2017-09-15,37.61,37.8,37.45,37.62,1291510,0
2017-09-18,37.7,37.98,37.58,37.63,1132934,0
2017-09-19,37.58,37.81,37.5,37.55,841423,0
2017-09-20,37.65,37.7381,37.08,37.27,658331,0
2017-09-21,37.28,37.43,36.94,36.95,966443,0
2017-09-22,37.16,37.27,36.87,36.94,539577,0
2017-09-25,37.03,37.21,36.66,36.77,1010483,0
2017-09-26,36.95,36.96,36.68,36.76,796294,0
2017-09-27,36.76,36.8,36.25,36.31,1092400,0
2017-09-28,36.35,36.555,36.24,36.46,1509405,0
2017-09-29,36.36,36.92,36.27,36.87,2050236,0
2017-10-02,36.83,37.07,36.63,36.75,1901333,0
