Date,Open,High,Low,Close,Volume,OpenInt
1996-06-21,1.4968,1.5058,1.4874,1.4968,5478028,0
1996-06-24,1.4874,1.542,1.4874,1.524,10131279,0
1996-06-25,1.5375,1.542,1.524,1.5285,8509853,0
1996-06-26,1.542,1.542,1.4921,1.5331,15180212,0
1996-06-27,1.5285,1.5467,1.5148,1.5375,15097565,0
1996-06-28,1.542,1.6196,1.542,1.606,23651384,0
1996-07-01,1.6013,1.6604,1.5923,1.6468,17992212,0
1996-07-02,1.6376,1.6468,1.6013,1.6196,10470691,0
1996-07-03,1.6101,1.6968,1.6013,1.6468,25504949,0
1996-07-05,1.6286,1.6376,1.6013,1.6013,6487465,0
1996-07-08,1.5831,1.6013,1.5285,1.5331,12137841,0
1996-07-09,1.5467,1.5831,1.542,1.5831,16303960,0
1996-07-10,1.5831,1.5831,1.4646,1.4921,20102531,0
1996-07-11,1.4921,1.4921,1.4191,1.4191,13180686,0
1996-07-12,1.4329,1.4784,1.4191,1.442,15625143,0
1996-07-15,1.442,1.442,1.3556,1.3601,22768568,0
1996-07-16,1.3556,1.4104,1.3102,1.3739,30550360,0
1996-07-17,1.4009,1.4284,1.383,1.4148,18516282,0
1996-07-18,1.4148,1.4601,1.4009,1.4191,11487160,0
1996-07-19,1.4284,1.4284,1.3374,1.383,15454555,0
1996-07-22,1.3739,1.4329,1.3466,1.4191,13386449,0
1996-07-23,1.4284,1.4284,1.3648,1.3648,9018087,0
1996-07-24,1.3374,1.3513,1.3102,1.3147,22575121,0
1996-07-25,1.3147,1.3785,1.3147,1.3556,19478227,0
1996-07-26,1.3648,1.542,1.3556,1.524,44795004,0
1996-07-29,1.5148,1.524,1.4874,1.4968,13877092,0
1996-07-30,1.4921,1.524,1.4921,1.5148,8826403,0
1996-07-31,1.4646,1.4921,1.4601,1.4784,17833941,0
1996-08-01,1.4784,1.6013,1.4784,1.5648,37190827,0
1996-08-02,1.574,1.5923,1.5648,1.5831,17594773,0
1996-08-05,1.5923,1.6422,1.5831,1.6013,15860790,0
1996-08-06,1.606,1.6376,1.5831,1.6286,15556561,0
1996-08-07,1.6286,1.6924,1.6196,1.6787,14842563,0
1996-08-08,1.6877,1.6877,1.6376,1.6557,10635999,0
1996-08-09,1.6557,1.6877,1.6468,1.6877,8377956,0
1996-08-12,1.6787,1.6877,1.6557,1.6787,9288911,0
1996-08-13,1.6695,1.6695,1.6101,1.6196,10957822,0
1996-08-14,1.6196,1.6787,1.6101,1.6695,10892754,0
1996-08-15,1.6604,1.6695,1.6422,1.6604,6944703,0
1996-08-16,1.6604,1.6787,1.6468,1.6604,10681724,0
1996-08-19,1.6695,1.6695,1.6422,1.6422,3503127,0
1996-08-20,1.6468,1.6468,1.6196,1.6376,6109365,0
1996-08-21,1.6376,1.6376,1.606,1.6196,5263481,0
1996-08-22,1.6286,1.7423,1.6196,1.7333,28693281,0
1996-08-23,1.7195,1.7423,1.6924,1.7059,17895490,0
1996-08-26,1.7059,1.7195,1.6877,1.7195,10423208,0
1996-08-27,1.7195,1.7698,1.6968,1.7333,19851050,0
1996-08-28,1.7423,1.8333,1.7333,1.8242,27713744,0
1996-08-29,1.8196,1.9379,1.8015,1.8743,55485517,0
1996-08-30,1.8697,1.8743,1.806,1.8607,11131922,0
1996-09-03,1.8333,1.8377,1.806,1.8196,13527132,0
1996-09-04,1.8333,1.9742,1.8196,1.9606,44003633,0
1996-09-05,1.947,1.947,1.856,1.856,31570341,0
1996-09-06,1.8697,1.9153,1.847,1.897,20051538,0
1996-09-09,1.897,1.9742,1.8925,1.9061,25763457,0
1996-09-10,1.9198,1.9334,1.8697,1.8833,15968065,0
1996-09-11,1.8743,1.8925,1.847,1.847,14749363,0
1996-09-12,1.856,1.9606,1.847,1.9379,29885607,0
1996-09-13,1.9606,1.9835,1.9198,1.9606,15357837,0
1996-09-16,1.9515,2.0061,1.9379,1.997,20612522,0
1996-09-17,1.997,2.0061,1.9696,1.9923,17793493,0
1996-09-18,1.9835,2.0425,1.9835,2.0335,23345387,0
1996-09-19,2.0425,2.0425,1.9835,1.9923,11270854,0
1996-09-20,1.997,2.0198,1.979,2.0109,10075009,0
1996-09-23,2.0109,2.0109,1.9923,1.997,9955417,0
1996-09-24,1.997,2.0061,1.9334,1.9606,13504273,0
1996-09-25,1.9515,1.9515,1.8743,1.9061,16970465,0
1996-09-26,1.9153,1.9606,1.8925,1.9061,17856799,0
1996-09-27,1.9061,1.9061,1.856,1.8697,12041118,0
1996-09-30,1.8833,1.8925,1.847,1.8743,11677084,0
1996-10-01,1.8743,2.0287,1.8697,1.997,38805216,0
1996-10-02,1.997,2.1109,1.947,2.1016,49100048,0
1996-10-03,2.1016,2.2883,2.1016,2.2245,82515161,0
1996-10-04,2.27,2.2883,2.2245,2.2745,38418327,0
1996-10-07,2.27,2.2791,2.1971,2.2109,17454085,0
1996-10-08,2.1609,2.1609,2.0425,2.0517,36213039,0
1996-10-09,2.0517,2.1199,1.9923,2.0198,34781543,0
1996-10-10,2.0287,2.0835,2.0109,2.0744,26628684,0
1996-10-11,2.0972,2.1244,2.0835,2.0972,13029454,0
1996-10-14,2.1016,2.1244,2.088,2.1109,11573331,0
1996-10-15,2.1471,2.1471,2.088,2.1244,12023538,0
1996-10-16,2.1244,2.1244,2.0606,2.0744,12107942,0
1996-10-17,2.0744,2.1337,2.0606,2.0972,16718990,0
1996-10-18,2.1109,2.1425,2.088,2.1337,18549691,0
1996-10-21,2.1337,2.1337,2.0606,2.0835,6853256,0
1996-10-22,2.0744,2.0972,2.0517,2.088,8849266,0
1996-10-23,2.0835,2.088,2.0472,2.0744,12844799,0
1996-10-24,2.0744,2.0835,2.0472,2.0606,6886668,0
1996-10-25,2.0472,2.0606,2.0335,2.0517,8808816,0
1996-10-28,2.0517,2.0606,2.0335,2.0335,4479147,0
1996-10-29,2.0335,2.0472,1.9835,2.0198,16884293,0
1996-10-30,2.0198,2.0287,1.9606,1.9923,7481074,0
1996-10-31,1.9923,2.0198,1.847,1.847,69992189,0
1996-11-01,1.856,1.8833,1.8333,1.856,19907327,0
1996-11-04,1.8697,1.9287,1.856,1.9015,11416819,0
1996-11-05,1.9061,1.947,1.8833,1.9379,13965022,0
1996-11-06,1.9515,1.9835,1.947,1.9606,13840168,0
1996-11-07,1.9696,1.9923,1.9379,1.9515,6679153,0
1996-11-08,1.9515,1.9606,1.897,1.897,14044157,0
1996-11-11,1.9061,1.9153,1.856,1.9061,19302372,0
1996-11-12,1.9061,1.9334,1.897,1.9153,12809625,0
1996-11-13,1.9061,1.9198,1.806,1.8105,26013176,0
1996-11-14,1.8196,1.9923,1.8105,1.9515,39431278,0
1996-11-15,1.9606,1.9606,1.9153,1.9379,16771744,0
1996-11-18,1.9379,1.997,1.9061,1.9923,27089440,0
1996-11-19,1.9923,2.0335,1.9742,2.0287,27326847,0
1996-11-20,2.0287,2.0287,1.9835,2.0061,13706511,0
1996-11-21,1.997,2.0517,1.9742,2.0287,19604845,0
1996-11-22,2.0287,2.0835,2.0287,2.0472,20623072,0
1996-11-25,2.0472,2.0653,2.0335,2.0472,6863806,0
1996-11-26,2.0472,2.0744,2.0109,2.0198,10085557,0
1996-11-27,2.0287,2.0287,1.9287,1.9379,21308931,0
1996-11-29,1.9334,1.9835,1.9198,1.9696,5741819,0
1996-12-02,1.9835,2.0472,1.947,2.0425,13868297,0
1996-12-03,2.0472,2.088,2.0287,2.0472,15906519,0
1996-12-04,2.0425,2.0606,2.0061,2.0109,10043352,0
1996-12-05,2.0198,2.0198,1.9287,1.9379,13340722,0
1996-12-06,1.9198,1.9198,1.8697,1.8743,24296789,0
1996-12-09,1.897,1.9696,1.8833,1.9606,21512922,0
1996-12-10,1.9515,1.9606,1.897,1.9061,10099624,0
1996-12-11,1.897,1.9061,1.8377,1.8833,19668155,0
1996-12-12,1.8925,1.9061,1.8697,1.8787,16252960,0
1996-12-13,1.8697,1.9061,1.847,1.8697,14846080,0
1996-12-16,1.8743,1.8743,1.8196,1.8196,10271977,0
1996-12-17,1.8196,1.8607,1.7924,1.8105,12528250,0
1996-12-18,1.8105,1.8196,1.7195,1.7423,31434938,0
1996-12-19,1.7513,1.8333,1.7513,1.7924,23137870,0
1996-12-20,1.8105,1.8105,1.7333,1.7423,20973034,0
1996-12-23,1.7513,1.756,1.6787,1.6877,16817470,0
1996-12-24,1.6787,1.6877,1.6557,1.6877,11596191,0
1996-12-26,1.6877,1.7924,1.6422,1.7924,20733864,0
1996-12-27,1.7832,1.7924,1.7195,1.7333,15120423,0
1996-12-30,1.7333,1.765,1.6787,1.6877,22882872,0
1996-12-31,1.6924,1.6924,1.6196,1.6286,19724434,0
1997-01-02,1.6286,1.6422,1.5648,1.5785,25874250,0
1997-01-03,1.5831,1.7151,1.5558,1.7059,48563678,0
1997-01-06,1.7151,1.7151,1.6468,1.6877,17462873,0
1997-01-07,1.6695,1.7151,1.6604,1.6877,12055192,0
1997-01-08,1.6877,1.6968,1.6695,1.6695,14715945,0
1997-01-09,1.6787,1.7195,1.6695,1.6924,10122490,0
1997-01-10,1.6924,1.7513,1.6695,1.7151,15129214,0
1997-01-13,1.7241,1.765,1.6376,1.6557,19631224,0
1997-01-14,1.6557,1.6787,1.6101,1.6422,19247850,0
1997-01-15,1.6376,1.7059,1.6376,1.7059,14135609,0
1997-01-16,1.7151,1.7195,1.6695,1.7151,10565656,0
1997-01-17,1.7151,1.8697,1.6877,1.847,50324028,0
1997-01-20,1.856,1.8607,1.8015,1.8242,18857440,0
1997-01-21,1.806,1.8242,1.7924,1.8242,6193780,0
1997-01-22,1.8242,1.9198,1.8105,1.9198,23535315,0
1997-01-23,1.9153,2.0425,1.9153,1.9923,50596612,0
1997-01-24,1.9742,1.9742,1.9198,1.9515,23313727,0
1997-01-27,1.9606,1.9606,1.9287,1.9379,9760221,0
1997-01-28,1.9606,1.997,1.9379,1.9606,9965972,0
1997-01-29,1.947,1.9515,1.8607,1.9287,19596053,0
1997-01-30,1.9287,1.997,1.9287,1.9515,20477111,0
1997-01-31,1.947,1.9515,1.9198,1.947,8144064,0
1997-02-03,1.947,2.0472,1.9379,2.0335,21701089,0
1997-02-04,2.0425,2.0425,1.9606,2.0198,12403384,0
1997-02-05,2.0198,2.0606,2.0198,2.0335,14904116,0
1997-02-06,2.0472,2.0744,1.9923,2.0517,10498826,0
1997-02-07,2.0425,2.0924,2.0425,2.0472,10688757,0
1997-02-10,2.0606,2.0606,1.947,1.9923,12765657,0
1997-02-11,1.997,1.997,1.9198,1.9606,12950309,0
1997-02-12,1.9696,2.1109,1.9515,2.1016,23192383,0
1997-02-13,2.088,2.1199,2.0653,2.1109,17927145,0
1997-02-14,2.1199,2.1199,2.0653,2.0835,7231357,0
1997-02-18,2.0744,2.088,2.0287,2.0335,8472923,0
1997-02-19,2.0472,2.0472,1.9742,2.0109,13484925,0
1997-02-20,1.997,2.0109,1.9696,1.979,10256144,0
1997-02-21,1.9835,1.9835,1.9515,1.9696,13252791,0
1997-02-24,1.947,1.9742,1.9198,1.9379,19759605,0
1997-02-25,1.9379,1.947,1.9061,1.9334,11816018,0
1997-02-26,1.9334,1.9379,1.8607,1.8833,16244168,0
1997-02-27,1.8743,1.9606,1.8743,1.947,15830897,0
1997-02-28,1.947,1.9606,1.9061,1.9153,14021298,0
1997-03-03,1.9153,1.9153,1.847,1.8833,13996680,0
1997-03-04,1.8743,1.9287,1.8697,1.9061,11942637,0
1997-03-05,1.8925,1.8925,1.8333,1.847,20967762,0
1997-03-06,1.847,1.847,1.7241,1.756,29792408,0
1997-03-07,1.7743,1.7832,1.756,1.765,24950982,0
1997-03-10,1.7698,1.7698,1.7195,1.7333,12837762,0
1997-03-11,1.7333,1.7423,1.6695,1.6695,26099347,0
1997-03-12,1.6695,1.7151,1.6695,1.6877,38903699,0
1997-03-13,1.6924,1.7241,1.6877,1.7241,30360432,0
1997-03-14,1.7333,1.8333,1.7195,1.7924,36221837,0
1997-03-17,1.7924,1.7924,1.7059,1.7513,27995114,0
1997-03-18,1.7698,1.856,1.756,1.8242,13651996,0
1997-03-19,1.8196,1.856,1.8015,1.8196,9072605,0
1997-03-20,1.8196,1.8377,1.7333,1.7698,21060964,0
1997-03-21,1.7832,1.8105,1.7698,1.7924,9923765,0
1997-03-24,1.8015,1.806,1.765,1.7743,8453580,0
1997-03-25,1.7743,1.8333,1.765,1.8015,10618411,0
1997-03-26,1.7924,1.856,1.765,1.8333,15271666,0
1997-03-27,1.8377,1.8377,1.7743,1.7743,6914807,0
1997-03-31,1.7924,1.7924,1.6877,1.6877,18962958,0
1997-04-01,1.6877,1.7241,1.6557,1.7195,19710365,0
1997-04-02,1.7241,1.756,1.6695,1.6877,15357837,0
1997-04-03,1.6787,1.6924,1.606,1.6468,23679516,0
1997-04-04,1.6422,1.756,1.6286,1.7513,21315962,0
1997-04-07,1.7513,1.7743,1.7151,1.7423,11765022,0
1997-04-08,1.7241,1.7698,1.7241,1.7513,5975719,0
1997-04-09,1.765,1.7698,1.7151,1.7241,8295303,0
1997-04-10,1.7151,1.7195,1.6787,1.6787,14316744,0
1997-04-11,1.6877,1.6968,1.606,1.6196,14856636,0
1997-04-14,1.6286,1.6557,1.5785,1.6557,15860790,0
1997-04-15,1.6695,1.7151,1.606,1.6196,14677255,0
1997-04-16,1.6376,1.6376,1.5558,1.574,23828999,0
1997-04-17,1.5831,1.6196,1.4921,1.5467,28906067,0
1997-04-18,1.5648,1.6877,1.5148,1.6468,38245980,0
1997-04-21,1.6376,1.6557,1.6013,1.6286,21771436,0
1997-04-22,1.6286,1.6557,1.5785,1.6376,25418767,0
1997-04-23,1.6286,1.6877,1.6286,1.6604,18741377,0
1997-04-24,1.6787,1.7059,1.5648,1.5923,47564795,0
1997-04-25,1.5923,1.5923,1.4874,1.5467,43307230,0
1997-04-28,1.5648,1.5831,1.5375,1.574,18880301,0
1997-04-29,1.6196,1.6604,1.5923,1.6468,17385493,0
1997-04-30,1.6468,1.7151,1.6422,1.6968,19212679,0
1997-05-01,1.6968,1.7333,1.6196,1.6604,27001512,0
1997-05-02,1.6557,1.7513,1.6376,1.7059,24903506,0
1997-05-05,1.7151,1.7151,1.6468,1.6968,27692636,0
1997-05-06,1.6924,1.6924,1.6468,1.6604,15586453,0
1997-05-07,1.6557,1.6604,1.6196,1.6376,17580705,0
1997-05-08,1.6376,1.6422,1.5923,1.6101,21011725,0
1997-05-09,1.6101,1.6196,1.5831,1.606,19117717,0
1997-05-12,1.606,1.6376,1.6013,1.6196,18387899,0
1997-05-13,1.6376,1.6376,1.606,1.6376,8024490,0
1997-05-14,1.6376,1.6604,1.6196,1.6468,15774626,0
1997-05-15,1.6557,1.6604,1.6376,1.6422,11650714,0
1997-05-16,1.7059,1.7333,1.6196,1.6468,41096674,0
1997-05-19,1.6557,1.7513,1.6468,1.7333,54667769,0
1997-05-20,1.7333,1.7513,1.7151,1.7423,22005335,0
1997-05-21,1.7513,1.847,1.7423,1.8196,41144154,0
1997-05-22,1.8242,1.8242,1.7924,1.8105,25332601,0
1997-05-23,1.8196,1.9334,1.8105,1.9198,31396250,0
1997-05-27,1.9061,1.9153,1.8697,1.9061,19348090,0
1997-05-28,1.8925,1.8925,1.847,1.8607,18593655,0
1997-05-29,1.8607,1.8607,1.756,1.8015,26943478,0
1997-05-30,1.756,1.8196,1.756,1.7924,10066212,0
1997-06-02,1.8015,1.806,1.765,1.7743,12148396,0
1997-06-03,1.7743,1.806,1.756,1.7743,12378767,0
1997-06-04,1.756,1.765,1.6787,1.7241,23732277,0
1997-06-05,1.7241,1.7423,1.7015,1.7059,24915810,0
1997-06-06,1.7151,1.7241,1.6877,1.7105,31311830,0
1997-06-09,1.7743,1.8242,1.765,1.8015,59370254,0
1997-06-10,1.8242,1.8743,1.806,1.8333,23765686,0
1997-06-11,1.847,1.8743,1.8333,1.8697,21947300,0
1997-06-12,1.8743,1.997,1.8743,1.9923,42600274,0
1997-06-13,1.997,2.1062,1.9742,2.1016,62372183,0
1997-06-16,2.0924,2.1016,2.0287,2.0744,33221668,0
1997-06-17,2.0653,2.088,2.0425,2.0517,28285287,0
1997-06-18,2.0472,2.0472,1.9835,1.9835,21864647,0
1997-06-19,1.9835,2.0472,1.9606,2.0335,26016695,0
1997-06-20,2.0335,2.0517,2.0109,2.0335,13048794,0
1997-06-23,2.0335,2.088,2.0198,2.0653,20292460,0
1997-06-24,2.0653,2.2335,2.0606,2.229,57019013,0
1997-06-25,2.2019,2.2474,2.188,2.2245,32875221,0
1997-06-26,2.2109,2.2245,2.1609,2.2153,21516447,0
1997-06-27,2.2201,2.2245,2.2019,2.2245,17863832,0
1997-06-30,2.2109,2.2245,2.1744,2.2153,17033775,0
1997-07-01,2.2201,2.2201,2.188,2.1971,12352393,0
1997-07-02,2.2109,2.2201,2.1425,2.1928,20178149,0
1997-07-03,2.188,2.2609,2.088,2.1109,30896806,0
1997-07-07,2.1199,2.1199,2.0061,2.0425,33858282,0
1997-07-08,2.0517,2.0606,1.997,2.0335,24314370,0
1997-07-09,2.0287,2.088,2.0287,2.0425,19596053,0
1997-07-10,2.0425,2.0472,1.9606,1.9696,26913580,0
1997-07-11,1.9696,2.0653,1.9379,2.0061,39605381,0
1997-07-14,2.0109,2.0517,1.9923,2.0517,13187725,0
1997-07-15,2.0517,2.1199,2.0517,2.1016,27103505,0
1997-07-16,2.1109,2.1791,2.1062,2.1653,23459692,0
1997-07-17,2.1609,2.1653,2.1016,2.1199,10829436,0
1997-07-18,2.1199,2.1244,2.0606,2.1016,14388848,0
1997-07-21,2.1016,2.1199,2.0606,2.088,12188839,0
1997-07-22,2.0924,2.188,2.0472,2.129,29871538,0
1997-07-23,2.1199,2.1244,2.0744,2.1016,16671500,0
1997-07-24,2.1016,2.1791,2.0972,2.1744,19290055,0
1997-07-25,2.1744,2.1744,2.1471,2.1564,13546480,0
1997-07-28,2.1564,2.2109,2.1564,2.1653,10590277,0
1997-07-29,2.1471,2.1564,2.1016,2.1337,9828799,0
1997-07-30,2.1244,2.2474,2.1244,2.2379,17067191,0
1997-07-31,2.2379,2.3702,2.2335,2.3291,61605434,0
1997-08-01,2.3154,2.3154,2.2063,2.2562,20311803,0
1997-08-04,2.2562,2.2609,2.1744,2.1971,15354313,0
1997-08-05,2.2019,2.3018,2.1744,2.2562,18741377,0
1997-08-06,2.2745,2.2929,2.1971,2.2063,12816656,0
1997-08-07,2.2109,2.2609,2.1791,2.2201,13270378,0
1997-08-08,2.2245,2.2335,2.1016,2.1791,23435072,0
1997-08-11,2.1928,2.1971,2.1109,2.1744,11685887,0
1997-08-12,2.1744,2.2201,2.1109,2.1337,13069894,0
1997-08-13,2.188,2.2791,2.1744,2.2562,31746207,0
1997-08-14,2.2745,2.352,2.2609,2.352,34973234,0
1997-08-15,2.3291,2.3473,2.2883,2.2974,23032356,0
1997-08-18,2.3065,2.3154,2.27,2.311,25656185,0
1997-08-19,2.3246,2.4021,2.3018,2.3702,31628378,0
1997-08-20,2.3747,2.4337,2.352,2.3654,15755275,0
1997-08-21,2.3609,2.3702,2.3018,2.3291,21002932,0
1997-08-22,2.311,2.352,2.2929,2.3201,11174131,0
1997-08-25,2.311,2.4611,2.311,2.4383,31005836,0
1997-08-26,2.4064,2.4475,2.3881,2.4064,20969520,0
1997-08-27,2.4021,2.411,2.3609,2.3837,5940546,0
1997-08-28,2.3702,2.3928,2.2883,2.2883,14126814,0
1997-08-29,2.2883,2.3473,2.2883,2.3291,11195234,0
1997-09-02,2.338,2.3702,2.3154,2.3291,11168859,0
1997-09-03,2.3246,2.3702,2.3154,2.3246,10421450,0
1997-09-04,2.3201,2.3291,2.2745,2.2883,7850375,0
1997-09-05,2.311,2.3154,2.2609,2.2791,8036790,0
1997-09-08,2.3018,2.3837,2.2929,2.3702,17104123,0
1997-09-09,2.3702,2.4749,2.3609,2.4383,26681448,0
1997-09-10,2.4475,2.4475,2.3881,2.3928,15424655,0
1997-09-11,2.3928,2.4021,2.3291,2.3473,15472138,0
1997-09-12,2.3702,2.4475,2.352,2.4246,10618411,0
1997-09-15,2.4246,2.479,2.4155,2.4749,15962787,0
1997-09-16,2.4749,2.5429,2.4749,2.5383,36494419,0
1997-09-17,2.5156,2.5202,2.4155,2.4974,37968126,0
1997-09-18,2.4883,2.502,2.4611,2.479,17870874,0
1997-09-19,2.4837,2.4974,2.4475,2.4475,16179100,0
1997-09-22,2.4518,2.502,2.4383,2.4383,10549830,0
1997-09-23,2.4383,2.4475,2.311,2.3337,19844020,0
1997-09-24,2.338,2.4246,2.3246,2.4155,17227223,0
1997-09-25,2.411,2.4246,2.338,2.352,8435991,0
1997-09-26,2.3609,2.3881,2.3018,2.3154,7852132,0
1997-09-29,2.3154,2.352,2.311,2.338,8988194,0
1997-09-30,2.338,2.3928,2.3246,2.3747,11124892,0
1997-10-01,2.3702,2.3837,2.2929,2.3018,35718873,0
1997-10-02,2.3018,2.3018,2.1425,2.1564,72897391,0
1997-10-03,2.188,2.2019,2.0699,2.0924,43316020,0
1997-10-06,2.1109,2.1609,2.0653,2.1471,39207939,0
1997-10-07,2.1791,2.2201,2.1609,2.1971,32342374,0
1997-10-08,2.1971,2.2153,2.1744,2.1971,21242105,0
1997-10-09,2.188,2.2109,2.088,2.0924,27173857,0
1997-10-10,2.0924,2.1199,2.0606,2.1016,18941857,0
1997-10-13,2.1109,2.1425,2.0744,2.1016,19676950,0
1997-10-14,2.1016,2.1471,2.088,2.1381,17489254,0
1997-10-15,2.1337,2.1653,2.1199,2.1564,17060155,0
1997-10-16,2.1564,2.1564,2.0744,2.088,15653275,0
1997-10-17,2.0835,2.1564,2.0517,2.1471,18746655,0
1997-10-20,2.1425,2.188,2.0972,2.1835,14654395,0
1997-10-21,2.2201,2.2335,2.188,2.2201,22518843,0
1997-10-22,2.2245,2.2245,2.1744,2.1971,11360541,0
1997-10-23,2.1609,2.1653,2.0606,2.088,19376226,0
1997-10-24,2.1199,2.1381,2.0653,2.0744,15952241,0
1997-10-27,2.0517,2.0653,1.9923,1.997,14865427,0
1997-10-28,1.8925,2.0287,1.8607,2.0287,31677616,0
1997-10-29,2.0517,2.088,2.0198,2.0335,11826572,0
1997-10-30,2.0287,2.0335,1.9061,1.9379,19530985,0
1997-10-31,1.947,1.9606,1.8242,1.8743,30087850,0
1997-11-03,1.8833,1.9287,1.8333,1.9015,23617964,0
1997-11-04,1.897,1.897,1.847,1.856,18936579,0
1997-11-05,1.8607,1.9334,1.856,1.897,29655233,0
1997-11-06,1.8925,1.9287,1.8607,1.9153,16743612,0
1997-11-07,1.8697,1.9198,1.8377,1.856,15324413,0
1997-11-10,1.8743,1.9061,1.856,1.8697,9450705,0
1997-11-11,1.8833,1.8833,1.8377,1.856,7834553,0
1997-11-12,1.8333,1.847,1.7743,1.7877,21032824,0
1997-11-13,1.806,1.8697,1.7743,1.8242,27766494,0
1997-11-14,1.847,1.9835,1.8377,1.9742,28696799,0
1997-11-17,1.9923,2.0109,1.9379,1.997,23129081,0
1997-11-18,2.0061,2.0198,1.997,2.0109,11828328,0
1997-11-19,2.0109,2.0109,1.9606,1.9696,9230884,0
1997-11-20,1.9742,2.0335,1.9515,2.0198,9888596,0
1997-11-21,2.0425,2.0472,1.9923,1.9923,8077240,0
1997-11-24,1.9923,1.9923,1.9153,1.947,15324413,0
1997-11-25,1.9606,1.9742,1.9198,1.9606,7291146,0
1997-11-26,1.9696,1.9835,1.9198,1.947,10574451,0
1997-11-28,1.947,1.9923,1.947,1.9835,3068754,0
1997-12-01,2.0287,2.1337,2.0198,2.1154,24374160,0
1997-12-02,2.1199,2.188,2.1199,2.1425,25093434,0
1997-12-03,2.1564,2.2562,2.1425,2.2379,28673937,0
1997-12-04,2.2474,2.2745,2.1744,2.2245,21502373,0
1997-12-05,2.2109,2.27,2.2109,2.2562,23695345,0
1997-12-08,2.2474,2.27,2.2201,2.2609,11103783,0
1997-12-09,2.2609,2.2745,2.1971,2.2109,9306501,0
1997-12-10,2.2019,2.2379,2.1471,2.1609,12155427,0
1997-12-11,2.1471,2.229,2.1337,2.1564,11161819,0
1997-12-12,2.1791,2.2245,2.1016,2.1564,12582763,0
1997-12-15,2.1744,2.2201,2.1471,2.2201,11793156,0
1997-12-16,2.2019,2.2609,2.1971,2.2519,13532411,0
1997-12-17,2.2474,2.2562,2.2019,2.229,7867966,0
1997-12-18,2.2153,2.2379,2.2109,2.2153,8979401,0
1997-12-19,2.2019,2.229,2.1609,2.2245,15980375,0
1997-12-22,2.2201,2.2929,2.2201,2.2791,20670555,0
1997-12-23,2.27,2.3018,2.2609,2.2609,12250387,0
1997-12-24,2.2609,2.2745,2.2335,2.2335,6408325,0
1997-12-26,2.2335,2.2474,2.2063,2.2245,4851968,0
1997-12-29,2.2201,2.2335,2.2019,2.2201,23167766,0
1997-12-30,2.2153,2.2201,2.1791,2.1835,4544211,0
1997-12-31,2.2019,2.2153,2.1653,2.1791,9433118,0
1998-01-02,2.1791,2.1971,2.1244,2.1425,11450230,0
1998-01-05,2.1425,2.1471,2.088,2.1109,12320733,0
1998-01-06,2.1109,2.1244,2.0244,2.0287,21644820,0
1998-01-07,2.0198,2.0699,1.947,1.9696,38059571,0
1998-01-08,1.9653,2.0472,1.9334,2.0335,29769546,0
1998-01-09,2.0335,2.0472,1.9515,1.997,12672458,0
1998-01-12,1.9606,2.0109,1.947,1.997,18006279,0
1998-01-13,2.0109,2.0287,1.9923,2.0244,8404337,0
1998-01-14,2.0287,2.0287,1.9923,2.0014,6425916,0
1998-01-15,1.997,2.0061,1.9198,1.9334,14028333,0
1998-01-16,1.9515,1.9515,1.9198,1.9334,19242580,0
1998-01-20,1.947,2.0109,1.9379,1.997,17292293,0
1998-01-21,1.9923,2.0061,1.9379,1.9379,10456623,0
1998-01-22,1.947,2.0835,1.9153,1.9379,34312002,0
1998-01-23,1.9515,2.0198,1.9379,1.9835,16434090,0
1998-01-26,1.997,2.0061,1.9379,1.947,14179568,0
1998-01-27,1.947,1.9515,1.8833,1.9153,14995565,0
1998-01-28,1.9287,1.997,1.9198,1.9835,22786151,0
1998-01-29,2.0014,2.1109,1.9923,2.0789,41112498,0
1998-01-30,2.0835,2.0924,2.0653,2.0789,11130159,0
1998-02-02,2.1016,2.1564,2.0835,2.1471,23879998,0
1998-02-03,2.1564,2.1971,2.1199,2.1791,18120589,0
1998-02-04,2.1471,2.2201,2.1425,2.2109,13616823,0
1998-02-05,2.2201,2.2201,2.1199,2.1471,12850075,0
1998-02-06,2.1564,2.2245,2.1564,2.1653,15447517,0
1998-02-09,2.1835,2.188,2.0744,2.0835,21333548,0
1998-02-10,2.1016,2.1199,2.0472,2.0924,16587095,0
1998-02-11,2.1016,2.1791,2.0835,2.1471,22077439,0
1998-02-12,2.1564,2.1564,2.1337,2.1471,14450399,0
1998-02-13,2.1471,2.1744,2.1425,2.1564,7713211,0
1998-02-17,2.1609,2.1971,2.1564,2.1791,14654395,0
1998-02-18,2.1835,2.2063,2.1791,2.1971,6884909,0
1998-02-19,2.1971,2.1971,2.1016,2.1154,14791564,0
1998-02-20,2.1199,2.1471,2.0835,2.1337,16274064,0
1998-02-23,2.1337,2.1744,2.1337,2.1471,10757337,0
1998-02-24,2.1564,2.1744,2.0472,2.0835,24734680,0
1998-02-25,2.0972,2.1653,2.088,2.1471,20348733,0
1998-02-26,2.1609,2.2791,2.1564,2.27,45074614,0
1998-02-27,2.2609,2.27,2.2245,2.2519,21108448,0
1998-03-02,2.2519,2.3337,2.2474,2.311,33082743,0
1998-03-03,2.3065,2.3473,2.2791,2.2929,18975268,0
1998-03-04,2.2883,2.2974,2.2109,2.2474,16937053,0
1998-03-05,2.1744,2.2335,2.1653,2.1928,10736235,0
