Date,Open,High,Low,Close,Volume,OpenInt
2016-08-23,95.59,96.48,95.41,95.79,9638938,0
2016-08-24,95.68,96.3,93.56,93.88,12702055,0
2016-08-25,93.75,94.69,93.127,93.94,13027461,0
2016-08-26,94.15,95.45,94.08,95.06,14118575,0
2016-08-29,94.6,95.16,94.21,94.88,8812624,0
2016-08-30,95.35,96.68,95.17,96,13984160,0
2016-08-31,96.14,97.2,96.01,97.19,28600504,0
2016-09-01,97.3,98,97.01,97.42,13369738,0
2016-09-02,97.97,99.665,97.97,99.25,17470071,0
2016-09-06,100.45,104.3,100.45,103.78,32783062,0
2016-09-07,103.84,104,102.26,102.32,15732343,0
2016-09-08,101.93,103.78,101.63,102.57,15475829,0
2016-09-09,101.8,102.21,99.05,99.62,21234174,0
2016-09-12,97.38,101.38,97,100.8,17305335,0
2016-09-13,100.38,101.49,98.84,100.28,19992508,0
2016-09-14,100.08,102.59,100.02,102.4,19592997,0
2016-09-15,102.62,104.47,102.53,104.45,20830986,0
2016-09-16,104,105.39,103.86,104.64,20361378,0
2016-09-19,105.16,105.5,102.195,103.03,15220318,0
2016-09-20,102.94,103.73,100.93,101.45,12859816,0
2016-09-21,102.46,106.19,102.21,106,22985351,0
2016-09-22,107.57,109.76,107.48,109.36,35617508,0
2016-09-23,108.25,108.4,106.71,107.71,23078980,0
2016-09-26,106.52,107.06,105.3,105.89,16792749,0
2016-09-27,106.52,108.49,106.37,108.26,17508473,0
2016-09-28,108.44,109.87,107.16,108.75,16288412,0
2016-09-29,106.51,106.95,104.57,105.55,30216608,0
2016-09-30,106.5,107.1,105.79,105.79,15567161,0
2016-10-03,105.45,106.29,104.98,105.38,10842148,0
2016-10-04,105.93,106.23,105.05,105.45,11065381,0
2016-10-05,105.87,107.45,105.66,106.96,13154015,0
2016-10-06,107.3,107.51,106.185,107.08,9879871,0
2016-10-07,106.89,107.55,105.56,106,8948599,0
2016-10-10,106.79,109,106.56,108.41,11506424,0
2016-10-11,107.89,107.97,104.75,105.23,14676660,0
2016-10-12,105.05,105.11,101.82,103.62,17735583,0
2016-10-13,102.06,102.55,99,102.15,22378035,0
2016-10-14,104.27,104.7,101.03,101.85,12779842,0
2016-10-17,101.5,103.47,101.27,102.84,10349601,0
2016-10-18,104.47,104.99,103.31,103.34,11083238,0
2016-10-19,104.33,104.8,103.65,103.93,8931290,0
2016-10-20,104.2,104.74,103.57,103.85,7087465,0
2016-10-21,103.7,103.94,102.75,103.94,7356226,0
2016-10-24,104.98,105.3,103.55,104.5,10892047,0
2016-10-25,104.86,105.2,104.02,104.22,8962021,0
2016-10-26,103.68,104,102.7,102.78,7570229,0
2016-10-27,103.38,104.11,101.85,102.38,8798379,0
2016-10-28,102.35,103.05,101.55,101.93,8352173,0
2016-10-31,102.65,103.21,101.42,101.69,15835730,0
2016-11-01,100.43,101.24,99.21,101.15,21262680,0
2016-11-02,103.85,104.1,97.3,98.51,37049377,0
2016-11-03,98.04,99.3,96.46,97.75,17402021,0
2016-11-04,96.9,98.79,96.67,97.57,9046129,0
2016-11-07,100.07,100.62,99.16,99.35,11184174,0
2016-11-08,99.39,99.99,98.36,99.85,8065681,0
2016-11-09,97.38,98.58,95.8,96.67,20933734,0
2016-11-10,98.34,98.5,92.22,94.34,27301412,0
2016-11-11,93.86,94.09,91.1,92.99,23703795,0
2016-11-14,92.451,92.54,87.88,89.77,27346246,0
2016-11-15,91,93.49,90.75,91,16720543,0
2016-11-16,91.39,93.68,91.33,92.86,13048925,0
2016-11-17,94.71,94.98,93.64,94.07,10375995,0
2016-11-18,94.85,95.3,92.67,93.39,9727681,0
2016-11-21,94.05,94.66,93,93.41,8926920,0
2016-11-22,94.24,94.42,93.16,93.21,10396527,0
2016-11-23,92.53,93.4,91.45,93.03,11736771,0
2016-11-25,93.55,93.75,92.77,93.01,4868511,0
2016-11-28,93.02,95.7411,93,93.76,14304493,0
2016-11-29,93.67,96.055,93.39,94.99,14128655,0
2016-11-30,95.28,95.48,93.3,94.02,11415793,0
2016-12-01,94,94.055,89.18,89.86,24008249,0
2016-12-02,90.38,91.74,89.95,90.48,11677447,0
2016-12-05,90.05,91.4,89.57,90.99,8862879,0
2016-12-06,91.56,91.93,89.96,90.4,7772628,0
2016-12-07,90.52,91.65,89.5,91.07,13218568,0
2016-12-08,91.8,93.08,91.03,92.31,10907562,0
2016-12-09,92.51,93.64,92.28,93.28,9162789,0
2016-12-12,92.05,92.89,91.7,92.47,9347017,0
2016-12-13,92.8,93.73,91.87,92.16,10450390,0
2016-12-14,91.83,92.26,90.83,91.19,9148682,0
2016-12-15,90,90.6,88.74,88.85,19174161,0
2016-12-16,89,90.1,88.56,88.67,11298635,0
2016-12-19,88.61,89.82,88.41,88.93,10206940,0
2016-12-20,89.19,90.31,88.94,89.84,8424616,0
2016-12-21,89.96,90.43,89.25,89.25,9021824,0
2016-12-22,87.89,88.26,86.01,86.8,14368682,0
2016-12-23,86.62,87.68,86.62,86.79,6345211,0
2016-12-27,86.72,87.94,86.71,87.54,5215341,0
2016-12-28,88.3,88.75,87.22,87.37,6419189,0
2016-12-29,87.82,88.2,87.16,87.33,5465067,0
2016-12-30,87.57,88.1,87.2,87.81,7210118,0
2017-01-03,89,89,88.08,88.6,8787301,0
2017-01-04,88.985,90.89,88.58,90.51,11462690,0
2017-01-05,91.91,94.81,91.64,94.37,16787882,0
2017-01-06,94.4,94.5,93,93.89,7597313,0
2017-01-09,94.16,95.65,93.31,94.72,10817809,0
2017-01-10,96.4,97.904,95.55,96.75,14759642,0
2017-01-11,96.92,97.45,95.6,96.94,8723400,0
2017-01-12,96.85,96.85,94.8,95.9,8412007,0
2017-01-13,95.95,97.38,95.76,96.27,10683689,0
2017-01-17,96.32,96.59,95,96.12,6340300,0
2017-01-18,96.27,96.27,95.26,96,6594865,0
2017-01-19,96.42,96.7,95.58,96.17,7085977,0
2017-01-20,96.45,97.15,95.6707,96.06,9652613,0
2017-01-23,96.48,98.67,96.26,98.41,14000975,0
2017-01-24,103.15,103.19,99.94,101.43,37145549,0
2017-01-25,102.46,104.27,101.9,104.06,23308256,0
2017-01-26,103.92,104.57,102.17,102.75,12500045,0
2017-01-27,102.25,102.7,101.29,102.07,8025173,0
2017-01-30,101.2,101.46,100.09,101.02,8611445,0
2017-01-31,100.24,102.09,100.06,101.31,7522394,0
2017-02-01,102.07,102.38,100.87,101.57,5727161,0
2017-02-02,101.28,101.47,100.56,100.84,5363984,0
2017-02-03,101.5,101.56,100.3,100.39,6196352,0
2017-02-06,100.17,101.706,100.02,100.9,6784375,0
2017-02-07,101.04,101.6,100.5,100.83,5647859,0
2017-02-08,101.55,103.99,101.16,103.57,10169300,0
2017-02-09,103.325,104.18,102.56,103.34,8425744,0
2017-02-10,103.88,103.94,102.31,102.36,7671083,0
2017-02-13,102.82,104.44,102.62,103.1,9723142,0
2017-02-14,103.14,103.6,100.896,101.59,10229407,0
2017-02-15,102.06,102.13,100.11,101.55,12379569,0
2017-02-16,101.86,102.1,100.5,100.82,7457191,0
2017-02-17,100.69,101.73,100.3,100.52,8237860,0
2017-02-21,101.03,102.54,100.91,102.12,8180889,0
2017-02-22,102.48,105.2,102.42,104.2,15777214,0
2017-02-23,104.72,104.86,101.82,102.46,10089061,0
2017-02-24,101.39,103,101.3,102.95,7352765,0
2017-02-27,102.5,103.825,102.22,103.6,6860861,0
2017-02-28,103.89,103.99,102.03,102.9,8007397,0
2017-03-01,103.68,104.99,103.21,104.04,10324968,0
2017-03-02,103.8,104.58,102.77,103.19,7970746,0
2017-03-03,102.99,103.42,102.44,103.31,6313179,0
2017-03-06,102.76,103.25,102.1,102.31,6271474,0
2017-03-07,102.3,103.308,102.11,102.63,4980492,0
2017-03-08,102.63,104.29,102.54,103.22,7071039,0
2017-03-09,102.97,103.75,102.76,103.24,4521802,0
2017-03-10,103.43,103.7,102.63,103.39,4113217,0
2017-03-13,103.52,106.25,103.47,105.18,16113202,0
2017-03-14,104.61,106,103.822,104.25,7746921,0
2017-03-15,104.37,104.49,102.6,103.69,11693654,0
2017-03-16,105.25,105.65,104.301,105.63,12442077,0
2017-03-17,105.17,106.5,104.86,105.61,8775888,0
2017-03-20,106.23,108.2,105.94,107.25,12446076,0
2017-03-21,108.46,108.7,104.7,105.09,13874430,0
2017-03-22,104.64,106.12,103.98,106.09,7151976,0
2017-03-23,106.95,108.83,106.44,108.25,13409898,0
2017-03-24,108.4,109.13,107.23,108.04,7577102,0
2017-03-27,106.65,108.19,106.51,108.08,7699358,0
2017-03-28,108.23,108.95,107.46,107.8,6467098,0
2017-03-29,107.97,109.74,107.69,109.51,8784551,0
2017-03-30,109.729,110.45,108.66,108.85,10587171,0
2017-03-31,108.5,109.119,107.78,107.83,8993356,0
2017-04-03,108.85,109.47,107.52,108.09,8390061,0
2017-04-04,107.87,108.26,106.88,107.52,6477898,0
2017-04-05,108.36,108.82,107.32,107.44,8188314,0
2017-04-06,107.59,108.42,107.15,108.04,5201954,0
2017-04-07,107.88,109.07,106.76,108.99,8352139,0
2017-04-10,109,111.88,108.84,111.7,14796280,0
2017-04-11,111.4,111.79,109.46,110.44,10011311,0
2017-04-12,110.5,111.7,110.31,110.63,8097567,0
2017-04-13,110.72,111.45,109.82,110.21,6854500,0
2017-04-17,110.91,111.87,110.3,111.76,7120114,0
2017-04-18,111.2,112.2,110.867,111.23,8297300,0
2017-04-19,111.99,112.2,110.57,110.76,9597570,0
2017-04-20,111.53,113.6,111.48,112.96,13771710,0
2017-04-21,112.8,113.17,112.3,113.11,8954617,0
2017-04-24,114.04,115.16,114.02,114.86,13417024,0
2017-04-25,115.54,115.82,114.8,115.48,11332311,0
2017-04-26,115.37,115.75,114.622,114.97,6674181,0
2017-04-27,115,115.96,114.83,115.43,9435859,0
2017-04-28,115.9,115.99,115,115.5,6984673,0
2017-05-01,115.63,117.24,115.5,116.68,7312993,0
2017-05-02,117.07,118.69,117.02,118.09,10033538,0
2017-05-03,117.95,118,115.12,116.57,10588009,0
2017-05-04,115.94,116.41,115.15,115.86,6977685,0
2017-05-05,116.05,116.15,114.8,116.04,7097296,0
2017-05-08,116.9,117.51,116.2,116.86,6460773,0
2017-05-09,118.62,120,118.07,120,15194464,0
2017-05-10,120.01,120.33,119.1,119.98,9338225,0
2017-05-11,120.13,120.5,118.25,120.16,11348143,0
2017-05-12,120.37,120.468,119.51,120.34,9813222,0
2017-05-15,121.03,121.49,120.031,121.4,11112623,0
2017-05-16,121.98,124.34,121.74,124.02,18150063,0
2017-05-17,123.25,123.89,120.5,120.72,19775121,0
2017-05-18,116.31,122.63,114,121.27,37111914,0
2017-05-19,123.96,126.4,123.07,123.22,21048230,0
2017-05-22,124.98,125.59,123.555,124.75,13479352,0
2017-05-23,124.67,125.675,122.85,122.93,14353758,0
2017-05-24,123.07,123.684,121.95,122.81,8370989,0
2017-05-25,123.74,124.45,122.31,123.63,12478952,0
2017-05-26,123.93,124.65,123.1,123.99,7533910,0
2017-05-30,124.08,124.88,123.53,123.91,8335994,0
2017-05-31,123.64,124.175,122,122.46,11580471,0
2017-06-01,122.82,124,122.26,123.97,8895142,0
2017-06-02,123.72,124.53,123.24,124.13,7286781,0
2017-06-05,124.02,125.56,123.87,125.37,10027961,0
2017-06-06,125.61,126.2,124.27,124.62,9249613,0
2017-06-07,125.08,125.91,124.11,125.64,9429321,0
2017-06-08,142.51,143.7,135.21,142.34,81322747,0
2017-06-09,144.57,148.29,137.01,139.44,54345438,0
2017-06-12,139.17,142.2,136.05,139.08,32160864,0
2017-06-13,141.88,142.244,135.9,136.6,40859691,0
2017-06-14,137.8,139.25,135.26,136.67,32831060,0
2017-06-15,135.64,135.67,133.1,135.08,30498935,0
2017-06-16,136.28,136.5,133.55,134.87,36329861,0
2017-06-19,137.81,140.4,137.4,139.47,24925632,0
2017-06-20,140.08,140.63,137.93,138.38,19982869,0
2017-06-21,138.82,143.5,138.02,143.29,30900055,0
2017-06-22,142.05,144.68,140.88,142.27,21880792,0
2017-06-23,142.1,143.34,140.83,143.01,11748958,0
2017-06-26,144.03,145.36,141.27,142.73,17820388,0
2017-06-27,143.9,144.38,141.1,141.53,17359641,0
2017-06-28,142.65,144.37,141.48,143.95,17739263,0
2017-06-29,143.16,143.56,137.52,140.81,24114299,0
2017-06-30,141.03,142.38,139.92,140.9,12267588,0
2017-07-03,141.75,142.49,139.495,140.99,6975712,0
2017-07-05,141.16,145,140.33,144.87,16969046,0
2017-07-06,143.01,143.62,141.83,142.2,11919892,0
2017-07-07,142.65,143.379,141.831,142.43,8035053,0
2017-07-10,143,144.16,142.25,143.81,10334220,0
2017-07-11,144.29,145.87,143.26,145.81,13507836,0
2017-07-12,147.38,149.3,146.85,149,14940383,0
2017-07-13,149.52,150,148,149.52,11672539,0
2017-07-14,150.12,152.25,149.69,151.83,11459910,0
2017-07-17,153.53,153.7,150.42,151.23,15317320,0
2017-07-18,151.08,154.6,150.48,153.75,15297826,0
2017-07-19,155.14,156.41,152.64,153.15,16776497,0
2017-07-20,153.96,154.12,151.84,152.11,16607329,0
2017-07-21,151.79,152.15,150.31,151.89,11442157,0
2017-07-24,152.77,153.23,151.6,152.26,10630759,0
2017-07-25,152.36,152.75,150.85,152.44,8448263,0
2017-07-26,152.53,156,152.36,155.79,14426911,0
2017-07-27,157.85,160.39,151.33,154.15,26031694,0
2017-07-28,153.96,158.96,152.82,157.56,14438895,0
2017-07-31,158.9,159.39,153.5,154.95,17753077,0
2017-08-01,156.25,156.61,153.8,154.73,11983588,0
2017-08-02,155.47,155.75,149.1,151.91,19496971,0
2017-08-03,152.1,153.8,149.6,153.32,12413135,0
2017-08-04,154.2,154.29,152.16,153.33,10028145,0
2017-08-07,154.83,158.99,154.37,158.84,15874802,0
2017-08-08,158.56,159.84,156.8,157.5,15419505,0
2017-08-09,156.05,157.71,155.2,157.49,10999428,0
2017-08-10,156.2,156.5,151.25,151.77,18935452,0
2017-08-11,150.51,152.57,147.5,151.7,22298720,0
2017-08-14,154.77,155.08,153.1,154.61,14567843,0
2017-08-15,155.74,158.32,154,157.75,18606835,0
2017-08-16,160,160.35,158.535,159.5,21193985,0
2017-08-17,166.12,168,163.51,163.92,56788734,0
2017-08-18,165.36,169.5,164.1,167.5,31464845,0
2017-08-21,168.29,170.6,166.98,169.25,22317564,0
2017-08-22,170.02,174.77,169.64,174.46,24427819,0
2017-08-23,172.9,176.23,172.75,175.8,21908651,0
2017-08-24,177,177,174.3,175,20757456,0
2017-08-25,174.8,174.94,171.11,171.74,24134963,0
2017-08-28,171.15,171.34,167.06,168.3,24402084,0
2017-08-29,165.15,169.23,164.35,167.41,19563463,0
2017-08-30,169.15,172.39,169.15,171.25,17737429,0
2017-08-31,172.54,172.9,170.25,171.74,16471368,0
2017-09-01,171.99,172.386,170.65,171.04,11155539,0
2017-09-05,169.47,171.93,168.738,169.92,14963933,0
2017-09-06,170.17,171.11,167,168.14,19960797,0
2017-09-07,169.26,170.97,168,170.48,15061702,0
2017-09-08,169.99,171.22,168.92,169,12339895,0
2017-09-11,171.5,174.2,171.5,174.06,18229416,0
2017-09-12,174.89,175.62,173.37,175.31,15607060,0
2017-09-13,175.75,179.1,175.56,178.97,21964280,0
2017-09-14,177.54,179.93,176.02,177.1,22763693,0
2017-09-15,177.9,179.75,176.7,176.7,26554896,0
2017-09-18,178.89,180.29,177.75,179.98,22588625,0
2017-09-19,180.69,180.87,179.25,180.07,14735540,0
2017-09-20,180.02,180.5,176.151,177.95,15379940,0
2017-09-21,178.05,178.861,175.3,177.39,14570334,0
2017-09-22,176.2,178.42,175.68,178.14,12738903,0
2017-09-25,176.48,177,167.5,169.59,34000419,0
2017-09-26,170.01,171.9,166.79,167.02,23665792,0
2017-09-27,169.84,171.95,169.45,170.99,19411786,0
2017-09-28,170.91,171.88,169.567,170.24,13944397,0
2017-09-29,171.11,173.54,170.74,172.71,13382773,0
2017-10-02,174.57,175.13,172.57,173.61,12551534,0
2017-10-03,176.06,178.78,173.61,178.56,15145853,0
2017-10-04,178.06,180,177.3,178.71,11413838,0
2017-10-05,179,179.73,176.03,178.89,11883007,0
2017-10-06,177.85,179.87,177.61,179.2,8732972,0
2017-10-09,178.97,183.132,178.75,182.09,14992932,0
2017-10-10,181.65,184.46,181.36,183.12,13182875,0
2017-10-11,183,184.7,182.601,184.69,11946859,0
2017-10-12,184.04,184.39,180.348,180.53,15426940,0
2017-10-13,180.96,181.4,177.97,178.45,18099611,0
2017-10-16,180,180.05,178.51,179.57,12839650,0
2017-10-17,179.58,180.12,175.3,175.32,20104546,0
2017-10-18,177.09,180,176.28,179.61,21745854,0
2017-10-19,177.001,178.04,175.45,177.93,13451799,0
2017-10-20,179.02,179.52,177.08,177.32,11939523,0
2017-10-23,177.8,178.01,173.05,173.13,17589591,0
2017-10-24,174.01,175.98,173.26,173.7,11936871,0
2017-10-25,174.69,175.44,169.3,170.22,18092699,0
2017-10-26,170.62,171.45,168.58,170.32,13433127,0
2017-10-27,173.19,177,171.11,176.15,19674533,0
2017-10-30,178.53,181.9,177.59,181.58,20208307,0
2017-10-31,183.57,185.12,181.811,184.89,21215582,0
2017-11-01,187.88,188.88,183.58,186.08,28486009,0
2017-11-02,190.99,191.22,183.31,184.81,41216976,0
2017-11-03,186.51,186.93,182.06,183.21,19685399,0
2017-11-06,184.07,188.25,184,187.84,19837414,0
2017-11-07,189.58,189.86,187,188.51,17748403,0
2017-11-08,187.98,188.15,185.1,185.9,13931753,0
2017-11-09,184.21,185.13,181.05,185.13,19728600,0
2017-11-10,186.41,187.17,186.41,186.41,14991960,0
