Date,Open,High,Low,Close,Volume,OpenInt
1986-11-24,1.4246,1.4558,1.4167,1.448,18245225,0
1986-11-25,1.448,1.4558,1.4246,1.44,10827543,0
1986-11-26,1.4324,1.44,1.4167,1.4246,11143386,0
1986-11-28,1.4246,1.4246,1.4084,1.4167,5688219,0
1986-12-01,1.4084,1.4084,1.3852,1.4084,10916475,0
1986-12-02,1.4084,1.448,1.4084,1.44,16889867,0
1986-12-03,1.4558,1.4793,1.4558,1.4716,13535201,0
1986-12-04,1.4793,1.495,1.4793,1.4793,12109309,0
1986-12-05,1.4793,1.4793,1.4558,1.4558,8230281,0
1986-12-08,1.44,1.4637,1.4246,1.4558,10082405,0
1986-12-09,1.4637,1.4637,1.448,1.4637,8493994,0
1986-12-10,1.4637,1.4716,1.44,1.4558,10051741,0
1986-12-11,1.4558,1.4558,1.4324,1.44,10309318,0
1986-12-12,1.44,1.44,1.4084,1.4167,9968945,0
1986-12-15,1.3934,1.4167,1.3934,1.4167,11097391,0
1986-12-16,1.4246,1.4324,1.4009,1.4167,9570310,0
1986-12-17,1.4084,1.4167,1.4009,1.4167,13320546,0
1986-12-18,1.4167,1.44,1.4084,1.44,14878291,0
1986-12-19,1.44,1.44,1.4167,1.4324,16938928,0
1986-12-22,1.4246,1.4324,1.4084,1.4084,14878291,0
1986-12-23,1.4009,1.4246,1.3774,1.3852,17273167,0
1986-12-24,1.3934,1.4084,1.3852,1.4084,17181177,0
1986-12-26,1.4167,1.4558,1.4167,1.4558,9383261,0
1986-12-29,1.448,1.448,1.4246,1.4246,8901831,0
1986-12-30,1.4246,1.4324,1.4084,1.4246,11201650,0
1986-12-31,1.4246,1.4324,1.3934,1.4167,10937935,0
1987-01-02,1.4167,1.448,1.4167,1.44,6905588,0
1987-01-05,1.44,1.4793,1.44,1.4716,16905199,0
1987-01-06,1.4793,1.5183,1.4716,1.5029,29728986,0
1987-01-07,1.495,1.5183,1.495,1.5105,15721557,0
1987-01-08,1.5183,1.5342,1.5105,1.5263,11863995,0
1987-01-09,1.5263,1.5342,1.5105,1.5263,8343746,0
1987-01-12,1.5183,1.5263,1.5105,1.5263,8527727,0
1987-01-13,1.5029,1.5105,1.4871,1.495,21786945,0
1987-01-14,1.4871,1.5105,1.4871,1.5105,16212185,0
1987-01-15,1.5105,1.5263,1.495,1.5183,28014852,0
1987-01-16,1.5263,1.5342,1.5105,1.5183,15405717,0
1987-01-19,1.5105,1.5263,1.5029,1.5183,12842184,0
1987-01-20,1.5342,1.5497,1.5105,1.5105,21044870,0
1987-01-21,1.5029,1.5183,1.4871,1.4871,22663946,0
1987-01-22,1.4871,1.5497,1.4871,1.5418,21096998,0
1987-01-23,1.5731,1.5969,1.5183,1.5342,40783447,0
1987-01-26,1.5263,1.5418,1.5105,1.5263,14360068,0
1987-01-27,1.5263,1.5731,1.5263,1.5731,19051697,0
1987-01-28,1.5886,1.6122,1.5809,1.6122,18935174,0
1987-01-29,1.6201,1.6201,1.5886,1.5969,16558695,0
1987-01-30,1.5886,1.5886,1.5655,1.5809,11253781,0
1987-02-02,1.5731,1.6047,1.5655,1.6047,9999609,0
1987-02-03,1.6047,1.6201,1.6047,1.6047,14120884,0
1987-02-04,1.5969,1.6047,1.5809,1.6047,13550533,0
1987-02-05,1.6201,1.628,1.6047,1.6047,15669427,0
1987-02-06,1.6047,1.6201,1.5969,1.6047,9337263,0
1987-02-09,1.5969,1.6047,1.5886,1.6047,8006436,0
1987-02-10,1.6047,1.6047,1.5809,1.5886,15365852,0
1987-02-11,1.5886,1.6047,1.5731,1.6047,9539646,0
1987-02-12,1.6201,1.628,1.6047,1.6122,14807768,0
1987-02-13,1.6201,1.6514,1.6047,1.6514,18423077,0
1987-02-17,1.6514,1.8001,1.6514,1.7845,45996366,0
1987-02-18,1.7845,1.7845,1.7141,1.7374,37410379,0
1987-02-19,1.7455,1.7606,1.7296,1.7455,16923599,0
1987-02-20,1.7296,1.7455,1.7062,1.7296,9030622,0
1987-02-23,1.7141,1.722,1.6672,1.6828,23041116,0
1987-02-24,1.6828,1.6985,1.6749,1.6905,15445581,0
1987-02-25,1.6985,1.7455,1.6985,1.722,19290878,0
1987-02-26,1.722,1.722,1.7062,1.7062,12474215,0
1987-02-27,1.6905,1.7062,1.6905,1.6985,15789020,0
1987-03-02,1.6985,1.7062,1.6514,1.6593,18545737,0
1987-03-03,1.6593,1.6672,1.6514,1.6514,18466011,0
1987-03-04,1.6593,1.7062,1.6593,1.6905,37103739,0
1987-03-05,1.7141,1.722,1.6985,1.7062,22010796,0
1987-03-06,1.7141,1.7141,1.6828,1.7062,14685108,0
1987-03-09,1.6985,1.6985,1.6749,1.6905,10809148,0
1987-03-10,1.6828,1.7141,1.6828,1.7141,13421738,0
1987-03-11,1.7296,1.7606,1.7296,1.7531,33117387,0
1987-03-12,1.7455,1.7455,1.722,1.722,13078301,0
1987-03-13,1.7296,1.7296,1.7141,1.7141,10300120,0
1987-03-16,1.7062,1.7141,1.6905,1.7062,11747471,0
1987-03-17,1.7062,1.722,1.7062,1.722,11247643,0
1987-03-18,1.7374,1.7455,1.7296,1.7374,17524616,0
1987-03-19,1.7374,1.7606,1.7296,1.7531,12020384,0
1987-03-20,1.7531,1.7606,1.7455,1.7531,15016282,0
1987-03-23,1.7531,1.7766,1.7374,1.769,23731058,0
1987-03-24,1.7766,1.7766,1.7606,1.769,12339291,0
1987-03-25,1.769,1.769,1.7296,1.7296,13449335,0
1987-03-26,1.7455,1.7531,1.7374,1.7455,9677636,0
1987-03-27,1.7374,1.7455,1.6828,1.7062,15549839,0
1987-03-30,1.6672,1.6828,1.6514,1.6749,14402995,0
1987-03-31,1.6749,1.6985,1.6749,1.6905,12345426,0
1987-04-01,1.6749,1.6985,1.6749,1.6985,8113757,0
1987-04-02,1.7062,1.722,1.6985,1.722,12035714,0
1987-04-03,1.722,1.7531,1.7141,1.7455,10916475,0
1987-04-06,1.7455,1.7606,1.722,1.7606,12461949,0
1987-04-07,1.7531,1.769,1.7062,1.7062,13007774,0
1987-04-08,1.722,1.722,1.6985,1.7062,14421394,0
1987-04-09,1.7062,1.7062,1.6749,1.6749,14323270,0
1987-04-10,1.6749,1.7062,1.6749,1.6828,14525653,0
1987-04-13,1.6749,1.6828,1.6122,1.628,15552904,0
1987-04-14,1.6047,1.6122,1.5731,1.5969,19579122,0
1987-04-15,1.6201,1.628,1.5342,1.5418,26579769,0
1987-04-16,1.5655,1.5969,1.5497,1.5809,27153191,0
1987-04-20,1.5886,1.6047,1.5577,1.5577,15169603,0
1987-04-21,1.5497,1.6201,1.5342,1.6201,19343006,0
1987-04-22,1.5969,1.6047,1.5497,1.5655,14979486,0
1987-04-23,1.5809,1.5969,1.5655,1.5809,11621751,0
1987-04-24,1.5577,1.5731,1.5342,1.5418,14074888,0
1987-04-27,1.5263,1.5969,1.5105,1.5731,17334498,0
1987-04-28,1.5809,1.628,1.5809,1.6047,12532478,0
1987-04-29,1.628,1.6672,1.6201,1.6201,19462597,0
1987-04-30,1.6201,1.6593,1.6122,1.6438,15197202,0
1987-05-01,1.6438,1.6514,1.5969,1.6201,11256842,0
1987-05-04,1.6122,1.6361,1.6047,1.628,6310703,0
1987-05-05,1.6361,1.6438,1.628,1.6361,10281724,0
1987-05-06,1.6438,1.6672,1.628,1.628,10468772,0
1987-05-07,1.6438,1.6514,1.5969,1.6047,8650384,0
1987-05-08,1.6047,1.6122,1.5809,1.5969,8957027,0
1987-05-11,1.5969,1.6122,1.5655,1.5655,18036707,0
1987-05-12,1.5655,1.5809,1.5418,1.5809,14047291,0
1987-05-13,1.5809,1.5886,1.5655,1.5886,7368622,0
1987-05-14,1.5731,1.5886,1.5655,1.5731,12964841,0
1987-05-15,1.5577,1.5577,1.5029,1.5183,34037312,0
1987-05-18,1.5263,1.5263,1.4716,1.495,21682688,0
1987-05-19,1.5029,1.5029,1.4558,1.4637,15917809,0
1987-05-20,1.448,1.4637,1.4324,1.448,20842490,0
1987-05-21,1.4637,1.4793,1.4558,1.4637,14758704,0
1987-05-22,1.4793,1.495,1.4637,1.4793,12759393,0
1987-05-26,1.495,1.5342,1.4871,1.5263,13418675,0
1987-05-27,1.5183,1.5342,1.5105,1.5263,9183943,0
1987-05-28,1.5183,1.5418,1.495,1.5342,12529413,0
1987-05-29,1.5418,1.5497,1.5183,1.5342,10073202,0
1987-06-01,1.5418,1.5418,1.5183,1.5342,11327371,0
1987-06-02,1.5263,1.5418,1.5183,1.5418,10128401,0
1987-06-03,1.5497,1.6047,1.5497,1.6047,19453396,0
1987-06-04,1.6122,1.6201,1.6047,1.6201,9386323,0
1987-06-05,1.6122,1.6201,1.6047,1.6122,7433012,0
1987-06-08,1.5969,1.6361,1.5969,1.628,9288203,0
1987-06-09,1.628,1.6438,1.6122,1.628,15105208,0
1987-06-10,1.628,1.6361,1.6201,1.628,13262285,0
1987-06-11,1.6201,1.6514,1.6201,1.6438,11253781,0
1987-06-12,1.6438,1.6514,1.6361,1.6438,10738618,0
1987-06-15,1.6514,1.6593,1.6361,1.6361,9585644,0
1987-06-16,1.6361,1.6593,1.6361,1.6514,9168612,0
1987-06-17,1.6514,1.6593,1.6514,1.6514,6969983,0
1987-06-18,1.6361,1.6438,1.6361,1.6438,9883087,0
1987-06-19,1.6514,1.6514,1.6361,1.6514,12897382,0
1987-06-22,1.6593,1.6749,1.6438,1.6749,12848319,0
1987-06-23,1.6905,1.7296,1.6905,1.722,21762414,0
1987-06-24,1.7062,1.722,1.6985,1.6985,8285482,0
1987-06-25,1.6905,1.722,1.6905,1.7141,15378119,0
1987-06-26,1.7141,1.7374,1.7141,1.7296,17659539,0
1987-06-29,1.722,1.7296,1.7141,1.722,12182905,0
1987-06-30,1.7296,1.7296,1.6905,1.6905,17447954,0
1987-07-01,1.6985,1.6985,1.6593,1.6749,11557353,0
1987-07-02,1.6828,1.7141,1.6828,1.7062,13967565,0
1987-07-06,1.7141,1.722,1.6985,1.6985,10223464,0
1987-07-07,1.7062,1.7141,1.6985,1.6985,14476590,0
1987-07-08,1.7062,1.7141,1.6828,1.6828,11695341,0
1987-07-09,1.6828,1.6985,1.6749,1.6828,9821758,0
1987-07-10,1.6905,1.6985,1.6828,1.6905,8803706,0
1987-07-13,1.6905,1.6905,1.6514,1.6593,10545433,0
1987-07-14,1.6593,1.6749,1.6514,1.6672,6169647,0
1987-07-15,1.6672,1.6905,1.6593,1.6749,8521595,0
1987-07-16,1.6828,1.6905,1.6672,1.6828,8070829,0
1987-07-17,1.6828,1.6985,1.6828,1.6905,10189728,0
1987-07-20,1.6828,1.6985,1.6828,1.6985,9021420,0
1987-07-21,1.6828,1.6985,1.6828,1.6828,9604042,0
1987-07-22,1.6828,1.6985,1.6828,1.6828,7491276,0
1987-07-23,1.6905,1.6985,1.6828,1.6828,6758400,0
1987-07-24,1.6828,1.7141,1.6828,1.7062,7141703,0
1987-07-27,1.7141,1.722,1.7062,1.7141,7601667,0
1987-07-28,1.7141,1.722,1.6905,1.7062,9674571,0
1987-07-29,1.7141,1.722,1.7062,1.7141,7561803,0
1987-07-30,1.7296,1.7766,1.7296,1.7766,28591344,0
1987-07-31,1.769,1.769,1.7455,1.7455,15601967,0
1987-08-03,1.7374,1.7606,1.7374,1.7374,9134877,0
1987-08-04,1.7296,1.7374,1.7141,1.7141,11315109,0
1987-08-05,1.7141,1.7455,1.7141,1.722,9812560,0
1987-08-06,1.722,1.7606,1.722,1.7531,12609136,0
1987-08-07,1.7374,1.7766,1.7374,1.7606,14292603,0
1987-08-10,1.769,1.7845,1.7531,1.7845,12296364,0
1987-08-11,1.8001,1.8081,1.7766,1.7766,24341280,0
1987-08-12,1.7606,1.7845,1.7606,1.7606,17432624,0
1987-08-13,1.769,1.8001,1.769,1.7922,14148482,0
1987-08-14,1.7845,1.7922,1.7766,1.7845,10821414,0
1987-08-17,1.7766,1.7845,1.769,1.769,10247995,0
1987-08-18,1.7606,1.7606,1.722,1.7374,14896691,0
1987-08-19,1.7374,1.7455,1.722,1.7374,7647663,0
1987-08-20,1.7374,1.7455,1.7296,1.7296,18027509,0
1987-08-21,1.7296,1.7455,1.7296,1.7374,11269110,0
1987-08-24,1.7296,1.7374,1.7062,1.7141,9539646,0
1987-08-25,1.722,1.7296,1.7062,1.7141,12093980,0
1987-08-26,1.7141,1.7374,1.7062,1.722,11128054,0
1987-08-27,1.7141,1.7374,1.7141,1.7296,13955299,0
1987-08-28,1.7296,1.7296,1.6905,1.6985,10238790,0
1987-08-31,1.6828,1.6905,1.6749,1.6749,21698022,0
1987-09-01,1.6749,1.722,1.6749,1.6985,18226830,0
1987-09-02,1.6985,1.6985,1.6514,1.6672,16914397,0
1987-09-03,1.6593,1.6672,1.628,1.6438,14878291,0
1987-09-04,1.6438,1.6593,1.6361,1.6438,9122612,0
1987-09-08,1.6361,1.6438,1.5809,1.6047,20587975,0
1987-09-09,1.6122,1.6438,1.6122,1.6122,14271142,0
1987-09-10,1.6201,1.6361,1.6122,1.6201,12563141,0
1987-09-11,1.628,1.6514,1.628,1.6514,12501814,0
1987-09-14,1.6593,1.6905,1.6514,1.6672,18797184,0
1987-09-15,1.6514,1.6593,1.6361,1.6438,9202338,0
1987-09-16,1.628,1.6514,1.628,1.6361,10189728,0
1987-09-17,1.628,1.6361,1.6122,1.6201,9131813,0
1987-09-18,1.6201,1.628,1.6122,1.6122,11336574,0
1987-09-21,1.628,1.6438,1.6122,1.6201,13204027,0
1987-09-22,1.628,1.6361,1.6122,1.6361,17668739,0
1987-09-23,1.6361,1.6514,1.628,1.628,9781894,0
1987-09-24,1.6201,1.628,1.6122,1.6201,7932842,0
1987-09-25,1.6201,1.6201,1.6047,1.6201,8270150,0
1987-09-28,1.628,1.6514,1.628,1.6438,14421394,0
1987-09-29,1.628,1.6514,1.628,1.6438,10275587,0
1987-09-30,1.6361,1.6438,1.6201,1.6361,13127363,0
1987-10-01,1.628,1.6361,1.6201,1.628,12768590,0
1987-10-02,1.628,1.6438,1.628,1.6438,10333853,0
1987-10-05,1.6438,1.6438,1.6361,1.6438,7561803,0
1987-10-06,1.6438,1.6438,1.5969,1.6047,10830611,0
1987-10-07,1.5969,1.6047,1.5731,1.5886,19327674,0
1987-10-08,1.6047,1.6047,1.5497,1.5731,12431284,0
1987-10-09,1.5731,1.5809,1.5497,1.5577,15804350,0
1987-10-12,1.5577,1.5577,1.5342,1.5497,12477278,0
1987-10-13,1.5497,1.5577,1.5342,1.5577,13670121,0
1987-10-14,1.5342,1.5418,1.495,1.5105,16132460,0
1987-10-15,1.4637,1.4716,1.4009,1.4084,71153315,0
1987-10-16,1.4167,1.44,1.4009,1.4009,45254295,0
1987-10-19,1.1819,1.3072,1.1428,1.1584,50850519,0
1987-10-20,1.2755,1.2755,1.0177,1.213,37947004,0
1987-10-21,1.2995,1.3696,1.2995,1.3384,34552469,0
1987-10-22,1.1742,1.2995,1.1742,1.2524,32225051,0
1987-10-23,1.1896,1.2209,1.1819,1.2054,37306122,0
1987-10-26,1.1659,1.1659,1.0643,1.0643,13654788,0
1987-10-27,1.1345,1.1659,1.0956,1.1584,21541632,0
1987-10-28,1.127,1.1896,1.1194,1.1659,23642132,0
1987-10-29,1.1974,1.2289,1.1819,1.2054,25328667,0
1987-10-30,1.2679,1.2916,1.2443,1.2443,23501077,0
1987-11-02,1.2365,1.2916,1.2289,1.2916,12139976,0
1987-11-03,1.2679,1.2916,1.2209,1.2916,16807072,0
1987-11-04,1.2679,1.2916,1.2602,1.2602,15286126,0
1987-11-05,1.2443,1.2755,1.2443,1.2679,18904503,0
1987-11-06,1.2679,1.3072,1.2524,1.2679,13749847,0
1987-11-09,1.2524,1.2679,1.2054,1.2209,9435389,0
1987-11-10,1.1974,1.2054,1.1345,1.1659,25549444,0
1987-11-11,1.1742,1.1896,1.1584,1.1659,11287512,0
1987-11-12,1.2289,1.2443,1.2054,1.2289,31731361,0
1987-11-13,1.2289,1.2443,1.2209,1.2289,11124988,0
1987-11-16,1.2365,1.2524,1.2289,1.2524,8570659,0
1987-11-17,1.2365,1.2365,1.2054,1.2209,12072513,0
1987-11-18,1.2209,1.2443,1.213,1.2365,9285132,0
1987-11-19,1.2289,1.2365,1.1896,1.1896,9830957,0
1987-11-20,1.1742,1.2365,1.1659,1.2289,11980522,0
1987-11-23,1.213,1.2289,1.213,1.2209,9380196,0
1987-11-24,1.2209,1.2365,1.1819,1.1896,16850004,0
1987-11-25,1.1896,1.1974,1.1742,1.1819,8021767,0
1987-11-27,1.1659,1.1819,1.1584,1.1584,6344432,0
1987-11-30,1.0956,1.1113,1.0879,1.1034,22967523,0
1987-12-01,1.1194,1.1345,1.1194,1.1194,14718837,0
1987-12-02,1.1113,1.127,1.1034,1.1194,11492962,0
1987-12-03,1.1194,1.127,1.08,1.08,13112029,0
1987-12-04,1.0643,1.0879,1.049,1.0643,15040809,0
1987-12-07,1.0721,1.1034,1.0643,1.1034,10149867,0
1987-12-08,1.1034,1.1194,1.0567,1.0643,22274510,0
1987-12-09,1.0643,1.0956,1.049,1.0567,43481896,0
1987-12-10,1.0253,1.049,1.0017,1.0017,32197458,0
1987-12-11,1.0017,1.0177,0.9939,0.9939,20563444,0
1987-12-14,0.9939,1.0017,0.9861,0.9939,18775718,0
1987-12-15,1.0017,1.0096,0.9861,0.9939,22249977,0
1987-12-16,1.0017,1.0643,1.0017,1.0643,32237323,0
1987-12-17,1.0721,1.0879,1.049,1.0643,25313336,0
1987-12-18,1.08,1.08,1.0643,1.08,23924245,0
1987-12-21,1.0643,1.1113,1.049,1.1113,18107237,0
1987-12-22,1.1034,1.2054,1.1034,1.1896,42902347,0
1987-12-23,1.1742,1.2679,1.1584,1.2289,31660834,0
1987-12-24,1.2289,1.2365,1.1974,1.213,9708298,0
1987-12-28,1.1896,1.1896,1.127,1.1428,12185970,0
1987-12-29,1.1428,1.1659,1.1428,1.1584,14038091,0
1987-12-30,1.1659,1.1659,1.1345,1.1428,14586983,0
1987-12-31,1.127,1.1345,1.1113,1.1113,8865034,0
1988-01-04,1.1345,1.1584,1.127,1.1584,18456808,0
1988-01-05,1.2365,1.2602,1.2054,1.2524,48980001,0
1988-01-06,1.2524,1.2916,1.2443,1.2755,32197458,0
1988-01-07,1.2524,1.2755,1.2365,1.2755,24344347,0
1988-01-08,1.2679,1.2755,1.1659,1.1974,15697028,0
1988-01-11,1.1896,1.2054,1.1742,1.2054,15378119,0
1988-01-12,1.2054,1.2054,1.1584,1.1896,11075927,0
1988-01-13,1.1742,1.2054,1.1659,1.1896,8408139,0
1988-01-14,1.1742,1.213,1.1742,1.213,9508981,0
1988-01-15,1.213,1.2365,1.2054,1.2054,27518093,0
1988-01-18,1.2054,1.2365,1.1974,1.2365,15016282,0
1988-01-19,1.2289,1.2916,1.2209,1.2679,28787594,0
1988-01-20,1.2524,1.2679,1.2054,1.2209,24482335,0
1988-01-21,1.2289,1.2365,1.1974,1.213,12336225,0
1988-01-22,1.2365,1.2365,1.2209,1.2289,14022760,0
1988-01-25,1.2524,1.2679,1.2443,1.2524,24632586,0
1988-01-26,1.2524,1.2602,1.2365,1.2524,17625809,0
1988-01-27,1.2524,1.2524,1.2289,1.2289,10609826,0
1988-01-28,1.2365,1.2602,1.2209,1.2602,12468081,0
1988-01-29,1.2679,1.3072,1.2679,1.2995,25163078,0
1988-02-01,1.3072,1.3072,1.2755,1.2835,11333504,0
1988-02-02,1.2755,1.2835,1.2524,1.2755,11551223,0
1988-02-03,1.2755,1.2755,1.213,1.2365,9438456,0
1988-02-04,1.2443,1.2524,1.213,1.2365,12290230,0
1988-02-05,1.2443,1.2443,1.2054,1.2054,5537961,0
1988-02-08,1.2054,1.2365,1.1974,1.2289,9883087,0
1988-02-09,1.2365,1.2524,1.2289,1.2524,6767599,0
1988-02-10,1.2602,1.2755,1.2524,1.2602,12020384,0
1988-02-11,1.2679,1.2679,1.2443,1.2524,10548502,0
1988-02-12,1.2524,1.2602,1.2443,1.2602,8386672,0
1988-02-16,1.2524,1.2602,1.2443,1.2602,7374752,0
1988-02-17,1.2679,1.2679,1.2365,1.2443,8825172,0
1988-02-18,1.2365,1.2524,1.2365,1.2443,9870821,0
1988-02-19,1.2524,1.2602,1.2443,1.2524,7003715,0
1988-02-22,1.2602,1.3072,1.2602,1.2995,20124943,0
1988-02-23,1.3072,1.3305,1.2995,1.2995,24936164,0
1988-02-24,1.3072,1.3228,1.2995,1.3149,13130429,0
1988-02-25,1.3072,1.3149,1.2755,1.2755,9064350,0
1988-02-26,1.2835,1.2916,1.2679,1.2755,6893322,0
1988-02-29,1.2755,1.3149,1.2755,1.3072,10376780,0
1988-03-01,1.2995,1.3149,1.2916,1.2995,7003715,0
1988-03-02,1.3072,1.3461,1.3072,1.3305,14629911,0
1988-03-03,1.3461,1.3774,1.3461,1.3619,33730672,0
1988-03-04,1.3619,1.3696,1.3228,1.3305,21351513,0
1988-03-07,1.3149,1.3384,1.3072,1.3305,10220392,0
1988-03-08,1.3305,1.3461,1.3228,1.3228,14531786,0
1988-03-09,1.3305,1.3305,1.3072,1.3149,13645589,0
1988-03-10,1.3149,1.3461,1.3149,1.3149,16644554,0
1988-03-11,1.3149,1.3305,1.2995,1.3149,11532822,0
1988-03-14,1.3149,1.3305,1.3149,1.3305,12336225,0
1988-03-15,1.3228,1.3305,1.2995,1.3072,8582922,0
1988-03-16,1.3072,1.3072,1.2916,1.2916,13222422,0
1988-03-17,1.3072,1.3305,1.3072,1.3305,10481036,0
1988-03-18,1.3461,1.3461,1.3305,1.3305,13480001,0
1988-03-21,1.3149,1.3228,1.3072,1.3149,8080032,0
1988-03-22,1.3149,1.3305,1.3072,1.3149,5884470,0
1988-03-23,1.3149,1.3305,1.3072,1.3228,9049016,0
1988-03-24,1.3228,1.3228,1.2995,1.3149,11370304,0
1988-03-25,1.3149,1.3852,1.3072,1.3461,25767165,0
1988-03-28,1.3305,1.3384,1.3072,1.3228,11057529,0
1988-03-29,1.3228,1.3619,1.3228,1.3461,18922908,0
1988-03-30,1.3541,1.3852,1.3384,1.3384,17635010,0
1988-03-31,1.3305,1.3541,1.3149,1.3305,9162475,0
1988-04-04,1.3305,1.3461,1.3149,1.3149,8398939,0
1988-04-05,1.3228,1.3541,1.3228,1.3384,15408781,0
1988-04-06,1.3461,1.3774,1.3461,1.3696,16951195,0
1988-04-07,1.3696,1.3852,1.3619,1.3696,8963159,0
1988-04-08,1.3696,1.3934,1.3619,1.3852,8208816,0
1988-04-11,1.3774,1.3852,1.3619,1.3774,7092642,0
1988-04-12,1.3696,1.3852,1.3696,1.3696,6261639,0
1988-04-13,1.4167,1.448,1.4084,1.448,65777876,0
1988-04-14,1.4246,1.448,1.3696,1.3696,52129217,0
1988-04-15,1.3852,1.4246,1.3696,1.4246,25435993,0
1988-04-18,1.3934,1.4167,1.3852,1.4009,12143044,0
1988-04-19,1.4084,1.4084,1.3696,1.3696,10606764,0
1988-04-20,1.3696,1.3696,1.3384,1.3384,10757017,0
1988-04-21,1.3461,1.3541,1.2916,1.3149,15267728,0
1988-04-22,1.3384,1.3461,1.3149,1.3305,9435389,0
1988-04-25,1.3619,1.3696,1.3461,1.3541,9438456,0
1988-04-26,1.3541,1.3852,1.3541,1.3774,19827502,0
1988-04-27,1.3852,1.3934,1.3619,1.3619,10091605,0
1988-04-28,1.3541,1.3696,1.3461,1.3541,8819036,0
1988-04-29,1.3541,1.3541,1.3228,1.3228,10254122,0
1988-05-02,1.3228,1.3384,1.3228,1.3305,9600977,0
1988-05-03,1.3305,1.3541,1.3228,1.3461,9049016,0
1988-05-04,1.3461,1.3541,1.3149,1.3149,10505569,0
1988-05-05,1.3072,1.3149,1.2835,1.2995,18959704,0
1988-05-06,1.2995,1.3072,1.2679,1.2679,11719876,0
1988-05-09,1.2602,1.2679,1.2524,1.2602,10198925,0
1988-05-10,1.2679,1.2755,1.2524,1.2679,11652412,0
1988-05-11,1.2443,1.2524,1.2289,1.2365,12133844,0
1988-05-12,1.2365,1.2365,1.2054,1.213,12348492,0
1988-05-13,1.2209,1.2289,1.2209,1.2209,8218017,0
1988-05-16,1.2289,1.2602,1.2289,1.2602,12507944,0
1988-05-17,1.2602,1.2755,1.213,1.2209,20293597,0
1988-05-18,1.2209,1.2209,1.1974,1.2054,18561068,0
1988-05-19,1.1974,1.2054,1.1742,1.1896,17809790,0
1988-05-20,1.1896,1.213,1.1896,1.213,6289234,0
1988-05-23,1.213,1.213,1.1742,1.1819,10281724,0
1988-05-24,1.1819,1.2054,1.1819,1.2054,11799600,0
1988-05-25,1.213,1.2289,1.2054,1.213,10554631,0
1988-05-26,1.213,1.2443,1.2054,1.2365,12222768,0
1988-05-27,1.2365,1.2443,1.2289,1.2289,6470155,0
1988-05-31,1.2289,1.2755,1.2289,1.2679,9653104,0
1988-06-01,1.2835,1.3072,1.2835,1.2995,26653363,0
1988-06-02,1.2916,1.2995,1.2679,1.2835,6651077,0
1988-06-03,1.2755,1.2755,1.2602,1.2679,8383607,0
1988-06-06,1.2679,1.2835,1.2679,1.2755,6316834,0
1988-06-07,1.2755,1.2755,1.2524,1.2602,9886153,0
1988-06-08,1.2602,1.2916,1.2602,1.2835,14703505,0
1988-06-09,1.2755,1.3228,1.2755,1.2916,14166883,0
1988-06-10,1.2916,1.2995,1.2755,1.2916,11397901,0
1988-06-13,1.2835,1.2995,1.2835,1.2916,6105255,0
1988-06-14,1.2995,1.3072,1.2916,1.2995,8984625,0
1988-06-15,1.2916,1.2916,1.2679,1.2916,9064350,0
1988-06-16,1.2755,1.2755,1.2524,1.2602,14568582,0
1988-06-17,1.2602,1.2679,1.2524,1.2524,16276578,0
1988-06-20,1.2443,1.2602,1.2443,1.2602,8730110,0
1988-06-21,1.2679,1.2835,1.2524,1.2835,9061286,0
1988-06-22,1.2916,1.2995,1.2524,1.2679,15022414,0
1988-06-23,1.2679,1.2835,1.2679,1.2679,8040166,0
1988-06-24,1.2602,1.2679,1.2365,1.2524,11164850,0
1988-06-27,1.2443,1.2524,1.2365,1.2365,11863995,0
1988-06-28,1.2365,1.2602,1.2365,1.2524,9226872,0
1988-06-29,1.2443,1.2524,1.213,1.2289,9156347,0
1988-06-30,1.2289,1.2524,1.2289,1.2524,6746134,0
1988-07-01,1.2524,1.2679,1.2524,1.2602,8187353,0
1988-07-05,1.2602,1.2755,1.2524,1.2755,9162475,0
1988-07-06,1.2755,1.2835,1.2602,1.2755,13814243,0
1988-07-07,1.2679,1.2755,1.2524,1.2602,11514422,0
1988-07-08,1.2443,1.2602,1.2365,1.2365,12136906,0
1988-07-11,1.2365,1.2365,1.2209,1.2289,12136906,0
1988-07-12,1.2289,1.2289,1.213,1.2289,15589701,0
1988-07-13,1.2289,1.2365,1.213,1.2289,28048587,0
1988-07-14,1.2289,1.2289,1.213,1.2209,11888528,0
1988-07-15,1.2289,1.2365,1.2209,1.2365,16218322,0
1988-07-18,1.2289,1.2365,1.2209,1.2289,10266385,0
1988-07-19,1.2209,1.2289,1.2054,1.2289,16488163,0
1988-07-20,1.2289,1.2524,1.2289,1.2443,9886153,0
1988-07-21,1.2365,1.2679,1.2365,1.2524,19947090,0
1988-07-22,1.2365,1.2524,1.2289,1.2289,13694652,0
1988-07-25,1.2289,1.2443,1.2209,1.2365,14915087,0
1988-07-26,1.2289,1.2524,1.2289,1.2443,7242894,0
1988-07-27,1.2443,1.2443,1.2209,1.2289,11594150,0
1988-07-28,1.2289,1.2365,1.2209,1.2365,8849698,0
1988-07-29,1.2365,1.2602,1.2365,1.2602,14666705,0
1988-08-01,1.2679,1.2755,1.2524,1.2679,11943725,0
1988-08-02,1.2679,1.2755,1.2602,1.2755,10401310,0
1988-08-03,1.2679,1.3072,1.2602,1.2995,16669085,0
